Datetime,T2M,VQC
30-05-2025 06:00:00,29.06666667,29.90249507806267
30-05-2025 07:00:00,31.0,29.61085064909428
30-05-2025 08:00:00,31.86666667,30.194868687307313
30-05-2025 09:00:00,32.73333333,30.389963787086895
30-05-2025 10:00:00,33.6,31.765114714382964
30-05-2025 11:00:00,30.46666667,28.46426330273241
30-05-2025 12:00:00,27.33333333,26.43103023332385
30-05-2025 13:00:00,24.2,23.624848309600335
30-05-2025 14:00:00,24.2,22.01134029620834
30-05-2025 15:00:00,24.2,21.506515208342986
30-05-2025 16:00:00,24.2,21.038975901840047
30-05-2025 17:00:00,24.13333333,23.145306879902574
30-05-2025 18:00:00,24.06666667,21.597524445589407
30-05-2025 19:00:00,24.0,20.57384861660172
30-05-2025 20:00:00,23.73333333,22.65232192003376
30-05-2025 21:00:00,23.46666667,24.286548720858384
30-05-2025 22:00:00,23.2,21.791721115496106
30-05-2025 23:00:00,22.86666667,22.216685713561265
31-05-2025 00:00:00,22.53333333,21.239684984679165
31-05-2025 01:00:00,22.2,20.77116212011819
31-05-2025 02:00:00,23.26666667,22.67803427555614
31-05-2025 03:00:00,24.33333333,22.59442178771166
31-05-2025 04:00:00,25.4,24.129258889531314
31-05-2025 05:00:00,27.53333333,26.217793863635556
31-05-2025 06:00:00,29.66666667,27.130125279410727
31-05-2025 07:00:00,31.8,31.104885995573788
31-05-2025 08:00:00,32.93333333,30.74502717162854
31-05-2025 09:00:00,34.06666667,31.048017303494163
31-05-2025 10:00:00,35.2,33.82310526388616
31-05-2025 11:00:00,34.86666667,31.588062659584494
31-05-2025 12:00:00,34.53333333,32.509838802833634
31-05-2025 13:00:00,34.2,32.146688476422526
31-05-2025 14:00:00,32.93333333,32.3337059562053
31-05-2025 15:00:00,31.66666667,30.347448454898792
31-05-2025 16:00:00,30.4,28.55008101805519
31-05-2025 17:00:00,29.86666667,29.01125234441621
31-05-2025 18:00:00,29.33333333,29.13462221451286
31-05-2025 19:00:00,28.8,27.68669116076908
31-05-2025 20:00:00,28.46666667,26.769350638457013
31-05-2025 21:00:00,28.13333333,25.032086130840344
31-05-2025 22:00:00,27.8,24.99724594542687
31-05-2025 23:00:00,27.46666667,25.49537428883725
01-06-2025 00:00:00,27.13333333,24.86940129116731
01-06-2025 01:00:00,26.8,24.996439521241413
01-06-2025 02:00:00,26.93333333,25.372118362959565
01-06-2025 03:00:00,27.06666667,25.987859503810302
01-06-2025 04:00:00,27.2,25.49156738293668
01-06-2025 05:00:00,29.2,27.992346247926243
01-06-2025 06:00:00,31.2,29.409715892366776
01-06-2025 07:00:00,33.2,28.707420675338902
01-06-2025 08:00:00,34.13333333,30.86913417172717
01-06-2025 09:00:00,35.06666667,32.781670926985335
01-06-2025 10:00:00,36.0,32.18799269865527
01-06-2025 11:00:00,36.13333333,34.809093743102736
01-06-2025 12:00:00,36.26666667,36.229292969426254
01-06-2025 13:00:00,36.4,35.92820981664813
01-06-2025 14:00:00,34.73333333,32.37735924195022
01-06-2025 15:00:00,33.06666667,32.97699144029164
01-06-2025 16:00:00,31.4,29.699744540402968
01-06-2025 17:00:00,30.66666667,28.434881255536652
01-06-2025 18:00:00,29.93333333,27.437127038103835
01-06-2025 19:00:00,29.2,27.110933749262138
01-06-2025 20:00:00,28.6,26.45892199180873
01-06-2025 21:00:00,28.0,26.501055517659132
01-06-2025 22:00:00,27.4,25.921652567364177
01-06-2025 23:00:00,26.86666667,25.254077568961513
02-06-2025 00:00:00,26.33333333,25.188781431976984
02-06-2025 01:00:00,25.8,25.421464005802306
02-06-2025 02:00:00,27.06666667,26.422645837386614
02-06-2025 03:00:00,28.33333333,25.02283886617181
02-06-2025 04:00:00,29.6,24.933384944645336
02-06-2025 05:00:00,31.33333333,30.578397709628607
02-06-2025 06:00:00,33.06666667,29.361829738013295
02-06-2025 07:00:00,34.8,32.424536853167325
02-06-2025 08:00:00,35.2,31.524759267687614
02-06-2025 09:00:00,35.6,31.02301508682279
02-06-2025 10:00:00,36.0,34.59991250648419
02-06-2025 11:00:00,35.4,34.31714645936403
02-06-2025 12:00:00,34.8,31.956217302036727
02-06-2025 13:00:00,34.2,28.768338807229714
02-06-2025 14:00:00,32.73333333,30.092996772440117
02-06-2025 15:00:00,31.26666667,29.864240852460807
02-06-2025 16:00:00,29.8,26.327876120065955
02-06-2025 17:00:00,29.0,27.463892242261526
02-06-2025 18:00:00,28.2,26.490369394751145
02-06-2025 19:00:00,27.4,26.360594349723755
02-06-2025 20:00:00,27.0,25.500066799037256
02-06-2025 21:00:00,26.6,24.009472975380852
02-06-2025 22:00:00,26.2,25.82240681379464
02-06-2025 23:00:00,26.13333333,24.40167532376978
03-06-2025 00:00:00,26.06666667,24.47015178211381
03-06-2025 01:00:00,26.0,23.506228599900012
03-06-2025 02:00:00,27.53333333,25.411962703958537
03-06-2025 03:00:00,29.06666667,26.339290051084408
03-06-2025 04:00:00,30.6,28.565107403210273
03-06-2025 05:00:00,31.93333333,32.1147868007651
03-06-2025 06:00:00,33.26666667,29.533369340427
03-06-2025 07:00:00,34.6,30.399424537195596
03-06-2025 08:00:00,34.6,34.482887936898805
03-06-2025 09:00:00,34.6,32.25830688384197
03-06-2025 10:00:00,34.6,31.64970665621093
03-06-2025 11:00:00,33.06666667,32.40665623112783
03-06-2025 12:00:00,31.53333333,28.91610120568961
03-06-2025 13:00:00,30.0,30.298253793852908
03-06-2025 14:00:00,29.13333333,28.141672855080348
03-06-2025 15:00:00,28.26666667,26.04202842974281
03-06-2025 16:00:00,27.4,28.014829657256946
03-06-2025 17:00:00,27.53333333,25.240855889447385
03-06-2025 18:00:00,27.66666667,26.79002108116198
03-06-2025 19:00:00,27.8,26.448433827307007
03-06-2025 20:00:00,27.46666667,27.184055847432163
03-06-2025 21:00:00,27.13333333,27.123136164305365
03-06-2025 22:00:00,26.6,25.03232884969839
03-06-2025 23:00:00,26.2,23.86775807412346
04-06-2025 00:00:00,26.13333333,25.02007719154993
04-06-2025 01:00:00,26.06666667,23.82150469830397
04-06-2025 02:00:00,26.0,26.4373770343665
04-06-2025 03:00:00,27.53333333,26.02274355728408
04-06-2025 04:00:00,29.06666667,26.916987261715644
04-06-2025 05:00:00,30.6,28.983791145806194
04-06-2025 06:00:00,31.93333333,28.377680686945112
04-06-2025 07:00:00,33.26666667,30.042836394154715
04-06-2025 08:00:00,34.6,34.12446969270969
04-06-2025 09:00:00,34.6,31.665828112042227
04-06-2025 10:00:00,34.6,31.149537226911946
04-06-2025 11:00:00,34.6,33.245805197411435
04-06-2025 12:00:00,33.06666667,32.59110748660875
04-06-2025 13:00:00,31.53333333,30.514111545628914
04-06-2025 14:00:00,30.0,29.345644834797874
04-06-2025 15:00:00,29.13333333,26.54250971018393
04-06-2025 16:00:00,28.26666667,25.03205543715002
04-06-2025 17:00:00,27.4,27.327171355435002
04-06-2025 18:00:00,27.53333333,25.53900550255294
04-06-2025 19:00:00,27.66666667,25.739003554233935
04-06-2025 20:00:00,27.8,27.542777698827884
04-06-2025 21:00:00,27.46666667,26.40063457395786
04-06-2025 22:00:00,27.13333333,25.975390914884198
04-06-2025 23:00:00,28.04166667,28.680466973232225
05-06-2025 00:00:00,28.03333333,25.659701258392783
05-06-2025 01:00:00,28.025,27.33688660275089
05-06-2025 02:00:00,28.01666667,26.395307403698666
05-06-2025 03:00:00,28.00833333,26.614162384688186
05-06-2025 04:00:00,28.0,27.955876773178606
05-06-2025 05:00:00,29.4,28.208456901777527
05-06-2025 06:00:00,30.8,29.5902897356906
05-06-2025 07:00:00,32.2,31.595978469905713
05-06-2025 08:00:00,33.6,31.12429777560175
05-06-2025 09:00:00,35.0,31.78842444957043
05-06-2025 10:00:00,36.4,32.77588705224687
05-06-2025 11:00:00,36.13333333,31.2613837011626
05-06-2025 12:00:00,35.86666667,36.550130421816576
05-06-2025 13:00:00,35.6,31.97476029880083
05-06-2025 14:00:00,34.33333333,31.993583661987024
05-06-2025 15:00:00,33.06666667,30.740873618037377
05-06-2025 16:00:00,31.8,30.27193049111939
05-06-2025 17:00:00,31.0,30.111854121248168
05-06-2025 18:00:00,30.2,29.38501163654261
05-06-2025 19:00:00,29.4,26.98137751535337
05-06-2025 20:00:00,28.93333333,27.01265692245196
05-06-2025 21:00:00,28.46666667,27.065836010269805
05-06-2025 22:00:00,28.0,26.052084393177907
05-06-2025 23:00:00,28.0,28.040374450789233
06-06-2025 00:00:00,28.0,26.844455909423218
06-06-2025 01:00:00,28.0,27.105738266940133
06-06-2025 02:00:00,27.86666667,26.899635929703717
06-06-2025 03:00:00,27.73333333,27.312426450365496
06-06-2025 04:00:00,27.6,26.132864058387025
06-06-2025 05:00:00,27.2,24.215385544026915
06-06-2025 06:00:00,26.8,25.597967596433506
06-06-2025 07:00:00,26.4,24.153470047825035
06-06-2025 08:00:00,28.86666667,26.55104602087602
06-06-2025 09:00:00,31.33333333,30.161272867032217
06-06-2025 10:00:00,33.8,33.38313472396446
06-06-2025 11:00:00,33.93333333,31.935048106046622
06-06-2025 12:00:00,34.06666667,32.43554727573662
06-06-2025 13:00:00,34.2,34.385904458324895
06-06-2025 14:00:00,33.0,31.332237045516965
06-06-2025 15:00:00,31.8,33.0632401325607
06-06-2025 16:00:00,30.6,29.429639312589323
06-06-2025 17:00:00,29.53333333,25.773307208337076
06-06-2025 18:00:00,28.46666667,27.57854735774404
06-06-2025 19:00:00,27.4,26.152891316666143
06-06-2025 20:00:00,27.0,26.708851003704158
06-06-2025 21:00:00,26.6,25.684850419931763
06-06-2025 22:00:00,26.2,24.48418947086376
06-06-2025 23:00:00,26.03333333,23.246566918790258
07-06-2025 00:00:00,26.03333333,24.25779383165804
07-06-2025 01:00:00,26.025,23.611275960572666
07-06-2025 02:00:00,26.01666667,23.87244570671494
07-06-2025 03:00:00,26.00833333,25.028103392651712
07-06-2025 04:00:00,26.0,26.095701865894362
07-06-2025 05:00:00,27.4,26.167057161991004
07-06-2025 06:00:00,28.8,25.754361146119148
07-06-2025 07:00:00,30.2,28.90450370297481
07-06-2025 08:00:00,31.6,31.15624990594734
07-06-2025 09:00:00,33.0,30.25839134627515
07-06-2025 10:00:00,34.4,32.17062943020737
07-06-2025 11:00:00,34.13333333,32.11500473669602
07-06-2025 12:00:00,33.86666667,30.827634950901576
07-06-2025 13:00:00,33.6,32.42681599693482
07-06-2025 14:00:00,32.33333333,30.25068489643999
07-06-2025 15:00:00,31.06666667,29.705809231509825
07-06-2025 16:00:00,29.8,27.002166534166562
07-06-2025 17:00:00,29.0,26.77508517077812
07-06-2025 18:00:00,28.2,27.286270069076693
07-06-2025 19:00:00,27.4,25.36248185023267
07-06-2025 20:00:00,26.93333333,27.093286752148167
07-06-2025 21:00:00,26.46666667,24.46949598567051
07-06-2025 22:00:00,26.0,24.658087421927245
07-06-2025 23:00:00,26.0,25.36226821973495
