Datetime,T2M,QSVM
30-05-2025 12:00:00,27.33333333,26.117703835777096
30-05-2025 13:00:00,24.2,26.03922978675122
30-05-2025 14:00:00,24.2,21.154588590584066
30-05-2025 15:00:00,24.2,24.361597818815994
30-05-2025 16:00:00,24.2,26.03014541214398
30-05-2025 17:00:00,24.13333333,18.88295868725475
30-05-2025 18:00:00,24.06666667,21.57435688001504
30-05-2025 19:00:00,24.0,23.897043579161846
30-05-2025 20:00:00,23.73333333,23.154435509646046
30-05-2025 21:00:00,23.46666667,25.013180378497797
30-05-2025 22:00:00,23.2,21.617596067960463
30-05-2025 23:00:00,22.86666667,23.08960182142409
31-05-2025 00:00:00,22.53333333,21.93064777365852
31-05-2025 01:00:00,22.2,24.281305068146178
31-05-2025 02:00:00,23.26666667,23.875139579698228
31-05-2025 03:00:00,24.33333333,24.565770441924787
31-05-2025 04:00:00,25.4,24.318011257138103
31-05-2025 05:00:00,27.53333333,26.303549855351186
31-05-2025 06:00:00,29.66666667,27.98346683085193
31-05-2025 07:00:00,31.8,32.775221104298865
31-05-2025 08:00:00,32.93333333,31.494143446291755
31-05-2025 09:00:00,34.06666667,33.71622234848989
31-05-2025 10:00:00,35.2,39.39073113555116
31-05-2025 11:00:00,34.86666667,35.61080533199414
31-05-2025 12:00:00,34.53333333,33.39673523623065
31-05-2025 13:00:00,34.2,36.22342306869097
31-05-2025 14:00:00,32.93333333,32.30157321221304
31-05-2025 15:00:00,31.66666667,27.268723394740313
31-05-2025 16:00:00,30.4,27.866883865529246
31-05-2025 17:00:00,29.86666667,26.01808120367582
31-05-2025 18:00:00,29.33333333,28.96251253449134
31-05-2025 19:00:00,28.8,28.74203111443595
31-05-2025 20:00:00,28.46666667,31.568715130534674
31-05-2025 21:00:00,28.13333333,27.73098731709289
31-05-2025 22:00:00,27.8,26.402518845782076
31-05-2025 23:00:00,27.46666667,28.655671083107226
01-06-2025 00:00:00,27.13333333,21.843281265348047
01-06-2025 01:00:00,26.8,26.82520083500295
01-06-2025 02:00:00,26.93333333,28.19396871361528
01-06-2025 03:00:00,27.06666667,23.883036997723757
01-06-2025 04:00:00,27.2,29.168630117056562
01-06-2025 05:00:00,29.2,29.768045793289605
01-06-2025 06:00:00,31.2,29.94232380108148
01-06-2025 07:00:00,33.2,32.82655712869151
01-06-2025 08:00:00,34.13333333,37.78743980644411
01-06-2025 09:00:00,35.06666667,34.86696539004245
01-06-2025 10:00:00,36.0,35.20213905991407
01-06-2025 11:00:00,36.13333333,35.08660227612467
01-06-2025 12:00:00,36.26666667,35.04122197012186
01-06-2025 13:00:00,36.4,38.46118285026124
01-06-2025 14:00:00,34.73333333,32.33280335575415
01-06-2025 15:00:00,33.06666667,33.68604628289675
01-06-2025 16:00:00,31.4,30.05969467924517
01-06-2025 17:00:00,30.66666667,31.04593331250123
01-06-2025 18:00:00,29.93333333,29.869178730767647
01-06-2025 19:00:00,29.2,30.790371091403465
01-06-2025 20:00:00,28.6,26.933894404670404
01-06-2025 21:00:00,28.0,27.140388111358437
01-06-2025 22:00:00,27.4,25.065660863368567
01-06-2025 23:00:00,26.86666667,25.57114916976541
02-06-2025 00:00:00,26.33333333,26.970330742248457
02-06-2025 01:00:00,25.8,27.595884623321673
02-06-2025 02:00:00,27.06666667,25.255105214299206
02-06-2025 03:00:00,28.33333333,28.961005144144345
02-06-2025 04:00:00,29.6,30.59220954447484
02-06-2025 05:00:00,31.33333333,32.31171012443337
02-06-2025 06:00:00,33.06666667,35.66825811515348
02-06-2025 07:00:00,34.8,32.562225298073756
02-06-2025 08:00:00,35.2,31.349268475483136
02-06-2025 09:00:00,35.6,30.200294213306552
02-06-2025 10:00:00,36.0,38.985092522935936
02-06-2025 11:00:00,35.4,36.7796459822145
02-06-2025 12:00:00,34.8,33.8274048969323
02-06-2025 13:00:00,34.2,32.64556527633315
02-06-2025 14:00:00,32.73333333,29.602309250275752
02-06-2025 15:00:00,31.26666667,36.15713034938705
02-06-2025 16:00:00,29.8,28.828724145434027
02-06-2025 17:00:00,29.0,28.92669896060515
02-06-2025 18:00:00,28.2,29.312751374341776
02-06-2025 19:00:00,27.4,28.32051653031716
02-06-2025 20:00:00,27.0,27.152946043753417
02-06-2025 21:00:00,26.6,24.09927798287056
02-06-2025 22:00:00,26.2,27.407882870670257
02-06-2025 23:00:00,26.13333333,29.61166367802188
03-06-2025 00:00:00,26.06666667,28.493208786609756
03-06-2025 01:00:00,26.0,28.500544535797125
03-06-2025 02:00:00,27.53333333,25.85847294023611
03-06-2025 03:00:00,29.06666667,26.12098795114568
03-06-2025 04:00:00,30.6,29.81590602229228
03-06-2025 05:00:00,31.93333333,32.63600658016839
03-06-2025 06:00:00,33.26666667,34.22791031429415
03-06-2025 07:00:00,34.6,29.549869312237302
03-06-2025 08:00:00,34.6,38.264283308412004
03-06-2025 09:00:00,34.6,33.65786248666524
03-06-2025 10:00:00,34.6,32.799059479569195
03-06-2025 11:00:00,33.06666667,31.149665348912247
03-06-2025 12:00:00,31.53333333,27.29360379904082
03-06-2025 13:00:00,30.0,32.32896123081314
03-06-2025 14:00:00,29.13333333,29.254413383613382
03-06-2025 15:00:00,28.26666667,24.930708772307298
03-06-2025 16:00:00,27.4,25.435529314119552
03-06-2025 17:00:00,27.53333333,26.139645189120383
03-06-2025 18:00:00,27.66666667,31.144534041848978
03-06-2025 19:00:00,27.8,27.031219554671235
03-06-2025 20:00:00,27.46666667,24.629077666791666
03-06-2025 21:00:00,27.13333333,27.042466265734546
03-06-2025 22:00:00,26.6,25.6797683425016
03-06-2025 23:00:00,26.2,19.85112125327352
04-06-2025 00:00:00,26.13333333,25.88415247484001
04-06-2025 01:00:00,26.06666667,24.892601531837133
04-06-2025 02:00:00,26.0,28.07320342002706
04-06-2025 03:00:00,27.53333333,31.07235431926739
04-06-2025 04:00:00,29.06666667,30.810611544034202
04-06-2025 05:00:00,30.6,29.723682087040913
04-06-2025 06:00:00,31.93333333,28.380119045622067
04-06-2025 07:00:00,33.26666667,37.55779700779906
04-06-2025 08:00:00,34.6,35.02700733819173
04-06-2025 09:00:00,34.6,33.724731317562735
04-06-2025 10:00:00,34.6,33.391838218195545
04-06-2025 11:00:00,34.6,34.88441438656124
04-06-2025 12:00:00,33.06666667,33.04690148788163
04-06-2025 13:00:00,31.53333333,30.32974971521441
04-06-2025 14:00:00,30.0,29.008571886318034
04-06-2025 15:00:00,29.13333333,28.24787227970495
04-06-2025 16:00:00,28.26666667,25.9887472540111
04-06-2025 17:00:00,27.4,26.309855114362126
04-06-2025 18:00:00,27.53333333,27.206808031936028
04-06-2025 19:00:00,27.66666667,26.62245077071377
04-06-2025 20:00:00,27.8,31.24061312655515
04-06-2025 21:00:00,27.46666667,21.85443183137719
04-06-2025 22:00:00,27.13333333,29.262658590723362
04-06-2025 23:00:00,28.04166667,31.38917274999186
05-06-2025 00:00:00,28.03333333,22.98961327784887
05-06-2025 01:00:00,28.025,27.412547911253238
05-06-2025 02:00:00,28.01666667,26.885702185331603
05-06-2025 03:00:00,28.00833333,24.831805555835153
05-06-2025 04:00:00,28.0,26.797658287304458
05-06-2025 05:00:00,29.4,26.962034902479697
05-06-2025 06:00:00,30.8,34.334372003108165
05-06-2025 07:00:00,32.2,34.35276781371364
05-06-2025 08:00:00,33.6,35.553374197542304
05-06-2025 09:00:00,35.0,35.46790890986596
05-06-2025 10:00:00,36.4,32.83300296441346
05-06-2025 11:00:00,36.13333333,33.20787344390225
05-06-2025 12:00:00,35.86666667,37.77761252065875
05-06-2025 13:00:00,35.6,31.826713002959515
05-06-2025 14:00:00,34.33333333,35.20156875118136
05-06-2025 15:00:00,33.06666667,31.938044557128933
05-06-2025 16:00:00,31.8,30.764373338055947
05-06-2025 17:00:00,31.0,32.52738243914425
05-06-2025 18:00:00,30.2,31.196118242180315
05-06-2025 19:00:00,29.4,27.919803169740682
05-06-2025 20:00:00,28.93333333,30.856014988152747
05-06-2025 21:00:00,28.46666667,25.973369841587306
05-06-2025 22:00:00,28.0,28.76402359955607
05-06-2025 23:00:00,28.0,29.693374770114815
06-06-2025 00:00:00,28.0,27.22651380047798
06-06-2025 01:00:00,28.0,28.678348999904824
06-06-2025 02:00:00,27.86666667,25.22350047997338
06-06-2025 03:00:00,27.73333333,29.885060390834692
06-06-2025 04:00:00,27.6,26.926948877823374
06-06-2025 05:00:00,27.2,25.072069265643364
06-06-2025 06:00:00,26.8,28.81420291892491
06-06-2025 07:00:00,26.4,24.244623677965027
06-06-2025 08:00:00,28.86666667,25.248260196339082
06-06-2025 09:00:00,31.33333333,28.005166193872952
06-06-2025 10:00:00,33.8,35.38227520083693
06-06-2025 11:00:00,33.93333333,30.81311661971183
06-06-2025 12:00:00,34.06666667,37.44806340938159
06-06-2025 13:00:00,34.2,30.488216048462714
06-06-2025 14:00:00,33.0,36.225995128068526
06-06-2025 15:00:00,31.8,33.35550009768593
06-06-2025 16:00:00,30.6,30.301200519272893
06-06-2025 17:00:00,29.53333333,27.01308418529342
06-06-2025 18:00:00,28.46666667,29.30699736070366
06-06-2025 19:00:00,27.4,27.138669728767198
06-06-2025 20:00:00,27.0,29.577764528069753
06-06-2025 21:00:00,26.6,26.80598505229449
06-06-2025 22:00:00,26.2,26.081729638295084
06-06-2025 23:00:00,26.03333333,24.316437585353505
07-06-2025 00:00:00,26.03333333,25.451744610965473
07-06-2025 01:00:00,26.025,25.889123076473762
07-06-2025 02:00:00,26.01666667,21.81173824691788
07-06-2025 03:00:00,26.00833333,23.128810505932236
07-06-2025 04:00:00,26.0,28.00330322169465
07-06-2025 05:00:00,27.4,27.579719371296928
07-06-2025 06:00:00,28.8,27.371241141380825
07-06-2025 07:00:00,30.2,30.073472782395946
07-06-2025 08:00:00,31.6,32.598150427421544
07-06-2025 09:00:00,33.0,31.042670884950358
07-06-2025 10:00:00,34.4,32.21862496105141
07-06-2025 11:00:00,34.13333333,34.079807316728186
07-06-2025 12:00:00,33.86666667,30.862982313040273
07-06-2025 13:00:00,33.6,34.395966772480264
07-06-2025 14:00:00,32.33333333,28.268846485125934
07-06-2025 15:00:00,31.06666667,33.02526333135849
07-06-2025 16:00:00,29.8,29.874914994891707
07-06-2025 17:00:00,29.0,28.893561181782758
07-06-2025 18:00:00,28.2,30.23870229994448
07-06-2025 19:00:00,27.4,30.29613462898955
07-06-2025 20:00:00,26.93333333,29.546585511946834
07-06-2025 21:00:00,26.46666667,22.06858753047356
07-06-2025 22:00:00,26.0,23.085490143658788
07-06-2025 23:00:00,26.0,24.794652896009154
