Datetime,T2M,QSVM
12-05-2025 13:00:00,34.6,33.7136619900747
12-05-2025 14:00:00,33.13333333,32.7589149788763
12-05-2025 15:00:00,31.66666667,32.4010594969961
12-05-2025 16:00:00,30.2,30.1519221715092
12-05-2025 17:00:00,29.26666667,30.22388085586
12-05-2025 18:00:00,28.33333333,29.9579071267792
12-05-2025 19:00:00,27.4,28.6742055265232
12-05-2025 20:00:00,27,27.5665688827462
12-05-2025 21:00:00,26.6,26.6142845573313
12-05-2025 22:00:00,26.2,25.0189748434942
12-05-2025 23:00:00,25.66666667,26.5576772977698
13-05-2025 00:00:00,25.13333333,27.1560170271499
13-05-2025 01:00:00,24.6,25.0119502232426
13-05-2025 02:00:00,26.33333333,28.6420190667827
13-05-2025 03:00:00,28.06666667,26.2296350690652
13-05-2025 04:00:00,29.8,28.4102032442798
13-05-2025 05:00:00,31.6,32.6297989839476
13-05-2025 06:00:00,33.4,33.7182475561809
13-05-2025 07:00:00,35.2,36.7820032335121
13-05-2025 08:00:00,36.53333333,36.5147030074899
13-05-2025 09:00:00,37.86666667,36.8214858557557
13-05-2025 10:00:00,39.2,38.9427996772597
13-05-2025 11:00:00,39,37.1544041004722
13-05-2025 12:00:00,38.8,37.4409968669159
13-05-2025 13:00:00,38.6,39.7709776373508
13-05-2025 14:00:00,34.46666667,35.5176418898515
13-05-2025 15:00:00,30.33333333,30.7704483727999
13-05-2025 16:00:00,26.2,24.1275482253921
13-05-2025 17:00:00,26.4,25.9684249448084
13-05-2025 18:00:00,26.6,25.124904798169
13-05-2025 19:00:00,26.8,28.2167336450579
13-05-2025 20:00:00,26.53333333,25.8304388020971
13-05-2025 21:00:00,26.26666667,24.9592532951916
13-05-2025 22:00:00,26,26.0358793340394
13-05-2025 23:00:00,25.66666667,24.895818626299
14-05-2025 00:00:00,25.33333333,27.1199975925425
14-05-2025 01:00:00,25,24.1151705079814
14-05-2025 02:00:00,25.86666667,24.1817727279227
14-05-2025 03:00:00,26.73333333,24.1408821580045
14-05-2025 04:00:00,27.6,27.5629281419438
14-05-2025 05:00:00,30.5,29.8233465387308
14-05-2025 06:00:00,33.4,31.6793710036617
14-05-2025 07:00:00,36.3,37.7320182908814
14-05-2025 08:00:00,36.9,37.7034695550009
14-05-2025 09:00:00,37.5,37.4660211741964
14-05-2025 10:00:00,38.1,39.7428663505511
14-05-2025 11:00:00,38.06666667,38.8644657008027
14-05-2025 12:00:00,38.03333333,37.0424836137148
14-05-2025 13:00:00,38,36.7486132107117
14-05-2025 14:00:00,36.36666667,37.3516468831247
14-05-2025 15:00:00,34.73333333,35.2106223494209
14-05-2025 16:00:00,33.1,33.3044033802557
14-05-2025 17:00:00,32.03333333,31.0140149946014
14-05-2025 18:00:00,30.96666667,31.6987324827046
14-05-2025 19:00:00,29.9,28.990258874457
14-05-2025 20:00:00,28.83333333,28.7105251352935
14-05-2025 21:00:00,27.76666667,29.5090181488948
14-05-2025 22:00:00,26.7,25.9042502048588
14-05-2025 23:00:00,26.03333333,24.1392034389532
15-05-2025 00:00:00,25.36666667,24.0992320140453
15-05-2025 01:00:00,24.7,25.8972943361141
15-05-2025 02:00:00,26.43333333,26.7400702382927
15-05-2025 03:00:00,28.16666667,28.0114777555452
15-05-2025 04:00:00,29.9,29.2869698793863
15-05-2025 05:00:00,31.96666667,32.5511173931555
15-05-2025 06:00:00,34.03333333,33.0108756929489
15-05-2025 07:00:00,36.1,36.468070085429
15-05-2025 08:00:00,37.23333333,36.3527862248464
15-05-2025 09:00:00,38.36666667,37.2857416312669
15-05-2025 10:00:00,39.5,38.7323634760762
15-05-2025 11:00:00,39.1,38.647949572758
15-05-2025 12:00:00,38.7,38.6412010912337
15-05-2025 13:00:00,38.3,38.5835263225955
15-05-2025 14:00:00,36.5,32.0586200502129
15-05-2025 15:00:00,34.7,33.7274599422278
15-05-2025 16:00:00,32.9,32.4284873083451
15-05-2025 17:00:00,31.23333333,33.0456680184852
15-05-2025 18:00:00,29.56666667,28.2661713145824
15-05-2025 19:00:00,27.9,28.0960330873957
15-05-2025 20:00:00,27.23333333,29.0335882172845
15-05-2025 21:00:00,26.56666667,24.9856431967662
15-05-2025 22:00:00,25.9,26.3744089943947
15-05-2025 23:00:00,25.5,24.5339367833776
16-05-2025 00:00:00,25.1,24.4923405064574
16-05-2025 01:00:00,24.7,23.7329264935698
16-05-2025 02:00:00,26.4,25.5187271002529
16-05-2025 03:00:00,28.1,31.3776162564179
16-05-2025 04:00:00,29.8,30.8168595251167
16-05-2025 05:00:00,32.73333333,34.0600013963735
16-05-2025 06:00:00,35.66666667,36.2591052803891
16-05-2025 07:00:00,38.6,36.665810696463
16-05-2025 08:00:00,39.2,39.6755923754295
16-05-2025 09:00:00,39.8,41.0919783429477
16-05-2025 10:00:00,40.4,39.3723709519866
16-05-2025 11:00:00,39.46666667,40.6290739062051
16-05-2025 12:00:00,38.53333333,39.3814664386225
16-05-2025 13:00:00,37.6,39.8301515363334
16-05-2025 14:00:00,35.66666667,35.1635893041404
16-05-2025 15:00:00,33.73333333,32.4116346846205
16-05-2025 16:00:00,31.8,31.364542091864
16-05-2025 17:00:00,30.46666667,32.195323058875
16-05-2025 18:00:00,29.13333333,26.9316410957421
16-05-2025 19:00:00,27.8,25.309345819816
16-05-2025 20:00:00,27.2,27.3076461706152
16-05-2025 21:00:00,26.6,26.0670519171499
16-05-2025 22:00:00,26,26.0093056156569
16-05-2025 23:00:00,25.4,26.5383061099782
