Datetime,T2M,VQC
12-05-2025 12:00:00,34.53333333,31.497051403526658
12-05-2025 13:00:00,34.6,31.602188961975127
12-05-2025 14:00:00,33.13333333,30.211121996487147
12-05-2025 15:00:00,31.66666667,29.968799553686804
12-05-2025 16:00:00,30.2,28.71305043824338
12-05-2025 17:00:00,29.26666667,26.722167081640144
12-05-2025 18:00:00,28.33333333,25.729575936564235
12-05-2025 19:00:00,27.4,25.558334202480467
12-05-2025 20:00:00,27.0,24.66187986390637
12-05-2025 21:00:00,26.6,24.89339412483793
12-05-2025 22:00:00,26.2,24.305704014300233
12-05-2025 23:00:00,25.66666667,22.975657537778456
13-05-2025 00:00:00,25.13333333,23.955945114634186
13-05-2025 01:00:00,24.6,23.563240756572988
13-05-2025 02:00:00,26.33333333,24.02269137060212
13-05-2025 03:00:00,28.06666667,25.723691933487995
13-05-2025 04:00:00,29.8,27.692501064443285
13-05-2025 05:00:00,31.6,29.394407249322565
13-05-2025 06:00:00,33.4,31.273849836082622
13-05-2025 07:00:00,35.2,33.860232378730466
13-05-2025 08:00:00,36.53333333,33.62996867151532
13-05-2025 09:00:00,37.86666667,34.41192167053069
13-05-2025 10:00:00,39.2,35.19242988843925
13-05-2025 11:00:00,39.0,35.491658390749166
13-05-2025 12:00:00,38.8,35.8222873200668
13-05-2025 13:00:00,38.6,36.97341309016622
13-05-2025 14:00:00,34.46666667,31.505112067684923
13-05-2025 15:00:00,30.33333333,28.15250119886575
13-05-2025 16:00:00,26.2,24.196900331275305
13-05-2025 17:00:00,26.4,24.983864203230134
13-05-2025 18:00:00,26.6,25.847312624753034
13-05-2025 19:00:00,26.8,24.490021815031188
13-05-2025 20:00:00,26.53333333,24.267126274226165
13-05-2025 21:00:00,26.26666667,24.785943345589853
13-05-2025 22:00:00,26.0,24.355949689259006
13-05-2025 23:00:00,25.66666667,24.60973618061779
14-05-2025 00:00:00,25.33333333,23.684391655984484
14-05-2025 01:00:00,25.0,22.92624700524607
14-05-2025 02:00:00,25.86666667,24.18635026173181
14-05-2025 03:00:00,26.73333333,25.25900432345926
14-05-2025 04:00:00,27.6,25.927320402676667
14-05-2025 05:00:00,30.5,28.47091392485927
14-05-2025 06:00:00,33.4,31.531947736079065
14-05-2025 07:00:00,36.3,34.34046291054897
14-05-2025 08:00:00,36.9,35.056830900109276
14-05-2025 09:00:00,37.5,35.10611426248072
14-05-2025 10:00:00,38.1,35.079311483258486
14-05-2025 11:00:00,38.06666667,35.27481887663122
14-05-2025 12:00:00,38.03333333,36.00712142931774
14-05-2025 13:00:00,38.0,34.51969327058589
14-05-2025 14:00:00,36.36666667,33.85224404074168
14-05-2025 15:00:00,34.73333333,31.83060363880295
14-05-2025 16:00:00,33.1,30.598211408783403
14-05-2025 17:00:00,32.03333333,30.370079016334188
14-05-2025 18:00:00,30.96666667,28.721182964637077
14-05-2025 19:00:00,29.9,27.649895212549627
14-05-2025 20:00:00,28.83333333,25.895668558607305
14-05-2025 21:00:00,27.76666667,26.04488143586467
14-05-2025 22:00:00,26.7,24.993333385366
14-05-2025 23:00:00,26.03333333,25.117375357909168
15-05-2025 00:00:00,25.36666667,23.287276545687018
15-05-2025 01:00:00,24.7,22.921630421681424
15-05-2025 02:00:00,26.43333333,24.545440243823997
15-05-2025 03:00:00,28.16666667,26.86339396482154
15-05-2025 04:00:00,29.9,27.569648735985513
15-05-2025 05:00:00,31.96666667,29.701949999706095
15-05-2025 06:00:00,34.03333333,31.83426211984329
15-05-2025 07:00:00,36.1,33.47955297340438
15-05-2025 08:00:00,37.23333333,34.08439799138651
15-05-2025 09:00:00,38.36666667,35.58724819678387
15-05-2025 10:00:00,39.5,37.2963591295288
15-05-2025 11:00:00,39.1,35.36384101131657
15-05-2025 12:00:00,38.7,35.85167438171088
15-05-2025 13:00:00,38.3,34.876941464999
15-05-2025 14:00:00,36.5,34.54747071235775
15-05-2025 15:00:00,34.7,31.05772021905598
15-05-2025 16:00:00,32.9,30.047234166582452
15-05-2025 17:00:00,31.23333333,29.078590880557666
15-05-2025 18:00:00,29.56666667,28.192045493072214
15-05-2025 19:00:00,27.9,25.740999560353696
15-05-2025 20:00:00,27.23333333,24.873488889628877
15-05-2025 21:00:00,26.56666667,25.490078879929598
15-05-2025 22:00:00,25.9,23.21775153528122
15-05-2025 23:00:00,25.5,22.496646534976627
16-05-2025 00:00:00,25.1,23.39783406484394
16-05-2025 01:00:00,24.7,22.584340509302688
16-05-2025 02:00:00,26.4,23.879344902523464
16-05-2025 03:00:00,28.1,26.337403674068423
16-05-2025 04:00:00,29.8,27.668772491947944
16-05-2025 05:00:00,32.73333333,29.89180801089415
16-05-2025 06:00:00,35.66666667,32.087006978495424
16-05-2025 07:00:00,38.6,36.29948575609911
16-05-2025 08:00:00,39.2,36.69879006695196
16-05-2025 09:00:00,39.8,36.69582259435008
16-05-2025 10:00:00,40.4,38.73750130300653
16-05-2025 11:00:00,39.46666667,35.662936783497116
16-05-2025 12:00:00,38.53333333,34.4872172296661
16-05-2025 13:00:00,37.6,34.24530637894382
16-05-2025 14:00:00,35.66666667,32.92083878309873
16-05-2025 15:00:00,33.73333333,31.320779967931053
16-05-2025 16:00:00,31.8,29.2338291369416
16-05-2025 17:00:00,30.46666667,28.350255559506593
16-05-2025 18:00:00,29.13333333,26.22489040458954
16-05-2025 19:00:00,27.8,26.443300874870843
16-05-2025 20:00:00,27.2,25.08667204446993
16-05-2025 21:00:00,26.6,25.137349006350632
16-05-2025 22:00:00,26.0,24.18897845381655
16-05-2025 23:00:00,25.4,23.685560188960483
17-05-2025 00:00:00,24.8,23.17908201754129
17-05-2025 01:00:00,24.2,22.562314202021263
17-05-2025 02:00:00,25.93333333,24.274254941499976
17-05-2025 03:00:00,27.66666667,26.25642150219997
17-05-2025 04:00:00,29.4,27.27103187169616
17-05-2025 05:00:00,32.33333333,30.305910958998794
17-05-2025 06:00:00,35.26666667,32.52212584541207
17-05-2025 07:00:00,38.2,36.33388967008116
17-05-2025 08:00:00,38.93333333,35.47118909440149
17-05-2025 09:00:00,39.66666667,37.99998356049233
17-05-2025 10:00:00,40.4,37.294205017878205
17-05-2025 11:00:00,40.06666667,35.93150501751146
17-05-2025 12:00:00,39.73333333,36.80533561452265
17-05-2025 13:00:00,39.4,35.89290931727477
17-05-2025 14:00:00,37.46666667,35.21107060787662
17-05-2025 15:00:00,35.53333333,32.38934815030736
17-05-2025 16:00:00,33.6,30.758303280410388
17-05-2025 17:00:00,31.26666667,27.7676797529833
17-05-2025 18:00:00,28.93333333,26.482673876384762
17-05-2025 19:00:00,26.6,23.353828853157456
17-05-2025 20:00:00,26.0,23.24051358168229
17-05-2025 21:00:00,25.4,23.831594830082967
17-05-2025 22:00:00,24.8,23.280522917928046
17-05-2025 23:00:00,24.33333333,22.676384374197724
18-05-2025 00:00:00,23.86666667,21.612220609868096
18-05-2025 01:00:00,23.4,21.596882025854754
18-05-2025 02:00:00,25.66666667,23.71052555263696
18-05-2025 03:00:00,27.93333333,25.193873342151704
18-05-2025 04:00:00,30.2,28.760453711445034
18-05-2025 05:00:00,33.06666667,31.098704403862882
18-05-2025 06:00:00,35.93333333,33.047670684861
18-05-2025 07:00:00,38.8,35.86637399112797
18-05-2025 08:00:00,39.26666667,36.43272147418898
18-05-2025 09:00:00,39.73333333,35.17292299655049
18-05-2025 10:00:00,40.2,36.95199279750359
18-05-2025 11:00:00,40.06666667,36.499559823592904
18-05-2025 12:00:00,39.93333333,36.13641756835241
18-05-2025 13:00:00,39.8,36.558732873862915
18-05-2025 14:00:00,37.6,36.017733850174956
18-05-2025 15:00:00,35.4,33.13478061096907
18-05-2025 16:00:00,33.2,30.313531444177258
18-05-2025 17:00:00,31.26666667,29.225294108134047
18-05-2025 18:00:00,29.33333333,27.87724805281438
18-05-2025 19:00:00,27.4,25.793466254388626
18-05-2025 20:00:00,26.66666667,24.666322731291913
18-05-2025 21:00:00,25.93333333,23.640990636155973
18-05-2025 22:00:00,25.2,23.614260673497856
18-05-2025 23:00:00,24.66666667,22.972106635168256
19-05-2025 00:00:00,24.13333333,22.704629983474973
19-05-2025 01:00:00,23.6,22.086636700844174
19-05-2025 02:00:00,25.46666667,24.03357375770333
19-05-2025 03:00:00,27.33333333,24.975169311225315
19-05-2025 04:00:00,29.2,27.705206449525672
19-05-2025 05:00:00,31.93333333,29.62174416042985
19-05-2025 06:00:00,34.66666667,33.38987352849375
19-05-2025 07:00:00,37.4,34.06507552830919
19-05-2025 08:00:00,38.06666667,36.42029178529437
19-05-2025 09:00:00,38.73333333,35.930177941328594
19-05-2025 10:00:00,39.4,35.91501888646621
19-05-2025 11:00:00,39.2,35.85704200054447
19-05-2025 12:00:00,39.0,35.794855562072755
19-05-2025 13:00:00,38.8,36.15823894839668
19-05-2025 14:00:00,36.73333333,34.30079913592891
19-05-2025 15:00:00,34.66666667,31.651121497427674
19-05-2025 16:00:00,32.6,30.10319206881146
