Datetime,T2M,QSVM
12-05-2025 12:00:00,34.53333333,34.28699068444197
12-05-2025 13:00:00,34.6,34.55104465810347
12-05-2025 14:00:00,33.13333333,32.42419250462896
12-05-2025 15:00:00,31.66666667,28.406364458196386
12-05-2025 16:00:00,30.2,30.671356416646773
12-05-2025 17:00:00,29.26666667,28.914423290921327
12-05-2025 18:00:00,28.33333333,32.4877864849455
12-05-2025 19:00:00,27.4,27.06939704872496
12-05-2025 20:00:00,27.0,27.155581961050434
12-05-2025 21:00:00,26.6,26.64276694601549
12-05-2025 22:00:00,26.2,23.87461983541276
12-05-2025 23:00:00,25.66666667,27.04561637706233
13-05-2025 00:00:00,25.13333333,27.065018474807243
13-05-2025 01:00:00,24.6,26.698475488016935
13-05-2025 02:00:00,26.33333333,24.146625044145697
13-05-2025 03:00:00,28.06666667,30.398145525847582
13-05-2025 04:00:00,29.8,27.057512118793923
13-05-2025 05:00:00,31.6,32.70037313410599
13-05-2025 06:00:00,33.4,37.760208882886324
13-05-2025 07:00:00,35.2,34.25366136140594
13-05-2025 08:00:00,36.53333333,35.1028630454497
13-05-2025 09:00:00,37.86666667,37.30978715611094
13-05-2025 10:00:00,39.2,37.07776114115348
13-05-2025 11:00:00,39.0,35.29477740517712
13-05-2025 12:00:00,38.8,38.66122813207239
13-05-2025 13:00:00,38.6,37.46944344160078
13-05-2025 14:00:00,34.46666667,34.85658281571334
13-05-2025 15:00:00,30.33333333,28.485214490382553
13-05-2025 16:00:00,26.2,29.000566180825412
13-05-2025 17:00:00,26.4,25.249169068192952
13-05-2025 18:00:00,26.6,26.932799268007173
13-05-2025 19:00:00,26.8,27.9516622975563
13-05-2025 20:00:00,26.53333333,23.78050906460656
13-05-2025 21:00:00,26.26666667,26.992122139891645
13-05-2025 22:00:00,26.0,28.638957869584207
13-05-2025 23:00:00,25.66666667,23.205084265253028
14-05-2025 00:00:00,25.33333333,25.77128060827999
14-05-2025 01:00:00,25.0,25.187251170605222
14-05-2025 02:00:00,25.86666667,27.45645608406768
14-05-2025 03:00:00,26.73333333,24.679938128590372
14-05-2025 04:00:00,27.6,25.263842295727212
14-05-2025 05:00:00,30.5,31.564571212954796
14-05-2025 06:00:00,33.4,34.35099142404619
14-05-2025 07:00:00,36.3,37.2573251156156
14-05-2025 08:00:00,36.9,38.18084518502293
14-05-2025 09:00:00,37.5,36.35956954795403
14-05-2025 10:00:00,38.1,38.19514080906124
14-05-2025 11:00:00,38.06666667,38.478589859467775
14-05-2025 12:00:00,38.03333333,37.18393534554575
14-05-2025 13:00:00,38.0,40.82108392028246
14-05-2025 14:00:00,36.36666667,37.2672714287971
14-05-2025 15:00:00,34.73333333,31.99341497942321
14-05-2025 16:00:00,33.1,34.16404331652021
14-05-2025 17:00:00,32.03333333,30.63931607542496
14-05-2025 18:00:00,30.96666667,32.377911044829766
14-05-2025 19:00:00,29.9,31.955896030408017
14-05-2025 20:00:00,28.83333333,26.41562403570853
14-05-2025 21:00:00,27.76666667,29.784148919964945
14-05-2025 22:00:00,26.7,27.608351386687527
14-05-2025 23:00:00,26.03333333,28.385213799773403
15-05-2025 00:00:00,25.36666667,28.71546414878118
15-05-2025 01:00:00,24.7,24.159188411860917
15-05-2025 02:00:00,26.43333333,24.924827991776006
15-05-2025 03:00:00,28.16666667,27.018799288562843
15-05-2025 04:00:00,29.9,28.09257517435058
15-05-2025 05:00:00,31.96666667,31.761805849227926
15-05-2025 06:00:00,34.03333333,34.81550789538781
15-05-2025 07:00:00,36.1,36.51212656489006
15-05-2025 08:00:00,37.23333333,38.305319717145814
15-05-2025 09:00:00,38.36666667,38.269840530249695
15-05-2025 10:00:00,39.5,42.74733173782019
15-05-2025 11:00:00,39.1,37.669970845163604
15-05-2025 12:00:00,38.7,43.762625169966185
