date,y_true,y_pred
14-11-2022,300.969879150391,301.124654541016
15-11-2022,299.729278564453,301.001575927734
16-11-2022,301.189239501953,300.505249633789
17-11-2022,300.300628662109,300.718247833252
18-11-2022,301.00927734375,300.299559593201
19-11-2022,301.002868652344,300.441415300369
20-11-2022,300.080749511719,300.584354321957
21-11-2022,300.715698242188,300.688277338147
22-11-2022,300.93359375,300.490569575876
23-11-2022,300.351593017578,300.68892815847
24-11-2022,300.605926513672,300.539429578325
25-11-2022,300.793731689453,300.160282327787
26-11-2022,300.4365234375,300.633879043203
27-11-2022,299.627685546875,300.438824809746
28-11-2022,300.660614013672,300.220137894419
29-11-2022,300.620422363281,300.505440029701
30-11-2022,301.086517333984,300.54722638458
01-12-2022,301.006225585938,300.833218555525
02-12-2022,300.693084716797,300.854472022113
03-12-2022,300.389282226563,300.752393018049
04-12-2022,300.713043212891,300.864723230334
05-12-2022,300.312866210938,300.095012454489
06-12-2022,301.101104736328,300.67738971196
07-12-2022,301.082061767578,300.833185411412
08-12-2022,300.759796142578,301.021595906703
09-12-2022,301.191925048828,300.874529754734
10-12-2022,300.612884521484,301.132052406383
11-12-2022,300.543884277344,300.553105161721
12-12-2022,300.735961914063,300.864974745314
13-12-2022,300.439208984375,300.801511820704
14-12-2022,300.682830810547,300.582505935841
15-12-2022,300.382629394531,300.864785640845
16-12-2022,299.637603759766,300.496211911298
17-12-2022,299.571014404297,299.878422666384
18-12-2022,300.775360107422,300.186446089143
19-12-2022,300.1474609375,300.160951205041
20-12-2022,299.97216796875,300.399280298312
21-12-2022,299.590972900391,300.227725604593
22-12-2022,300.699676513672,299.878332350418
23-12-2022,300.539276123047,300.205440852169
24-12-2022,301.193298339844,300.248640880826
25-12-2022,301.289855957031,300.859150948705
26-12-2022,300.656036376953,300.814632376568
27-12-2022,301.149169921875,300.600666970414
28-12-2022,299.856079101563,301.076536604764
29-12-2022,300.755615234375,300.273403430135
30-12-2022,300.167816162109,300.694797445648
31-12-2022,301.054138183594,300.433033814217
01-01-2023,301.478698730469,300.771154144842
02-01-2023,300.069488525391,300.763260017811
03-01-2023,300.767456054688,300.5906350158
04-01-2023,300.9287109375,300.951782414194
05-01-2023,299.325897216797,300.66111586338
06-01-2023,300.705505371094,300.014653731031
07-01-2023,301.148803710938,300.772233584406
08-01-2023,301.208557128906,300.867600481273
09-01-2023,299.141967773438,300.988387738885
10-01-2023,299.785583496094,300.147766634242
11-01-2023,298.789184570313,299.829208154392
12-01-2023,298.556945800781,299.069472033763
13-01-2023,297.870483398438,298.792506247002
14-01-2023,297.944091796875,298.193323777048
15-01-2023,298.788787841797,297.718397373802
16-01-2023,299.524291992188,298.531165889238
17-01-2023,297.048767089844,298.44813271771
18-01-2023,296.171722412109,297.275417775587
19-01-2023,296.904602050781,297.161633827296
20-01-2023,296.141479492188,297.023633207386
21-01-2023,294.735107421875,295.927264700461
time_forecast,Actual_forecast,Forecast
22-01-2023,292.955017089844,294.941650390625
23-01-2023,292.671630859375,294.023468017578
24-01-2023,292.558013916016,293.335296630859
25-01-2023,292.047729492188,292.887329101563
26-01-2023,292.457763671875,292.369781494141
27-01-2023,294.205627441406,292.588928222656
28-01-2023,295.380920410156,293.921600341797
29-01-2023,296.019165039063,295.105407714844
30-01-2023,294.657592773438,295.891876220703
31-01-2023,294.927062988281,295.151641845703
