date,y_true,y_pred
09-09-2024,96.691925,94.66408539
10-09-2024,97.00021,95.37056732
11-09-2024,94.92342,95.61045837
12-09-2024,93.04866,94.78546906
13-09-2024,96.17035,93.93733215
14-09-2024,95.83888,94.62349701
15-09-2024,92.091255,94.93645477
16-09-2024,89.65,93.73267365
17-09-2024,92.86995,91.29748535
18-09-2024,95.53466,92.2315979
19-09-2024,90.85999,93.82621765
20-09-2024,98.68496,92.55293274
21-09-2024,95.200516,94.28470612
22-09-2024,92.215416,93.82350922
23-09-2024,93.389656,93.28157806
24-09-2024,95.03308,92.86795044
25-09-2024,93.40083,93.5815506
26-09-2024,93.1127,94.00836182
27-09-2024,89.50917,93.20758057
28-09-2024,90.5763,90.93296814
29-09-2024,93.342316,90.92893982
30-09-2024,95.429535,92.4385376
01-10-2024,94.39979,93.46762848
02-10-2024,92.73729,93.43847656
03-10-2024,79.31215,92.3072052
04-10-2024,85.838715,86.00577545
05-10-2024,85.8657,86.48725891
06-10-2024,86.96955,87.88259125
07-10-2024,91.4392,87.36218262
08-10-2024,94.096466,89.39422607
09-10-2024,92.81856,91.00234222
10-10-2024,83.20348,91.32261658
11-10-2024,83.19487,86.76258087
12-10-2024,92.28617,85.4998703
13-10-2024,96.469475,89.50212097
14-10-2024,83.13044,92.94566345
15-10-2024,80.94639,87.52630615
16-10-2024,82.57102,82.85155487
17-10-2024,85.474976,84.45385742
18-10-2024,92.40938,84.98712158
19-10-2024,91.41053,89.7138443
20-10-2024,92.07069,90.07842255
21-10-2024,95.258736,90.1500473
22-10-2024,93.95643,92.03469086
23-10-2024,92.38737,92.35639954
24-10-2024,85.13446,92.51538086
25-10-2024,89.08057,88.58864594
26-10-2024,83.463585,88.89755249
27-10-2024,95.00734,87.03340149
28-10-2024,91.39743,91.46035004
29-10-2024,93.21762,91.2339325
30-10-2024,93.61545,91.52633667
31-10-2024,86.21064,92.0087738
01-11-2024,75.46478,87.85410309
02-11-2024,90.778946,83.40076447
03-11-2024,92.713425,87.68024445
04-11-2024,83.14496,90.7772522
05-11-2024,96.23145,85.91680908
06-11-2024,96.86538,90.98693848
07-11-2024,93.493355,92.78318787
08-11-2024,92.698746,93.02975464
09-11-2024,89.30691,92.50896454
10-11-2024,90.842415,89.89641571
11-11-2024,94.71981,91.06235504
12-11-2024,97.23647,93.22291565
13-11-2024,93.1223,94.24506378
14-11-2024,94.807625,93.27244568
15-11-2024,92.79995,93.09577179
16-11-2024,91.63484,92.73969269
17-11-2024,89.98834,92.63863373
18-11-2024,97.77581,91.59760284
19-11-2024,90.99997,93.88034821
20-11-2024,85.859985,92.57010651
21-11-2024,83.94895,88.63865662
22-11-2024,86.69484,86.96276093
23-11-2024,92.436356,87.21826935
24-11-2024,85.28365,90.46060944
25-11-2024,86.28782,87.22666931
26-11-2024,86.96969,85.95317841
27-11-2024,91.064354,87.19166565
28-11-2024,89.52475,88.41230011
29-11-2024,86.59962,89.22015381
30-11-2024,87.3477,86.77560425
01-12-2024,90.42561,87.51385498
02-12-2024,92.49359,88.8236618
03-12-2024,91.02197,90.66732025
04-12-2024,77.103455,90.65170288
05-12-2024,80.3111,83.00672913
06-12-2024,74.06309,83.21207428
07-12-2024,72.382,79.98287964
08-12-2024,73.56107,77.63553619
09-12-2024,87.93774,76.56665802
10-12-2024,86.42494,82.27510834
11-12-2024,68.52446,84.69428253
12-12-2024,80.01643,74.38908386
13-12-2024,79.226685,78.36199188
14-12-2024,69.24069,78.49689484
15-12-2024,80.783676,74.43160248
16-12-2024,90.005135,78.63996887
17-12-2024,96.30775,84.29629517
18-12-2024,93.65913,90.26428223
19-12-2024,97.97633,92.31132507
20-12-2024,86.14733,93.32620239
21-12-2024,90.08204,89.78220367
time,Actual,predicted
22-12-2024,90.22626,90.0298233
23-12-2024,84.40222,91.46412659
24-12-2024,96.14874,87.40929413
25-12-2024,93.20616,92.33408356
26-12-2024,95.68005,91.66738892
27-12-2024,85.72343,93.53712463
28-12-2024,95.779686,89.50366974
29-12-2024,99.793236,91.75823975
30-12-2024,97.01938,94.9943924
31-12-2024,99.69714,95.63179016
