date,y_true,y_pred
04-08-2024,299.3731384277344,300.4870397949219
05-08-2024,300.7937316894531,299.29919189453125
06-08-2024,300.5661315917969,300.6160763549805
07-08-2024,300.4365234375,300.47788459777837
08-08-2024,300.3274230957031,300.62950597763063
09-08-2024,299.627685546875,300.3668575716018
10-08-2024,300.50665283203125,299.97389195799826
11-08-2024,300.6606140136719,300.3272384265065
12-08-2024,300.92333984375,300.53472172759473
13-08-2024,300.62042236328125,300.76862308280545
14-08-2024,300.8757629394531,300.92485415292435
15-08-2024,301.0865173339844,300.6157930194785
16-08-2024,301.1668395996094,301.1774169691987
17-08-2024,301.0062255859375,301.03179899398884
18-08-2024,300.8509521484375,300.54787756580413
19-08-2024,300.6930847167969,301.0067223833375
20-08-2024,300.5907897949219,300.5358215116242
21-08-2024,300.3892822265625,300.4343462972924
22-08-2024,301.3805236816406,300.41592085578174
23-08-2024,300.7130432128906,301.3989477829496
24-08-2024,299.11627197265625,300.5892465427786
25-08-2024,300.3128662109375,299.37011300766994
26-08-2024,301.1864318847656,300.39042289051804
27-08-2024,301.1011047363281,301.1356397386893
28-08-2024,301.06219482421875,300.7591983709116
29-08-2024,301.0820617675781,300.6409374744727
30-08-2024,301.33966064453125,300.9184976004834
31-08-2024,300.7597961425781,301.3374199532923
01-09-2024,301.2310791015625,300.83699959631684
02-09-2024,301.1919250488281,301.0845685448939
03-09-2024,301.372802734375,301.0622487353306
04-09-2024,300.6128845214844,301.15462966673226
05-09-2024,299.90032958984375,300.80900905424846
06-09-2024,300.54388427734375,300.40499714713167
07-09-2024,300.86083984375,300.5380294765597
08-09-2024,300.7359619140625,300.8778653691385
09-09-2024,300.7768249511719,300.99585874365073
10-09-2024,300.439208984375,300.8719389185779
11-09-2024,300.2899475097656,300.6358572651053
12-09-2024,300.6828308105469,300.675001164161
13-09-2024,301.12042236328125,300.4046636538825
14-09-2024,300.38262939453125,300.84181500115403
15-09-2024,300.35760498046875,300.6858589315296
16-09-2024,299.6376037597656,300.11095608829567
17-09-2024,299.484619140625,299.8895332893662
18-09-2024,299.5710144042969,299.93563019163406
19-09-2024,300.80712890625,299.8826390865966
20-09-2024,300.7753601074219,300.72139459815065
21-09-2024,300.1178894042969,300.9273212782028
22-09-2024,300.1474609375,300.28384758707006
23-09-2024,301.1506042480469,300.20748652038066
24-09-2024,299.97216796875,301.16012508315663
25-09-2024,300.6175537109375,300.3229050916644
26-09-2024,299.5909729003906,300.33972154335754
27-09-2024,300.23651123046875,299.6846791580065
28-09-2024,300.6996765136719,300.26183029135643
29-09-2024,300.63812255859375,300.8405313488885
30-09-2024,300.5392761230469,300.50555293061166
01-10-2024,300.2379150390625,300.4502129767673
02-10-2024,301.19329833984375,300.3165684239818
03-10-2024,301.52435302734375,301.0435829341972
04-10-2024,301.28985595703125,301.24654401217134
05-10-2024,300.58416748046875,301.25320695932385
06-10-2024,300.6560363769531,300.69941144507885
07-10-2024,300.3489990234375,300.73609087140676
08-10-2024,301.149169921875,300.2649197160551
09-10-2024,301.6937561035156,300.8983431073538
10-10-2024,299.8560791015625,301.29170441303484
11-10-2024,300.14031982421875,299.80103661055745
12-10-2024,300.755615234375,299.8144194256915
13-10-2024,300.8671569824219,300.6967764833311
14-10-2024,300.1678161621094,300.9168093522444
15-10-2024,300.3499755859375,299.7705400586169
16-10-2024,301.05413818359375,300.14854957521266
17-10-2024,301.06561279296875,300.8485697741829
18-10-2024,301.47869873046875,300.9173446890357
19-10-2024,300.35504150390625,301.3212378868939
20-10-2024,300.0694885253906,300.91206427942825
21-10-2024,300.12615966796875,300.1208209756845
22-10-2024,300.7674560546875,300.57761097102116
23-10-2024,301.2601623535156,301.040846167719
24-10-2024,300.9287109375,301.2677174504963
25-10-2024,300.21405029296875,300.66043530466914
26-10-2024,299.3258972167969,300.5732116103377
27-10-2024,299.4798889160156,299.51536616624935
28-10-2024,300.70550537109375,299.602063259941
29-10-2024,301.1778564453125,300.56638203968225
30-10-2024,301.1488037109375,300.8885011293711
31-10-2024,301.2391052246094,300.77095714585647
01-11-2024,301.20855712890625,300.88758278859154
02-11-2024,301.233154296875,300.6368974185921
03-11-2024,299.1419677734375,300.8905490405066
04-11-2024,300.12677001953125,299.75219278623933
05-11-2024,299.78558349609375,300.3674581883123
06-11-2024,299.4884033203125,300.1646384410389
07-11-2024,298.7891845703125,299.93638532491974
08-11-2024,298.6276550292969,299.4870802534555
09-11-2024,298.55694580078125,299.00093366421265
10-11-2024,298.4959716796875,298.8740175089017
11-11-2024,297.8704833984375,298.8305338836294
12-11-2024,298.04107666015625,298.20429567639394
13-11-2024,297.944091796875,298.4389596723345
14-11-2024,297.3937072753906,298.2972934847197
15-11-2024,298.7887878417969,297.52249922730925
16-11-2024,299.6768493652344,298.64611239655613
17-11-2024,299.5242919921875,299.39934595513193
18-11-2024,298.5223388671875,299.43441425150525
19-11-2024,297.04876708984375,298.80909560073826
20-11-2024,296.65435791015625,297.4061570277022
21-11-2024,296.1717224121094,296.6898869358157
22-11-2024,296.0873718261719,295.94004184981094
23-11-2024,296.90460205078125,295.926129714995
24-11-2024,296.7070617675781,297.0514252891759
25-11-2024,296.1414794921875,296.8572350435421
26-11-2024,295.3131408691406,296.1672378060941
27-11-2024,294.735107421875,295.3103773902151
28-11-2024,295.183349609375,295.1240928571144
time_forecast,Actual_forecast,Forecast
29-11-2024,294.48028564453125,295.9466552734375
30-11-2024,294.518310546875,295.8315124511719
01-12-2024,295.0557861328125,295.31976318359375
02-12-2024,297.34326171875,295.35345458984375
03-12-2024,299.84246826171875,297.37335205078125
04-12-2024,300.5347900390625,298.7267150878906
05-12-2024,299.40142822265625,299.1686096191406
06-12-2024,299.6015930175781,298.0577087402344
07-12-2024,298.160400390625,298.6011962890625
08-12-2024,296.77716064453125,297.52978515625
