date,y_true,y_pred
30-08-2024,100384.1796875,100398.36875
31-08-2024,100600.421875,100420.92304687499
01-09-2024,100623.7109375,100581.04931640625
02-09-2024,100489.90625,100656.9225341797
03-09-2024,100468.90625,100635.96533813476
04-09-2024,100664.0546875,100541.30056610108
05-09-2024,100550.15625,100661.9750339508
06-09-2024,100544.875,100643.96877546312
07-09-2024,100603.1484375,100589.17501909734
08-09-2024,100698.828125,100616.55274869798
09-09-2024,100487.171875,100707.58565527349
10-09-2024,100347.7109375,100614.89158520513
11-09-2024,100435.6875,100439.28079827884
12-09-2024,100608.890625,100408.15591120912
13-09-2024,100657.609375,100527.36615215686
14-09-2024,100637.484375,100580.23945786765
15-09-2024,100681.5703125,100697.73506215072
16-09-2024,100776.5625,100643.87668723805
17-09-2024,100871.28125,100775.69345292852
18-09-2024,100680.859375,100826.93415219641
19-09-2024,100704.4375,100696.9998328973
20-09-2024,100690.859375,100755.88112467297
21-09-2024,100762.5859375,100757.60381225473
22-09-2024,100785.3828125,100767.21340606606
23-09-2024,100654.21875,100759.88544517453
24-09-2024,100420.75,100638.01720888092
25-09-2024,100360.125,100465.88634416068
26-09-2024,100253.203125,100364.5038206205
27-09-2024,100215.9453125,100289.12708421538
28-09-2024,100572.4140625,100228.28945378654
29-09-2024,100886.34375,100454.67373096489
30-09-2024,100989.4140625,100690.52404822368
01-10-2024,100787.140625,100892.15280179275
02-10-2024,100766.6875,100806.00600759457
03-10-2024,100876.8125,100815.57325569593
04-10-2024,100847.015625,100914.21900427194
05-10-2024,100893.7890625,100945.57909695394
06-10-2024,100929.8359375,100908.10815084047
07-10-2024,100922.5,100935.12291000536
08-10-2024,100941.5,100947.08593250401
09-10-2024,100797.328125,100932.384761878
10-10-2024,100594.3125,100714.25029015852
11-10-2024,100519.734375,100662.25490511888
12-10-2024,100681.3828125,100636.32633508915
13-10-2024,100815.7890625,100654.62170444187
14-10-2024,100864.828125,100715.4447939564
15-10-2024,100809.5859375,100772.6343767173
16-10-2024,100826.953125,100760.32695441299
17-10-2024,100652.46875,100896.46005955973
18-10-2024,100578.46875,100788.5528571698
19-10-2024,100855.671875,100724.67245537735
20-10-2024,101034.296875,100800.69418528302
21-10-2024,101030.0390625,100925.32298271226
22-10-2024,101038.078125,100994.22231515919
23-10-2024,101042.3515625,101049.5284551194
24-10-2024,100894.46875,101069.19829446456
25-10-2024,100939.8203125,101020.35497084842
26-10-2024,101047.40625,100930.8650562613
27-10-2024,100969.6875,100988.93160469597
28-10-2024,100755.1875,100953.70026602197
29-10-2024,100826.1328125,100807.4408245165
30-10-2024,100842.421875,100818.64350901236
31-10-2024,100958.6953125,100841.23341300926
01-11-2024,101032.8046875,100972.12701288197
02-11-2024,101151.4296875,101067.68549403647
03-11-2024,101113.78125,101162.77779240234
04-11-2024,101045.7734375,101157.15053180176
05-11-2024,101095.4375,101116.99844572633
06-11-2024,101192.609375,101139.97852179474
07-11-2024,101162.7109375,101175.70811009605
08-11-2024,101154.0,101192.84162944705
09-11-2024,101157.25,101212.54372208528
10-11-2024,101188.5546875,101202.08279156397
11-11-2024,101229.96875,101181.14139054797
12-11-2024,101105.359375,101172.10916791098
13-11-2024,100965.890625,101124.84359468322
14-11-2024,100975.5546875,101009.49285226243
15-11-2024,101048.578125,100999.94424857183
16-11-2024,101072.8671875,100987.31365517888
17-11-2024,100993.265625,100988.09110075916
18-11-2024,101064.921875,101042.92223181934
19-11-2024,101251.796875,101080.87214261452
20-11-2024,101168.625,101191.03613821088
21-11-2024,101103.953125,101154.84741615815
22-11-2024,101087.3515625,101149.16446836865
23-11-2024,101158.9921875,101195.12374190148
24-11-2024,101197.6015625,101210.08929080109
25-11-2024,101178.3125,101203.23298372581
26-11-2024,101236.15625,101187.51380029437
27-11-2024,101145.4453125,101175.51503772078
28-11-2024,101086.8203125,101118.12729391559
time_forecast,Actual_forecast,Forecast
29-11-2024,101132.328125,101172.96875
30-11-2024,100983.5234375,101108.1328125
01-12-2024,100880.7734375,101018.421875
02-12-2024,100687.609375,100944.3828125
03-12-2024,100781.375,100848.5625
04-12-2024,100895.484375,100872.9140625
05-12-2024,100974.1796875,100917.9765625
06-12-2024,101014.6171875,100918.578125
07-12-2024,101014.328125,101007.5859375
08-12-2024,101040.4765625,101011.4765625
