Datetime,T2M,VQC
30-05-2025 10:00:00,33.6,31.47541316445319
30-05-2025 11:00:00,30.46666667,28.268978572872385
30-05-2025 12:00:00,27.33333333,26.09385416556097
30-05-2025 13:00:00,24.2,23.289875690652483
30-05-2025 14:00:00,24.2,21.977144448396427
30-05-2025 15:00:00,24.2,21.566429328046684
30-05-2025 16:00:00,24.2,21.18604785640098
30-05-2025 17:00:00,24.13333333,22.888637582468633
30-05-2025 18:00:00,24.06666667,21.618303979686655
30-05-2025 19:00:00,24.0,20.774375451198903
30-05-2025 20:00:00,23.73333333,22.42105731800766
30-05-2025 21:00:00,23.46666667,23.706309317033128
30-05-2025 22:00:00,23.2,21.632218095899937
30-05-2025 23:00:00,22.86666667,21.92254854837082
31-05-2025 00:00:00,22.53333333,21.072258000924005
31-05-2025 01:00:00,22.2,20.635661037527097
31-05-2025 02:00:00,23.26666667,22.364394885821408
31-05-2025 03:00:00,24.33333333,22.473700731363106
31-05-2025 04:00:00,25.4,23.899752478284718
31-05-2025 05:00:00,27.53333333,25.953617942516825
31-05-2025 06:00:00,29.66666667,27.050541161240723
31-05-2025 07:00:00,31.8,30.639014960224994
31-05-2025 08:00:00,32.93333333,30.53465209189085
31-05-2025 09:00:00,34.06666667,30.969576854815084
31-05-2025 10:00:00,35.2,33.41576751523873
31-05-2025 11:00:00,34.86666667,31.541949988124593
31-05-2025 12:00:00,34.53333333,32.2364753866688
31-05-2025 13:00:00,34.2,31.885608442188072
31-05-2025 14:00:00,32.93333333,31.827178621541826
31-05-2025 15:00:00,31.66666667,30.000603091381063
31-05-2025 16:00:00,30.4,28.327711290006302
31-05-2025 17:00:00,29.86666667,28.614246160080032
31-05-2025 18:00:00,29.33333333,28.625955445216654
31-05-2025 19:00:00,28.8,27.359274252292195
31-05-2025 20:00:00,28.46666667,26.55752630101589
31-05-2025 21:00:00,28.13333333,25.08869366640617
31-05-2025 22:00:00,27.8,25.004930939039422
31-05-2025 23:00:00,27.46666667,25.354787110067356
01-06-2025 00:00:00,27.13333333,24.790082001594765
01-06-2025 01:00:00,26.8,24.83802739292914
01-06-2025 02:00:00,26.93333333,25.16584191306323
01-06-2025 03:00:00,27.06666667,25.688962001609813
01-06-2025 04:00:00,27.2,25.30735760739533
01-06-2025 05:00:00,29.2,27.674450901399748
01-06-2025 06:00:00,31.2,29.160097941310596
01-06-2025 07:00:00,33.2,28.921219440403792
01-06-2025 08:00:00,34.13333333,30.83512736590746
01-06-2025 09:00:00,35.06666667,32.54630099073101
01-06-2025 10:00:00,36.0,32.21845810660585
01-06-2025 11:00:00,36.13333333,34.37311370146935
01-06-2025 12:00:00,36.26666667,35.55073327946438
01-06-2025 13:00:00,36.4,35.32794619775399
01-06-2025 14:00:00,34.73333333,32.16194048640735
01-06-2025 15:00:00,33.06666667,32.372713994053235
01-06-2025 16:00:00,31.4,29.429310680317943
01-06-2025 17:00:00,30.66666667,28.278322351610207
01-06-2025 18:00:00,29.93333333,27.34464790599259
01-06-2025 19:00:00,29.2,26.95734764046473
01-06-2025 20:00:00,28.6,26.32712792769736
01-06-2025 21:00:00,28.0,26.2616586285723
01-06-2025 22:00:00,27.4,25.690514130524587
01-06-2025 23:00:00,26.86666667,25.05871988225085
02-06-2025 00:00:00,26.33333333,24.916931751739664
02-06-2025 01:00:00,25.8,25.017573964973373
02-06-2025 02:00:00,27.06666667,26.04269913076122
02-06-2025 03:00:00,28.33333333,25.114421012892862
02-06-2025 04:00:00,29.6,25.25222485552994
02-06-2025 05:00:00,31.33333333,30.133089025255376
02-06-2025 06:00:00,33.06666667,29.431473463441904
02-06-2025 07:00:00,34.8,32.21140691597407
02-06-2025 08:00:00,35.2,31.545859035049922
02-06-2025 09:00:00,35.6,31.2041453512447
02-06-2025 10:00:00,36.0,34.18076437726765
02-06-2025 11:00:00,35.4,33.85095917965907
02-06-2025 12:00:00,34.8,31.830390251384973
02-06-2025 13:00:00,34.2,29.137029227442177
02-06-2025 14:00:00,32.73333333,29.97091829496125
02-06-2025 15:00:00,31.26666667,29.540982089650633
02-06-2025 16:00:00,29.8,26.420010238265146
02-06-2025 17:00:00,29.0,27.21125807876492
02-06-2025 18:00:00,28.2,26.2862162694532
02-06-2025 19:00:00,27.4,26.047633926586016
02-06-2025 20:00:00,27.0,25.281021048310382
02-06-2025 21:00:00,26.6,24.00179364289753
02-06-2025 22:00:00,26.2,25.410274108779006
02-06-2025 23:00:00,26.13333333,24.24330680688538
03-06-2025 00:00:00,26.06666667,24.28793395613585
03-06-2025 01:00:00,26.0,23.492617022856678
03-06-2025 02:00:00,27.53333333,25.298005103718527
03-06-2025 03:00:00,29.06666667,26.307378675117203
03-06-2025 04:00:00,30.6,28.373188029917554
03-06-2025 05:00:00,31.93333333,31.48282167266674
03-06-2025 06:00:00,33.26666667,29.60428372002604
03-06-2025 07:00:00,34.6,30.530552727211344
03-06-2025 08:00:00,34.6,33.85280718083001
03-06-2025 09:00:00,34.6,32.04291615933015
03-06-2025 10:00:00,34.6,31.54776710353571
03-06-2025 11:00:00,33.06666667,31.908695142846593
03-06-2025 12:00:00,31.53333333,28.813913625445924
03-06-2025 13:00:00,30.0,29.683504242482204
03-06-2025 14:00:00,29.13333333,27.78485713885037
03-06-2025 15:00:00,28.26666667,25.93253151769109
03-06-2025 16:00:00,27.4,27.393492643306665
03-06-2025 17:00:00,27.53333333,25.158795388605256
03-06-2025 18:00:00,27.66666667,26.441344757741195
03-06-2025 19:00:00,27.8,26.18559671281978
03-06-2025 20:00:00,27.46666667,26.728669666283356
03-06-2025 21:00:00,27.13333333,26.623692727027414
03-06-2025 22:00:00,26.6,24.833975721710786
03-06-2025 23:00:00,26.2,23.8199931478481
04-06-2025 00:00:00,26.13333333,24.746425815083086
04-06-2025 01:00:00,26.06666667,23.760200665087215
04-06-2025 02:00:00,26.0,25.877355933174936
04-06-2025 03:00:00,27.53333333,25.794932574879702
04-06-2025 04:00:00,29.06666667,26.777389263852733
04-06-2025 05:00:00,30.6,28.713822884946925
04-06-2025 06:00:00,31.93333333,28.442362813869345
04-06-2025 07:00:00,33.26666667,30.018781915339318
04-06-2025 08:00:00,34.6,33.56120017049972
04-06-2025 09:00:00,34.6,31.560884195212555
04-06-2025 10:00:00,34.6,31.14083718328503
04-06-2025 11:00:00,34.6,32.84633149716142
04-06-2025 12:00:00,33.06666667,32.058763845225485
04-06-2025 13:00:00,31.53333333,30.11403436710914
04-06-2025 14:00:00,30.0,28.908472308538403
04-06-2025 15:00:00,29.13333333,26.483800491423665
04-06-2025 16:00:00,28.26666667,25.11083336159666
04-06-2025 17:00:00,27.4,26.83402480643412
04-06-2025 18:00:00,27.53333333,25.4013665877039
04-06-2025 19:00:00,27.66666667,25.586247873981158
04-06-2025 20:00:00,27.8,27.075942966385337
04-06-2025 21:00:00,27.46666667,26.091286886950957
04-06-2025 22:00:00,27.13333333,25.689906230415314
04-06-2025 23:00:00,28.04166667,28.041726971457855
05-06-2025 00:00:00,28.03333333,25.58268266193653
05-06-2025 01:00:00,28.025,26.945834992575527
05-06-2025 02:00:00,28.01666667,26.17839406309196
05-06-2025 03:00:00,28.00833333,26.355063839046935
05-06-2025 04:00:00,28.0,27.445279504815428
05-06-2025 05:00:00,29.4,27.88352216568809
05-06-2025 06:00:00,30.8,29.240515348748378
05-06-2025 07:00:00,32.2,31.105061288285974
05-06-2025 08:00:00,33.6,30.954056998027472
05-06-2025 09:00:00,35.0,31.727127639780118
05-06-2025 10:00:00,36.4,32.76325713439719
05-06-2025 11:00:00,36.13333333,31.486747047859495
05-06-2025 12:00:00,35.86666667,35.745265468857546
05-06-2025 13:00:00,35.6,31.97847288446725
05-06-2025 14:00:00,34.33333333,31.783209988177997
05-06-2025 15:00:00,33.06666667,30.553439642430483
05-06-2025 16:00:00,31.8,29.96133261026658
05-06-2025 17:00:00,31.0,29.698100268661968
05-06-2025 18:00:00,30.2,28.973752288999506
05-06-2025 19:00:00,29.4,26.885189336338684
05-06-2025 20:00:00,28.93333333,26.833058356479913
05-06-2025 21:00:00,28.46666667,26.798736934397688
05-06-2025 22:00:00,28.0,25.896383912958065
05-06-2025 23:00:00,28.0,27.514028427385316
06-06-2025 00:00:00,28.0,26.541044230368875
06-06-2025 01:00:00,28.0,26.75362115055604
06-06-2025 02:00:00,27.86666667,26.56376952969417
06-06-2025 03:00:00,27.73333333,26.877448045517177
06-06-2025 04:00:00,27.6,25.89560410576026
06-06-2025 05:00:00,27.2,24.269070764453147
06-06-2025 06:00:00,26.8,25.327423762725044
06-06-2025 07:00:00,26.4,24.085698116538655
06-06-2025 08:00:00,28.86666667,26.446409789872888
06-06-2025 09:00:00,31.33333333,29.793718135020576
06-06-2025 10:00:00,33.8,32.82506298005353
06-06-2025 11:00:00,33.93333333,31.669082849034222
06-06-2025 12:00:00,34.06666667,32.098454544932586
06-06-2025 13:00:00,34.2,33.70739603908149
06-06-2025 14:00:00,33.0,31.02348527711758
06-06-2025 15:00:00,31.8,32.23230370526853
06-06-2025 16:00:00,30.6,29.076558976451437
06-06-2025 17:00:00,29.53333333,25.924486559939616
06-06-2025 18:00:00,28.46666667,27.215874643155775
06-06-2025 19:00:00,27.4,25.87864862410355
06-06-2025 20:00:00,27.0,26.264472518678087
06-06-2025 21:00:00,26.6,25.364858800432707
06-06-2025 22:00:00,26.2,24.3215188197786
06-06-2025 23:00:00,26.03333333,23.286897564590827
07-06-2025 00:00:00,26.03333333,24.109618052541034
07-06-2025 01:00:00,26.025,23.582235637301373
07-06-2025 02:00:00,26.01666667,23.793330093185265
07-06-2025 03:00:00,26.00833333,24.73217211663601
07-06-2025 04:00:00,26.0,25.59937396370326
07-06-2025 05:00:00,27.4,25.890174182368764
07-06-2025 06:00:00,28.8,25.78715757234122
07-06-2025 07:00:00,30.2,28.58281698309109
07-06-2025 08:00:00,31.6,30.647554135619007
07-06-2025 09:00:00,33.0,30.149815076116973
07-06-2025 10:00:00,34.4,31.93833207896742
07-06-2025 11:00:00,34.13333333,31.848745713256456
07-06-2025 12:00:00,33.86666667,30.75702462405091
07-06-2025 13:00:00,33.6,32.013765559199015
07-06-2025 14:00:00,32.33333333,30.032710576792542
07-06-2025 15:00:00,31.06666667,29.378831790108727
07-06-2025 16:00:00,29.8,26.968604049912486
07-06-2025 17:00:00,29.0,26.650854725792566
07-06-2025 18:00:00,28.2,26.933750284891754
07-06-2025 19:00:00,27.4,25.235586197478998
07-06-2025 20:00:00,26.93333333,26.566160576900536
07-06-2025 21:00:00,26.46666667,24.353893227743832
07-06-2025 22:00:00,26.0,24.429747114391937
07-06-2025 23:00:00,26.0,25.002659956487616
