date,y_true,y_pred
09-09-2024,72.0356751918307,82.4120641233033
10-09-2024,74.7502095910594,79.4372841671866
11-09-2024,70.985920172329,78.9136333566064
12-09-2024,72.2986600566778,77.4283939161083
13-09-2024,88.7328499874038,77.7992932755661
14-09-2024,92.3388799570775,80.9663920877439
15-09-2024,93.8725059276432,84.4022029977459
16-09-2024,78.6499998272508,87.9438388889855
17-09-2024,85.4012005844993,84.2191937204665
18-09-2024,88.8471595908183,83.183696889298
19-09-2024,89.4849889158183,82.9941331622815
20-09-2024,86.4037104522497,85.8257865376914
21-09-2024,93.9192662761295,85.7080121165365
22-09-2024,84.8091665217656,87.148045065167
23-09-2024,87.7646560542596,85.8508832997191
24-09-2024,91.001830974747,87.3825271142781
25-09-2024,89.1508295072919,87.1377907415611
26-09-2024,92.9877004162401,86.8631253952515
27-09-2024,89.415419082247,86.9492531249517
28-09-2024,91.9825506873542,88.0214910371292
29-09-2024,87.3423166952187,89.340273446089
30-09-2024,87.8045342305219,89.2229872184318
01-10-2024,87.7122905211705,89.4409023307938
02-10-2024,90.1122904384476,88.4811455565697
03-10-2024,81.3433995163101,87.8850251334483
04-10-2024,86.4012152410394,84.8215340903729
05-10-2024,87.9907009444505,84.394188487826
06-10-2024,92.6257998642403,85.0102118365973
07-10-2024,90.564199406423,87.284126742484
08-10-2024,92.1277159279448,88.7539259335411
09-10-2024,92.7560593820667,89.3905212138665
10-10-2024,91.7972292714262,88.9210508409059
11-10-2024,93.3198708882946,89.6548124483508
12-10-2024,89.9111705384982,90.6190352890164
13-10-2024,88.5632253485185,90.5291941245168
14-10-2024,94.6304398936874,90.1294404952079
15-10-2024,92.2588908085793,89.6458079905051
16-10-2024,94.7897695261753,89.7968609350836
17-10-2024,94.3187260852778,90.0421668668813
18-10-2024,93.8468802893263,90.5793921688825
19-10-2024,93.7855306397873,90.5479895741767
20-10-2024,94.5081903654706,90.6368995547825
21-10-2024,92.3212349263543,91.0529828045571
22-10-2024,93.268929252907,90.6594242603272
23-10-2024,93.3561192554957,89.7184267732817
24-10-2024,91.2594592720503,89.0783689353711
25-10-2024,91.2368192985964,88.4038844152552
26-10-2024,89.2135849732918,88.0394705708045
27-10-2024,89.632339726373,87.5118690091413
28-10-2024,91.2411791377491,87.7408023775268
29-10-2024,92.467620650689,87.9639000254911
30-10-2024,93.4904493126243,88.463071096381
31-10-2024,91.366888963396,88.6153309637731
01-11-2024,94.8397799776691,88.9908783321565
02-11-2024,93.6226955067676,90.5062196481109
03-11-2024,93.7759249806899,90.8694378705233
04-11-2024,86.5512104330397,91.6633941882604
05-11-2024,85.8564500616855,88.9265091154283
06-11-2024,85.9903800713646,87.1605640641648
07-11-2024,88.6183550512725,85.6379992925692
08-11-2024,83.7299967139524,86.2035465978998
09-11-2024,85.4944093800706,85.5121018740505
10-11-2024,84.8111644988579,85.8517263375646
11-11-2024,84.3760597839153,85.64963457093
12-11-2024,92.6739705494976,86.2611828126395
13-11-2024,92.7160501168096,88.1571568459112
14-11-2024,91.3076254369974,88.6626812127358
15-11-2024,92.987449539026,89.0686615692949
16-11-2024,90.0723399372226,89.049585860405
17-11-2024,83.1133405217582,88.5368154363883
18-11-2024,81.963310331822,86.2576501902467
19-11-2024,80.3749705270374,85.2212379962701
20-11-2024,80.1724854934186,84.4770231715721
21-11-2024,78.1989497182065,83.8906598379386
22-11-2024,83.6948400016558,83.0333039100033
23-11-2024,89.1238568165463,84.7231495396644
24-11-2024,87.3461499182373,86.685474945671
25-11-2024,82.975319631381,87.3906116890055
26-11-2024,87.7196902689082,86.1202372815865
27-11-2024,77.5643546751285,86.0989240191656
28-11-2024,80.1497505934513,83.6310426041633
29-11-2024,93.3496190494806,82.910844187364
30-11-2024,93.3477001778162,85.2882109116525
01-12-2024,87.7693594369847,86.0449424751932
02-12-2024,89.7435890798068,89.7301479375357
03-12-2024,87.7094698476285,89.4832056534588
04-12-2024,92.9159540533251,88.7924954800111
05-12-2024,96.3736003215718,88.5324691581661
06-12-2024,94.5630895324063,89.0905828134328
07-12-2024,94.1944989213646,89.6315644931799
08-12-2024,93.8735704606867,90.0010704670298
09-12-2024,90.5002392777646,90.4287573529941
10-12-2024,89.2999409786552,88.7211220426846
11-12-2024,84.5869593749034,86.7126058472723
12-12-2024,85.5164300710321,84.3769796670336
13-12-2024,85.4766852439195,85.1542696011978
14-12-2024,83.7406895076442,85.2800879142886
15-12-2024,84.0336756710464,86.0588356484807
16-12-2024,80.880135529204,86.9260526330376
17-12-2024,85.807750500139,86.9261588603264
18-12-2024,89.1591310569072,86.8925616550362
19-12-2024,94.0388307401091,86.9738232708454
20-12-2024,93.0848305808783,87.5335461565304
21-12-2024,92.5820410017026,87.7708873018199
time_forecast,Actual_forecast,forecast
22-12-2024,90.4137589638716,87.7282246144968
23-12-2024,90.0272204613257,87.5011084107971
24-12-2024,90.461240301829,87.6801036526513
25-12-2024,92.8936598835987,87.0093687298161
26-12-2024,94.1800497499269,88.0205078696686
27-12-2024,86.9109299353856,89.4289732322723
28-12-2024,86.404686839245,88.9090245557159
29-12-2024,85.4182353733504,87.7511245057851
30-12-2024,90.3943803942007,85.9414635349304
31-12-2024,85.6971407705933,86.728329746176
