date,y_true,y_pred
09-09-2024,27.6268196543396,27.3394418814481
10-09-2024,27.2892003540278,27.5626852817536
11-09-2024,27.1399499864936,27.5830830089212
12-09-2024,27.5328302218139,27.4655350942493
13-09-2024,27.9704202612102,27.4113735872448
14-09-2024,27.23263007828,27.265271910739
15-09-2024,27.2075997941971,27.0156374127567
16-09-2024,26.4875999166429,26.9583746662617
17-09-2024,26.3346201799393,26.8756867423773
18-09-2024,26.4209996726156,26.7673798136354
19-09-2024,27.6571299273372,26.8506403730273
20-09-2024,27.6253599163532,27.1766581744671
21-09-2024,26.9679003614187,27.390085540545
22-09-2024,26.9974602567077,27.3344096056462
23-09-2024,28.0006002435446,27.3769881118357
24-09-2024,26.8221702545822,27.5242704469443
25-09-2024,27.4675497739494,27.4089575801313
26-09-2024,26.4409703359425,27.4545826359034
27-09-2024,27.0865002525568,27.0812339361191
28-09-2024,27.5496803433299,26.6909257350028
29-09-2024,27.4881196134746,26.8138694525123
30-09-2024,27.389279668665,26.9640897616506
01-10-2024,27.0878996707916,27.0991754430056
02-10-2024,28.0433001935005,27.3119304449201
03-10-2024,28.3743502707422,27.3412796232104
04-10-2024,28.1398600517035,27.3032637030244
05-10-2024,27.4341696277321,27.3344192568064
06-10-2024,27.5060402095139,26.9978326306403
07-10-2024,27.1989998061598,27.1347415770173
08-10-2024,27.9991702633023,27.2897810321689
09-10-2024,28.5437603034914,27.5010175848723
10-10-2024,26.7060796651066,27.6245363506794
11-10-2024,26.9903200066567,27.3932688148976
12-10-2024,27.6055999700248,27.531011782372
13-10-2024,27.7171601440311,27.4344004513145
14-10-2024,27.0178201834977,27.4222882452131
15-10-2024,27.1999802031875,27.2641909807921
16-10-2024,27.9041401139975,27.2818349102378
17-10-2024,27.9156000625193,27.4251964614988
18-10-2024,28.3287002828062,27.5647972773195
19-10-2024,27.2050398239434,27.8607340208173
20-10-2024,26.9194997928143,27.4416862730324
21-10-2024,26.9761601460576,26.9998923490882
22-10-2024,27.6174596374333,26.9390265027702
23-10-2024,28.110160214591,26.985415608728
24-10-2024,27.7786999630392,27.1224001558602
25-10-2024,27.0640500453115,27.37193572945
26-10-2024,26.1758996114195,27.2791792326451
27-10-2024,26.3298999583185,26.8966715817929
28-10-2024,27.5554999929547,26.8020065680504
29-10-2024,28.027859945643,27.0648253551841
30-10-2024,27.9988003021598,27.4231488070011
31-10-2024,28.0890997744203,27.5638844384134
01-11-2024,28.058560286367,27.6447941360235
02-11-2024,28.0831498341322,27.6823604729951
03-11-2024,25.9919702123523,27.549575789094
04-11-2024,26.9767697776795,26.8224686362863
05-11-2024,26.6355803523422,26.9605300920487
06-11-2024,26.3384002177,26.8680044188261
07-11-2024,25.6391800924063,26.7677352980376
08-11-2024,25.4776598831535,26.6220252977848
09-11-2024,25.4069498533905,26.1834444059372
10-11-2024,25.3459698016763,25.9378191607714
11-11-2024,24.7204797150374,25.6985926348448
12-11-2024,24.8910800575495,25.421609161532
13-11-2024,24.7941003738761,25.3872076008559
14-11-2024,24.2437003352225,25.3731884863436
15-11-2024,25.6387996758402,25.058025827384
16-11-2024,26.5268503810764,25.1406043714524
17-11-2024,26.3743001210034,25.2693918664873
18-11-2024,25.3723399885059,25.5893077218652
19-11-2024,23.8987702810288,25.2784261567355
20-11-2024,23.5043599346787,24.8068785100341
21-11-2024,23.021719887808,24.5515281123996
22-11-2024,22.9373699537039,24.216956970197
23-11-2024,23.754600042966,23.8677916651845
24-11-2024,23.5570600951702,23.6596933480859
25-11-2024,22.9914799878538,23.4456294075638
26-11-2024,22.1631398046285,23.1798143373072
27-11-2024,21.5851000494421,22.9372509227276
28-11-2024,22.0333501974553,22.6137560954273
29-11-2024,21.3303001700729,22.5345594787598
30-11-2024,21.3683000049919,22.1799364426315
01-12-2024,21.9058000615895,21.8817545979828
02-12-2024,24.193260154754,22.2808473655761
03-12-2024,26.6924699206412,23.0269866063774
04-12-2024,27.3847999217868,23.7966449204207
05-12-2024,26.2514303957224,24.7297802164555
06-12-2024,26.4516002846837,25.0358008138776
07-12-2024,25.0103997643888,24.8874061825514
08-12-2024,23.6271600911796,24.3090266260982
09-12-2024,20.961600112471,23.3892018885613
10-12-2024,21.6301798146606,22.1546311004818
11-12-2024,22.6254999489129,21.824257810852
12-12-2024,22.9521700079322,22.1277783556402
13-12-2024,22.6530001257539,22.4709909054429
14-12-2024,21.568500053829,22.4866607704878
15-12-2024,21.0094501628101,22.2728779200077
16-12-2024,20.3981000312522,21.7699185616464
17-12-2024,19.8877000304774,21.3812341682405
18-12-2024,20.7104001158715,20.9375663106829
19-12-2024,20.3144200485215,21.0988476537198
20-12-2024,21.7168001842112,21.2813398341745
21-12-2024,22.4141998594046,21.2567579269111
time_forecast,Actual_forecast,forecast
22-12-2024,22.4488201797128,21.2119709135533
23-12-2024,22.875099863571,21.5356603725851
24-12-2024,21.7505699960232,21.5402937337637
25-12-2024,21.2353798027158,21.7443409763515
26-12-2024,22.8894000681252,21.9522683874876
27-12-2024,22.9625799906463,22.3938576264084
28-12-2024,22.8458801716805,22.5624408764303
29-12-2024,22.9535798815906,22.2250640615195
30-12-2024,23.8828997522772,21.9622665873647
31-12-2024,23.6588701845438,22.1755033430279
