date,y_true,y_pred
09-09-2024,96.6919269323915,93.828683054632
10-09-2024,97.0002118877381,92.993195532018
11-09-2024,94.9234208692953,92.2211717750251
12-09-2024,93.048661567992,94.3829265286669
13-09-2024,96.1703502984285,93.918345860742
14-09-2024,95.8388816409469,89.2567420464665
15-09-2024,92.0912531900331,91.3697616469294
16-09-2024,89.6499988318801,89.9953259034872
17-09-2024,92.8699511657447,87.3913727921173
18-09-2024,95.5346603093684,89.4423047545299
19-09-2024,90.8599913780376,94.4086803514123
20-09-2024,98.6849603509769,96.0945256692737
21-09-2024,95.2005162979916,95.9878272133231
22-09-2024,92.2154163238317,93.2758845145464
23-09-2024,93.3896578851849,91.9104421695232
24-09-2024,95.0330779995233,90.8530500286728
25-09-2024,93.4008288031131,92.0326342029482
26-09-2024,93.1127000692457,94.6541855574891
27-09-2024,89.5091683647379,96.66488197819
28-09-2024,90.5762986318693,96.2379262570262
29-09-2024,93.342315049313,94.7574477419466
30-09-2024,95.4295363052562,93.8171964368492
01-10-2024,94.3997881388441,92.5579182864845
02-10-2024,92.737288420479,90.3886879221857
03-10-2024,79.3121480607241,90.5226944155499
04-10-2024,85.8387163859457,85.6218872499854
05-10-2024,85.8657006286368,87.7760813968554
06-10-2024,86.9695492173061,86.1071179263413
07-10-2024,91.4391994251818,86.5281320143461
08-10-2024,94.0964653376207,88.3589402294964
09-10-2024,92.8185608958409,91.0225039492891
10-10-2024,83.2034806569427,91.3895657416478
11-10-2024,83.1948717647567,88.3846333407313
12-10-2024,92.2861695181444,87.1795017628461
13-10-2024,96.4694759105608,88.5292926804677
14-10-2024,83.1304406624019,90.370490658778
15-10-2024,80.9463885946781,86.5700634309173
16-10-2024,82.5710205202401,84.6953486513883
17-10-2024,85.4749775369272,82.799065095903
18-10-2024,92.4093815049455,86.9273142431826
19-10-2024,91.4105314499334,90.1760074061081
20-10-2024,92.0706881777167,90.6459306869552
21-10-2024,95.2587345891073,92.1981985394597
22-10-2024,93.9564281675488,91.5609948100716
23-10-2024,92.3873715586797,92.422110684976
24-10-2024,85.13445881695,89.7553090179578
25-10-2024,89.0805693853572,86.3490411532998
26-10-2024,83.4635849575728,86.2944169836044
27-10-2024,95.007340366514,86.3273266697183
28-10-2024,91.3974299059719,89.4184410834775
29-10-2024,93.2176217016563,88.395990440625
30-10-2024,93.615448040092,90.969446136564
31-10-2024,86.2106391465768,91.7471767755419
01-11-2024,75.4647786929608,87.8855523451179
02-11-2024,90.7789455589816,82.3591373486668
03-11-2024,92.7134247494266,86.7736695998952
04-11-2024,83.1449588082746,89.9482987674698
05-11-2024,96.2314503625751,88.836156986469
06-11-2024,96.8653797178313,91.821896455206
07-11-2024,93.4933531450838,92.8492525881052
08-11-2024,92.6987447061926,94.4888843041897
09-11-2024,89.3069099912927,91.320836264351
10-11-2024,90.8424133720368,90.9040719820797
11-11-2024,94.7198106528834,91.0935647485882
12-11-2024,97.2364687070519,90.4349096188307
13-11-2024,93.1223005827695,91.2282431160018
14-11-2024,94.8076237816408,92.8039982281938
15-11-2024,92.7999507941619,93.0012418308735
16-11-2024,91.6348402439848,92.5769412264347
17-11-2024,89.988340032348,90.1411589990929
18-11-2024,97.7758095289812,89.5067965683952
19-11-2024,90.9999718840331,90.4348529547542
20-11-2024,85.8599856517837,89.8677507827997
21-11-2024,83.9489491992518,88.7767487497479
22-11-2024,86.6948417746887,87.0485753667802
23-11-2024,92.4363576527685,86.8625957730115
24-11-2024,85.2836512828022,87.7000665383011
25-11-2024,86.2878196661323,87.5716414564669
26-11-2024,86.9696908774972,86.301325953497
27-11-2024,91.0643544171795,85.8689183386922
28-11-2024,89.524750985761,88.4641735143274
29-11-2024,86.5996218416527,89.8514396236509
30-11-2024,87.3477009789124,89.7638774358034
01-12-2024,90.4256086154252,89.4865715405375
02-12-2024,92.4935883699805,86.7695209800124
03-12-2024,91.0219696879968,86.6942387070179
04-12-2024,77.1034552146137,88.1102577877045
05-12-2024,80.3110993015871,83.6468891974464
06-12-2024,74.0630915761814,83.3114095328391
07-12-2024,72.3820019933075,79.6027781088233
08-12-2024,73.5610680960268,79.705943154864
09-12-2024,87.9377399595261,82.161501144886
10-12-2024,86.4249386362672,86.0776283219844
11-12-2024,68.5244614238218,83.6811790585652
12-12-2024,80.016429914324,80.3205014908433
13-12-2024,79.2266864911392,82.0293443288744
14-12-2024,69.240691302684,80.2627284174711
15-12-2024,80.7836776991591,78.8380033061817
16-12-2024,90.0051368835807,79.7060160086766
17-12-2024,96.3077485415116,84.4670409925133
18-12-2024,93.659131995599,89.5878909566596
19-12-2024,97.9763315532267,90.7808478529766
20-12-2024,86.1473291834489,94.2439821657836
21-12-2024,90.082038130188,92.7120121949494
time_forecast,Actual_forecast,forecast
22-12-2024,84.4022213364914,89.2310813147038
23-12-2024,96.1487410481319,89.3295230052292
24-12-2024,93.2061593684778,90.5324689687371
25-12-2024,95.6800481872305,91.278411060828
26-12-2024,85.7234292749792,94.4992376404434
27-12-2024,95.7796879182294,92.9091060425699
28-12-2024,99.7932368324772,93.1004849133372
29-12-2024,97.0193805353135,93.1921592941612
30-12-2024,99.6971386062563,94.3071868956268
31-12-2024,,
