date,y_true,y_pred
09-09-2024,1004.74170022925,1005.70546514034
10-09-2024,1004.18710012562,1005.43820192679
11-09-2024,1005.43690009175,1005.53954865495
12-09-2024,1006.89890021837,1006.29851585277
13-09-2024,1006.69610015756,1007.25283392627
14-09-2024,1005.64483974896,1006.85054011903
15-09-2024,1005.385700007,1006.48617860225
16-09-2024,1005.9356000608,1006.19778249424
17-09-2024,1006.16279994456,1005.96450247898
18-09-2024,1004.37860011131,1006.23827224196
19-09-2024,1005.86439981987,1005.6276785279
20-09-2024,1005.13859974466,1006.57099900994
21-09-2024,1004.84586016043,1005.76337080457
22-09-2024,1004.78380007226,1005.7775444744
23-09-2024,1003.77220020707,1004.8102164529
24-09-2024,1003.03749997046,1005.35194682232
25-09-2024,1003.36124990582,1004.78347920853
26-09-2024,1004.27199983024,1005.08121765023
27-09-2024,1006.1494502276,1005.44554870859
28-09-2024,1007.80413979386,1006.65372198757
29-09-2024,1009.20339976923,1007.16700523973
30-09-2024,1009.69413958684,1008.1417273061
01-10-2024,1007.99140028209,1009.22120534349
02-10-2024,1007.50690024013,1008.55749423943
03-10-2024,1006.80809998191,1007.85500115993
04-10-2024,1006.68015989916,1007.32642147743
05-10-2024,1007.2179002151,1007.22030748085
06-10-2024,1007.49835980321,1007.23419337109
07-10-2024,1009.35499974529,1007.43818393614
08-10-2024,1010.28500044365,1009.43024675539
09-10-2024,1009.05329960796,1009.88299651658
10-10-2024,1007.92309989313,1009.12546611612
11-10-2024,1007.29234007698,1009.10539716591
12-10-2024,1008.10380026711,1008.28913347234
13-10-2024,1008.49789970813,1008.49030400749
14-10-2024,1007.58829985178,1009.02266998712
15-10-2024,1006.72586013789,1007.87905281159
16-10-2024,1005.86950003037,1007.77076681432
17-10-2024,1005.98470008977,1006.75839288506
18-10-2024,1006.90469992232,1007.23730118058
19-10-2024,1008.30669958037,1007.35016224311
20-10-2024,1010.08300017903,1008.03949203221
21-10-2024,1010.0103999009,1009.21914152273
22-10-2024,1010.14079976392,1009.38203737274
23-10-2024,1008.76350031188,1008.96490926297
24-10-2024,1007.94470016684,1008.32040902181
25-10-2024,1007.85819981955,1008.26070736089
26-10-2024,1008.09409978437,1008.0380604863
27-10-2024,1007.69689988589,1008.15867584334
28-10-2024,1006.66190007428,1008.01466316561
29-10-2024,1007.55130021926,1007.83779215066
30-10-2024,1007.93419988791,1008.04960948026
31-10-2024,1009.32694963783,1008.28189802132
01-11-2024,1010.5680495229,1009.5127628258
02-11-2024,1011.26429967587,1010.18281138253
03-11-2024,1011.41779962738,1010.50346401131
04-11-2024,1010.5776995917,1011.02957131006
05-11-2024,1010.68439965036,1010.6682251772
06-11-2024,1010.14609952961,1010.38526537263
07-11-2024,1009.67709967434,1010.05308370541
08-11-2024,1010.20000043629,1009.86613935461
09-11-2024,1010.53250034152,1010.12591189657
10-11-2024,1010.56554983159,1010.27698987827
11-11-2024,1009.48969949747,1010.1640668486
12-11-2024,1008.143599974,1010.10732385592
13-11-2024,1007.61890006448,1009.42842975289
14-11-2024,1009.1455497704,1008.69996719134
15-11-2024,1010.1858005092,1009.71105976624
16-11-2024,1010.02870016197,1009.75789326838
17-11-2024,1009.99266049494,1010.25933344526
18-11-2024,1010.00920046919,1009.83725636682
19-11-2024,1011.23800040262,1009.76699823643
20-11-2024,1011.11624968158,1010.66801196823
21-11-2024,1010.37950032827,1010.95039936449
22-11-2024,1010.74349949485,1010.94614358752
23-11-2024,1010.92989979519,1010.59582235368
24-11-2024,1011.79599977134,1010.63878973661
25-11-2024,1010.31309991476,1011.47170473523
26-11-2024,1008.60160013723,1011.03566299476
27-11-2024,1007.33444989775,1009.56601885414
28-11-2024,1006.56819998585,1008.34154716772
29-11-2024,1006.02329983981,1006.86059559995
30-11-2024,1002.61519996786,1006.47587840365
01-12-2024,1000.82769999068,1004.08597710932
02-12-2024,1003.98609973752,1007.39009323632
03-12-2024,1007.84374992332,1007.20995896889
04-12-2024,1009.3348404701,1009.17584960003
05-12-2024,1010.35179996754,1009.76436410794
06-12-2024,1010.55620014587,1010.03323426591
07-12-2024,1010.04330024973,1010.08555553573
08-12-2024,1010.44480003737,1010.00010810463
09-12-2024,1009.93819978344,1010.83768324204
10-12-2024,1009.23265981131,1010.94308724227
11-12-2024,1009.57649970269,1010.25819177952
12-12-2024,1008.26016015956,1009.79034934434
13-12-2024,1009.8682998021,1010.73774180252
14-12-2024,1011.79194985131,1010.82129030845
15-12-2024,1012.32000018741,1011.56652810931
16-12-2024,1012.08990045168,1012.05943572644
17-12-2024,1009.75829973079,1012.15810421392
18-12-2024,1009.18000034795,1010.38323306058
19-12-2024,1008.28009992404,1009.77096203264
20-12-2024,1007.34229976869,1009.27864362846
21-12-2024,1007.83569997205,1008.61242758164
time_forecast,Actual_forecast,forecast
22-12-2024,1009.76000015106,1008.4696815542
23-12-2024,1010.37089949965,1009.78235873448
24-12-2024,1008.84700050446,1010.57302474883
25-12-2024,1009.95300047668,1009.8000361733
26-12-2024,1011.52163974511,1009.99879629184
27-12-2024,1013.71874972162,1011.70477154152
28-12-2024,1014.17490032334,1013.64879827605
29-12-2024,1013.89910034888,1013.60193536577
30-12-2024,1012.71670014763,1013.29599415554
31-12-2024,1013.91414050834,1012.38057674029
