date,y_true,y_pred
09-09-2024,26.8299496710301,25.4836533703387
10-09-2024,27.226700175798,25.7971213943184
11-09-2024,26.499320561874,26.0237533155978
12-09-2024,26.4234599026502,26.0480248061836
13-09-2024,23.9860499188781,26.0429378153861
14-09-2024,24.0451304639578,25.32905500924
15-09-2024,25.0357294454039,25.0023051652849
16-09-2024,25.5969803965271,25.0200179471016
17-09-2024,25.7877393898488,25.0898794981599
18-09-2024,26.5147601638377,25.258799840808
19-09-2024,23.3914995702565,25.5350797173322
20-09-2024,25.015999572146,25.106220151943
21-09-2024,25.8897605868936,24.5652223164499
22-09-2024,26.9036999720455,24.2773568104804
23-09-2024,26.938099601239,24.622940218252
24-09-2024,27.5878006443739,24.9487004859984
25-09-2024,28.1238000134588,25.2669519885838
26-09-2024,26.7847200312853,25.4144936912239
27-09-2024,26.4771404599846,25.2202458884895
28-09-2024,24.2371793840945,24.9511744265199
29-09-2024,24.519369844395,24.3335097275436
30-09-2024,25.5923992593825,23.8517204813362
01-10-2024,25.8066693820179,23.8253386325419
02-10-2024,26.6995500840545,24.036453493017
03-10-2024,26.5305997063458,24.38821147694
04-10-2024,25.7023607779861,24.5182790974558
05-10-2024,26.0904200846792,24.4505927171052
06-10-2024,25.2248001521588,24.1988135461033
07-10-2024,23.9802499905885,24.0212510099531
08-10-2024,23.9991704980016,23.8160214405716
09-10-2024,23.7468807309687,23.7134580316425
10-10-2024,22.9716995276332,23.6398436787963
11-10-2024,21.3340694618643,23.2057137506605
12-10-2024,21.4493693172992,22.701690655613
13-10-2024,20.8733996056676,22.2515931407631
14-10-2024,21.3928196212769,21.7894452434242
15-10-2024,20.3874797482252,21.4694232530535
16-10-2024,20.3104002978564,21.0355336054027
17-10-2024,22.1030998009384,20.7117999138534
18-10-2024,21.1724492197454,20.6205549804092
19-10-2024,21.7675401994586,20.380623850435
20-10-2024,22.1694994160593,20.1615987034619
21-10-2024,21.601160190624,20.2011580399156
22-10-2024,21.3987001699925,20.1375801397026
23-10-2024,21.9851600217522,20.2764021899999
24-10-2024,21.4193405798257,20.316209710902
25-10-2024,20.0640495688677,20.2089339590371
26-10-2024,19.3633995781243,20.0460237901032
27-10-2024,20.6111397792936,19.9828964157999
28-10-2024,21.3367599709809,20.0887636813999
29-10-2024,21.7153598143638,20.2333034587682
30-10-2024,21.9988006816626,20.6047170186937
31-10-2024,22.6828602533818,20.5092529496253
01-11-2024,20.1210592755556,20.2183365138114
02-11-2024,18.4893998636842,19.4230492085636
03-11-2024,18.3982197427392,18.8123652899981
04-11-2024,18.2892699314416,18.3867163145125
05-11-2024,18.1980803257406,18.2641163585484
06-11-2024,18.5884001659453,17.9455115488023
07-11-2024,19.3579300355017,17.519868106091
08-11-2024,20.1963998539925,17.6477668790698
09-11-2024,20.4538192932248,17.7664037878216
10-11-2024,20.6584702924908,17.8605273447097
11-11-2024,19.5017300019026,18.0117910236806
12-11-2024,19.3910792576969,17.7958966365814
13-11-2024,18.4816002326727,17.6425225994021
14-11-2024,17.5249598392666,17.6972543838591
15-11-2024,17.9512996211469,17.1630357777119
16-11-2024,16.9643498995692,16.4882902363777
17-11-2024,17.4680402377606,16.0788997134567
18-11-2024,15.6536000931502,16.0679843401015
19-11-2024,14.9612698142052,15.4480575268209
20-11-2024,13.6918601071775,15.2262138265252
21-11-2024,13.6467197822184,14.7711273300231
22-11-2024,13.7811203554303,14.3083977009833
23-11-2024,14.0046001761347,13.7888480603755
24-11-2024,14.3695601500035,13.3689705589116
25-11-2024,15.0539801424504,13.1915724251986
26-11-2024,14.1631402437449,13.2107268899262
27-11-2024,13.8038600579232,13.1477402061701
28-11-2024,12.5646000190079,13.2082086872101
29-11-2024,12.3302996725083,12.850350424391
30-11-2024,12.7120603108257,12.3440177912593
01-12-2024,13.8433000445306,11.9369589375198
02-12-2024,13.2870001360357,11.9086137442351
03-12-2024,13.1299697254211,12.1473007903814
04-12-2024,14.8535403748453,12.224752517423
05-12-2024,12.0639297852039,11.7963758841932
06-12-2024,11.232839897272,11.4663174411893
07-12-2024,10.5416501602352,11.0839280425891
08-12-2024,10.6271599778891,10.8096952925667
09-12-2024,11.3053500664413,11.0175572769344
10-12-2024,10.2239298039854,10.841604778114
11-12-2024,8.43800004549325,10.2442706536085
12-12-2024,7.38966992310658,9.71001371323914
13-12-2024,8.68425987890363,9.03793734032065
14-12-2024,8.78725998180658,8.53806738280357
15-12-2024,7.72820003160388,8.49298633756936
16-12-2024,7.55434998702854,8.39318654941768
17-12-2024,7.85644005819932,8.23929322184772
18-12-2024,8.99166003023685,8.68570511859805
19-12-2024,7.75192002314851,9.09210241060705
20-12-2024,10.7792998111948,8.86399205298722
21-12-2024,10.914199914889,8.80055049614162
time_forecast,Actual_forecast,forecast
22-12-2024,9.85507001461089,8.62753234370649
23-12-2024,11.156339807415,9.01656265229434
24-12-2024,11.2818199676156,9.49218680710644
25-12-2024,10.5791299639374,9.34507784645856
26-12-2024,11.0456499385908,9.21865711462201
27-12-2024,13.9000797458857,9.3066124185294
28-12-2024,14.1271297868252,9.53774643732012
29-12-2024,13.2660799259007,9.57649166555107
30-12-2024,10.2266499529645,9.64588964916021
31-12-2024,8.75262007212788,9.75289903746099
