date,y_true,y_pred
09-09-2024,1004.8717002241,1006.16950866919
10-09-2024,1003.47709975146,1006.02873989666
11-09-2024,1004.3569001096,1005.49887603115
12-09-2024,1006.08889999575,1005.26112679663
13-09-2024,1006.57610065558,1005.57722486685
14-09-2024,1006.37484030441,1006.14147320199
15-09-2024,1006.81569984856,1006.24818485813
16-09-2024,1007.76560056588,1006.4601873473
17-09-2024,1008.71279993121,1007.08827644239
18-09-2024,1006.80859985927,1007.73883187321
19-09-2024,1007.04440010408,1007.5995857059
20-09-2024,1006.90859939845,1007.38292737332
21-09-2024,1007.62586061783,1006.92676887898
22-09-2024,1007.85380025847,1006.7924797751
23-09-2024,1006.54220033864,1006.92093016249
24-09-2024,1004.20749980224,1006.68256198277
25-09-2024,1003.60124984507,1006.20827114461
26-09-2024,1002.53199998582,1005.49739331351
27-09-2024,1002.15944998605,1005.15616606772
28-09-2024,1005.72414045304,1004.76742102264
29-09-2024,1008.86340030456,1005.5275524505
30-09-2024,1009.89413939276,1006.95600647533
01-10-2024,1007.87140030941,1008.33129035565
02-10-2024,1007.6668994362,1008.5978783107
03-10-2024,1008.76810062268,1008.50581777543
04-10-2024,1008.47015965409,1008.50310817083
05-10-2024,1008.93790067648,1008.77540280074
06-10-2024,1009.29836061313,1008.64810365144
07-10-2024,1009.22500047583,1008.58608396584
08-10-2024,1009.41500015045,1008.55082884662
09-10-2024,1007.97329932267,1008.92188787615
10-10-2024,1005.94309988638,1008.7798812132
11-10-2024,1005.1973396786,1008.13040412247
12-10-2024,1006.81380037448,1007.37828665967
13-10-2024,1008.15790041962,1007.26246825632
14-10-2024,1008.64830033847,1007.37734861381
15-10-2024,1008.09586010252,1007.82207312694
16-10-2024,1008.2695003675,1008.00423970606
17-10-2024,1006.52469931894,1008.02780776427
18-10-2024,1005.78469942793,1007.53235450163
19-10-2024,1008.55670057352,1007.28305850034
20-10-2024,1010.34299983534,1007.63362769252
21-10-2024,1010.3003998996,1008.44466598856
22-10-2024,1010.3807995071,1009.23031515204
23-10-2024,1010.4234998495,1009.61572958417
24-10-2024,1008.94469944576,1009.74879730284
25-10-2024,1009.39820060199,1009.67117607162
26-10-2024,1010.47410068367,1009.44089819352
27-10-2024,1009.6968994346,1009.28122133251
28-10-2024,1007.55189941597,1009.16884976627
29-10-2024,1008.26130003117,1008.66727719865
30-10-2024,1008.42419953358,1008.29896903672
31-10-2024,1009.58695000729,1008.33475782426
01-11-2024,1010.32805024534,1008.7610295175
02-11-2024,1011.51430000556,1009.25942483304
03-11-2024,1011.13779975991,1009.69987587335
04-11-2024,1010.457700011,1010.13161491595
05-11-2024,1010.95439941667,1010.08521190575
06-11-2024,1011.92609938433,1010.30038201896
07-11-2024,1011.62709933171,1010.37779418424
08-11-2024,1011.53999998616,1010.98599588198
09-11-2024,1011.57250011148,1011.213210669
10-11-2024,1011.88555022039,1011.25861648969
11-11-2024,1012.29970021552,1011.34074914378
12-11-2024,1011.05359982881,1011.41460581268
13-11-2024,1009.65890032493,1011.42477989652
14-11-2024,1009.75555068281,1011.10553896007
15-11-2024,1010.48580012359,1010.72337192715
16-11-2024,1010.7287003577,1010.60366242157
17-11-2024,1009.93265979184,1010.32997585266
18-11-2024,1010.64920028391,1010.50929941011
19-11-2024,1012.51799944064,1010.54390532458
20-11-2024,1011.68624986239,1011.15313447137
21-11-2024,1011.0395002569,1011.48111491421
22-11-2024,1010.8735005267,1011.54592535498
23-11-2024,1011.58989934909,1011.4707468942
24-11-2024,1011.97600012268,1011.53618315736
25-11-2024,1011.78309965817,1011.89683427931
26-11-2024,1012.36160023838,1012.18512107803
27-11-2024,1011.45444937907,1012.2372926576
28-11-2024,1010.86819960482,1012.24347660798
29-11-2024,1011.32330039056,1012.18547181365
30-11-2024,1009.83520067888,1012.02860771477
01-12-2024,1008.80769936185,1011.61206721568
02-12-2024,1006.87610064856,1011.20067496532
03-12-2024,1007.81375037701,1009.96338423212
04-12-2024,1008.95484051919,1009.14471227847
05-12-2024,1009.74180047109,1009.02332474366
06-12-2024,1010.14620001599,1009.48008980429
07-12-2024,1010.14330060154,1009.69754726392
08-12-2024,1010.40479945152,1010.37971016353
09-12-2024,1011.77820036297,1010.92438332479
10-12-2024,1010.91266050249,1011.43549177497
11-12-2024,1011.41649978503,1011.46108859804
12-12-2024,1010.38015993038,1011.6616488534
13-12-2024,1011.54829935373,1011.66724549354
14-12-2024,1012.13194955809,1012.02698745375
15-12-2024,1013.56000058081,1012.50761629086
16-12-2024,1012.48989932805,1012.75793836577
17-12-2024,1011.95829966508,1012.87033331438
18-12-2024,1010.48999932299,1012.59865762969
19-12-2024,1010.25010028544,1012.22803598811
20-12-2024,1010.53229941415,1012.09815102326
21-12-2024,1010.54570026569,1012.01455490761
time_forecast,Actual_forecast,forecast
22-12-2024,1011.31999934944,1012.12640518443
23-12-2024,1011.61089947239,1012.318494143
24-12-2024,1011.70699965674,1012.63411631312
25-12-2024,1012.32300006414,1012.98701961646
26-12-2024,1013.32164065369,1013.03784189546
27-12-2024,1013.8787504874,1013.15688294021
28-12-2024,1013.93489982152,1013.59944527141
29-12-2024,1014.07910030139,1014.30066343091
30-12-2024,1013.78669958016,1014.31792237427
31-12-2024,1014.08413989084,1013.82654314655
