date,y_true,y_pred
09-09-2024,26.8299496710301,25.2267935317099
10-09-2024,27.226700175798,25.5714474333942
11-09-2024,26.499320561874,25.7939487434388
12-09-2024,26.4234599026502,25.7591760471762
13-09-2024,23.9860499188781,25.9144683762551
14-09-2024,24.0451304639578,24.9009731938422
15-09-2024,25.0357294454039,24.7713007714928
16-09-2024,25.5969803965271,24.6376400092483
17-09-2024,25.7877393898488,24.7438835035026
18-09-2024,26.5147601638377,25.1050977891505
19-09-2024,23.3914995702565,25.4634903598905
20-09-2024,25.015999572146,24.7457520004333
21-09-2024,25.8897605868936,24.3051344991982
22-09-2024,26.9036999720455,24.2089622350157
23-09-2024,26.938099601239,24.8444187554419
24-09-2024,27.5878006443739,25.356108694917
25-09-2024,28.1238000134588,25.7562294496477
26-09-2024,26.7847200312853,25.9921690781415
27-09-2024,26.4771404599846,25.5122846870959
28-09-2024,24.2371793840945,25.4224877597332
29-09-2024,24.519369844395,24.7814146829665
30-09-2024,25.5923992593825,24.3581827394665
01-10-2024,25.8066693820179,24.103570788008
02-10-2024,26.6995500840545,24.3401142793
03-10-2024,26.5305997063458,24.7303266256035
04-10-2024,25.7023607779861,24.6290768553794
05-10-2024,26.0904200846792,24.5527704126239
06-10-2024,25.2248001521588,24.2197100443483
07-10-2024,23.9802499905885,23.6453938418448
08-10-2024,23.9991704980016,23.08978790133
09-10-2024,23.7468807309687,23.1049872228086
10-10-2024,22.9716995276332,22.9721579575062
11-10-2024,21.3340694618643,22.6434700617433
12-10-2024,21.4493693172992,22.0843452767551
13-10-2024,20.8733996056676,21.6547348348499
14-10-2024,21.3928196212769,20.990318192792
15-10-2024,20.3874797482252,20.6805745163322
16-10-2024,20.3104002978564,20.3931737634063
17-10-2024,22.1030998009384,20.3550039437056
18-10-2024,21.1724492197454,21.2075902406991
19-10-2024,21.7675401994586,20.8474888330877
20-10-2024,22.1694994160593,20.4424612979234
21-10-2024,21.601160190624,20.60078874892
22-10-2024,21.3987001699925,20.4482485798717
23-10-2024,21.9851600217522,20.366041038096
24-10-2024,21.4193405798257,20.1111729982257
25-10-2024,20.0640495688677,20.0473753678322
26-10-2024,19.3633995781243,19.9692478519261
27-10-2024,20.6111397792936,19.9964390665651
28-10-2024,21.3367599709809,20.4963805549503
29-10-2024,21.7153598143638,20.5267807787001
30-10-2024,21.9988006816626,20.8144376200378
31-10-2024,22.6828602533818,20.5194111232937
01-11-2024,20.1210592755556,19.7686563282252
02-11-2024,18.4893998636842,18.8663809753776
03-11-2024,18.3982197427392,18.6030114325524
04-11-2024,18.2892699314416,18.0709403332413
05-11-2024,18.1980803257406,17.8019763651729
06-11-2024,18.5884001659453,17.7767232023418
07-11-2024,19.3579300355017,17.2379859003604
08-11-2024,20.1963998539925,17.8445858410746
09-11-2024,20.4538192932248,18.3292276276469
10-11-2024,20.6584702924908,18.6411527979851
11-11-2024,19.5017300019026,18.6341720175743
12-11-2024,19.3910792576969,17.7322641990215
13-11-2024,18.4816002326727,17.0418103209704
14-11-2024,17.5249598392666,17.1643889362335
15-11-2024,17.9512996211469,16.8130514431596
16-11-2024,16.9643498995692,16.450616785574
17-11-2024,17.4680402377606,15.7277076533079
18-11-2024,15.6536000931502,15.9782071726471
19-11-2024,14.9612698142052,14.741451109314
20-11-2024,13.6918601071775,14.0591904796481
21-11-2024,13.6467197822184,13.6437937349945
22-11-2024,13.7811203554303,13.6290978959799
23-11-2024,14.0046001761347,13.5106522631407
24-11-2024,14.3695601500035,13.1916649015695
25-11-2024,15.0539801424504,13.4472695908219
26-11-2024,14.1631402437449,13.432397493425
27-11-2024,13.8038600579232,13.1969313123346
28-11-2024,12.5646000190079,13.3020002776385
29-11-2024,12.3302996725083,12.9149700669706
30-11-2024,12.7120603108257,12.6981959687531
01-12-2024,13.8433000445306,12.4583786558509
02-12-2024,13.2870001360357,12.8525390318364
03-12-2024,13.1299697254211,12.998492828244
04-12-2024,14.8535403748453,12.984204833737
05-12-2024,12.0639297852039,12.4208032141924
06-12-2024,11.232839897272,12.1230632868379
07-12-2024,10.5416501602352,11.528944494614
08-12-2024,10.6271599778891,11.3080607306644
09-12-2024,11.3053500664413,12.1596009381116
10-12-2024,10.2239298039854,11.8759245327056
11-12-2024,8.43800004549325,9.66699125525356
12-12-2024,7.38966992310658,9.12033497241438
13-12-2024,8.68425987890363,9.52111886966825
14-12-2024,8.78725998180658,8.84600500364304
15-12-2024,7.72820003160388,8.96145424398483
16-12-2024,7.55434998702854,8.97840389814228
17-12-2024,7.85644005819932,8.76507750872821
18-12-2024,8.99166003023685,9.24300566885025
19-12-2024,7.75192002314851,10.3231601115793
20-12-2024,10.7792998111948,10.2423523617089
21-12-2024,10.914199914889,10.6736550421625
time_forecast,Actual_forecast,forecast
22-12-2024,9.85507001461089,9.79572429156155
23-12-2024,11.156339807415,9.90625370993019
24-12-2024,11.2818199676156,10.7483609323442
25-12-2024,10.5791299639374,9.99951494441927
26-12-2024,11.0456499385908,9.37546344787628
27-12-2024,13.9000797458857,9.41030530381799
28-12-2024,14.1271297868252,11.0459198589385
29-12-2024,13.2660799259007,11.2891884374276
30-12-2024,10.2266499529645,10.1118508136064
31-12-2024,8.75262007212788,9.05130570869446
