date,y_true,y_pred
09-09-2024,1004.8717002241,1006.39158483552
10-09-2024,1003.47709975146,1005.92838274469
11-09-2024,1004.3569001096,1005.26585828891
12-09-2024,1006.08889999575,1005.31733527441
13-09-2024,1006.57610065558,1005.71544496054
14-09-2024,1006.37484030441,1006.32885129979
15-09-2024,1006.81569984856,1006.51611248571
16-09-2024,1007.76560056588,1006.72774360775
17-09-2024,1008.71279993121,1007.2006755173
18-09-2024,1006.80859985927,1008.08001235425
19-09-2024,1007.04440010408,1007.68063314272
20-09-2024,1006.90859939845,1007.09497480501
21-09-2024,1007.62586061783,1006.87530014609
22-09-2024,1007.85380025847,1007.20405908446
23-09-2024,1006.54220033864,1007.09898694541
24-09-2024,1004.20749980224,1006.53756100043
25-09-2024,1003.60124984507,1005.84572192402
26-09-2024,1002.53199998582,1005.29111950613
27-09-2024,1002.15944998605,1004.69613366408
28-09-2024,1005.72414045304,1004.88636785017
29-09-2024,1008.86340030456,1005.37290692634
30-09-2024,1009.89413939276,1006.82617240153
01-10-2024,1007.87140030941,1008.03073743827
02-10-2024,1007.6668994362,1007.76097223113
03-10-2024,1008.76810062268,1007.61245013826
04-10-2024,1008.47015965409,1008.07856952419
05-10-2024,1008.93790067648,1008.64286737495
06-10-2024,1009.29836061313,1008.54408096838
07-10-2024,1009.22500047583,1008.49005117775
08-10-2024,1009.41500015045,1008.22470523942
09-10-2024,1007.97329932267,1008.56706309179
10-10-2024,1005.94309988638,1007.80958006172
11-10-2024,1005.1973396786,1007.33759445062
12-10-2024,1006.81380037448,1006.75409141767
13-10-2024,1008.15790041962,1007.00364875138
14-10-2024,1008.64830033847,1007.39145643833
15-10-2024,1008.09586010252,1007.99025154429
16-10-2024,1008.2695003675,1007.67982438765
17-10-2024,1006.52469931894,1007.64091336537
18-10-2024,1005.78469942793,1007.16424577761
19-10-2024,1008.55670057352,1006.74083911298
20-10-2024,1010.34299983534,1007.4998172396
21-10-2024,1010.3003998996,1008.63284596426
22-10-2024,1010.3807995071,1009.33304767819
23-10-2024,1010.4234998495,1009.61463748973
24-10-2024,1008.94469944576,1009.73203764195
25-10-2024,1009.39820060199,1009.42274384276
26-10-2024,1010.47410068367,1009.06038855833
27-10-2024,1009.6968994346,1009.11912645887
28-10-2024,1007.55189941597,1008.88771659876
29-10-2024,1008.26130003117,1008.03437683611
30-10-2024,1008.42419953358,1007.81781615933
31-10-2024,1009.58695000729,1008.03756509167
01-11-2024,1010.32805024534,1008.408908836
02-11-2024,1011.51430000556,1009.08228133817
03-11-2024,1011.13779975991,1009.84262114425
04-11-2024,1010.457700011,1010.1764251738
05-11-2024,1010.95439941667,1009.78285992096
06-11-2024,1011.92609938433,1010.29972593704
07-11-2024,1011.62709933171,1010.58995759916
08-11-2024,1011.53999998616,1010.84151756449
09-11-2024,1011.57250011148,1011.10151031446
10-11-2024,1011.88555022039,1011.16732482191
11-11-2024,1012.29970021552,1011.22637494593
12-11-2024,1011.05359982881,1011.30114352744
13-11-2024,1009.65890032493,1011.46574719233
14-11-2024,1009.75555068281,1010.89400136753
15-11-2024,1010.48580012359,1010.84582817402
16-11-2024,1010.7287003577,1010.82897910994
17-11-2024,1009.93265979184,1010.38271961269
18-11-2024,1010.64920028391,1010.60255932366
19-11-2024,1012.51799944064,1010.46593885948
20-11-2024,1011.68624986239,1011.28484601231
21-11-2024,1011.0395002569,1011.54655117736
22-11-2024,1010.8735005267,1011.70581953454
23-11-2024,1011.58989934909,1011.57152630435
24-11-2024,1011.97600012268,1011.53837009711
25-11-2024,1011.78309965817,1011.84181005003
26-11-2024,1012.36160023838,1012.15679264343
27-11-2024,1011.45444937907,1012.20323966751
28-11-2024,1010.86819960482,1012.09858290947
29-11-2024,1011.32330039056,1012.08294835344
30-11-2024,1009.83520067888,1011.83334975671
01-12-2024,1008.80769936185,1011.48612286868
02-12-2024,1006.87610064856,1011.00573748335
03-12-2024,1007.81375037701,1009.56650418381
04-12-2024,1008.95484051919,1008.73919037958
05-12-2024,1009.74180047109,1008.74162902371
06-12-2024,1010.14620001599,1009.51720038372
07-12-2024,1010.14330060154,1009.75604446355
08-12-2024,1010.40479945152,1010.39693609647
09-12-2024,1011.77820036297,1011.13345889083
10-12-2024,1010.91266050249,1011.45018278342
11-12-2024,1011.41649978503,1011.66071493385
12-12-2024,1010.38015993038,1011.50516437424
13-12-2024,1011.54829935373,1011.41804302175
14-12-2024,1012.13194955809,1011.43271477413
15-12-2024,1013.56000058081,1011.87841309439
16-12-2024,1012.48989932805,1012.43018211864
17-12-2024,1011.95829966508,1012.72331869695
18-12-2024,1010.48999932299,1012.56832518804
19-12-2024,1010.25010028544,1012.19718913422
20-12-2024,1010.53229941415,1011.99678430288
21-12-2024,1010.54570026569,1012.20303885418
time_forecast,Actual_forecast,forecast
22-12-2024,1011.31999934944,1012.11508261337
23-12-2024,1011.61089947239,1012.2618248949
24-12-2024,1011.70699965674,1012.7478729412
25-12-2024,1012.32300006414,1012.93015093046
26-12-2024,1013.32164065369,1013.11306437013
27-12-2024,1013.8787504874,1013.17887337585
28-12-2024,1013.93489982152,1013.35404862495
29-12-2024,1014.07910030139,1013.68563545521
30-12-2024,1013.78669958016,1013.56043659333
31-12-2024,1014.08413989084,1012.9614475512
