date,y_true,y_pred
09-09-2024,1001.66169996577,1004.25115169622
10-09-2024,1000.34710015881,1002.54610361382
11-09-2024,1000.46689993353,1001.8451044752
12-09-2024,998.358900046864,1001.9411842229
13-09-2024,999.05609988526,1001.46261495691
14-09-2024,1001.47483998219,1000.18034671817
15-09-2024,1001.99570029705,1002.37723248702
16-09-2024,1003.23559980606,1002.58668480105
17-09-2024,1005.09279997572,1002.91343344754
18-09-2024,1004.32860039595,1004.47212019768
19-09-2024,1004.74440043783,1004.57944778075
20-09-2024,1004.22860041305,1005.62427917581
21-09-2024,1005.44586036518,1005.85741885558
22-09-2024,1005.39380006548,1005.6994583586
23-09-2024,1004.82720028949,1005.59042709305
24-09-2024,1003.39749995845,1005.85947033647
25-09-2024,1002.72125011824,1005.14414790663
26-09-2024,1004.07200021385,1004.58923292085
27-09-2024,1003.09944997588,1005.79258358543
28-09-2024,1004.04414015011,1005.21013073493
29-09-2024,1007.59339980936,1005.02463766966
30-09-2024,1007.75414004528,1007.19831054393
01-10-2024,1004.99139997187,1006.61402689681
02-10-2024,1004.58689984685,1004.81901466892
03-10-2024,1003.36810040132,1005.08887356136
04-10-2024,1003.53016032911,1004.39231282458
05-10-2024,1005.92790011185,1004.57001308726
06-10-2024,1009.68835990446,1005.95126792678
07-10-2024,1012.44499938218,1007.85522402927
08-10-2024,1012.2150004808,1009.81032591588
09-10-2024,1010.24329960688,1010.29724013648
10-10-2024,1009.31309956117,1009.59648286781
11-10-2024,1009.36234039876,1009.2037584549
12-10-2024,1009.31380045438,1010.30041622435
13-10-2024,1010.85789997492,1010.09894914959
14-10-2024,1011.25830066913,1009.84561597728
15-10-2024,1010.60585912964,1010.79353432087
16-10-2024,1009.35949975096,1011.28187857548
17-10-2024,1009.31470084616,1010.7951197166
18-10-2024,1009.5747004486,1010.47629098683
19-10-2024,1010.52670056826,1010.56585878338
20-10-2024,1010.99299934802,1010.73437151894
21-10-2024,1011.81039972375,1010.65624222896
22-10-2024,1012.59079929369,1010.96738761553
23-10-2024,1012.94350040918,1011.62535861984
24-10-2024,1011.62470009801,1011.83977191604
25-10-2024,1010.83820081512,1011.6184820983
26-10-2024,1010.81410032844,1011.28334215349
27-10-2024,1010.17690012669,1010.97346967374
28-10-2024,1008.0619001353,1010.94506672672
29-10-2024,1008.67130029943,1009.27581451405
30-10-2024,1008.35419996879,1009.3151951789
31-10-2024,1010.94695048757,1009.65824621306
01-11-2024,1010.96804966831,1010.93962200466
02-11-2024,1012.53430059215,1011.32645503055
03-11-2024,1013.81780024906,1012.27241016697
04-11-2024,1012.51769983936,1013.03473657874
05-11-2024,1013.96439992033,1011.95275872628
06-11-2024,1014.87609956315,1013.77019247499
07-11-2024,1013.78710042027,1014.65365159441
08-11-2024,1013.30000082489,1013.55093824887
09-11-2024,1013.57249998382,1013.28533679717
10-11-2024,1013.82555068028,1013.63695744252
11-11-2024,1013.80970025398,1013.61157698713
12-11-2024,1013.83359947662,1013.99221672995
13-11-2024,1012.53889965213,1013.82677062287
14-11-2024,1014.01554923541,1013.28421572113
15-11-2024,1014.40580021912,1014.15801593185
16-11-2024,1013.24869967904,1014.41562684786
17-11-2024,1013.37266067617,1013.20864460309
18-11-2024,1015.02919970998,1013.19749739974
19-11-2024,1015.76799941415,1014.43360996685
20-11-2024,1015.27624956004,1014.83029963454
21-11-2024,1014.43949958838,1015.10654512947
22-11-2024,1013.99350022961,1014.52871782107
23-11-2024,1014.6299006716,1014.14420286264
24-11-2024,1014.79600000409,1014.52709181944
25-11-2024,1015.34309923612,1014.42296768909
26-11-2024,1015.66159958771,1014.93427723054
27-11-2024,1014.7544495716,1015.58000996853
28-11-2024,1016.08819991728,1015.53605849128
29-11-2024,1017.33330051293,1016.27444683999
30-11-2024,1016.25519964155,1017.63199754176
01-12-2024,1014.42769915963,1016.98508546709
02-12-2024,1012.92609989663,1015.24288209991
03-12-2024,1015.33374928539,1013.7801779964
04-12-2024,1014.52484083999,1015.47395440953
05-12-2024,1014.29180002676,1015.52340886949
06-12-2024,1013.55619936163,1015.53614499951
07-12-2024,1013.07329982909,1015.76820597462
08-12-2024,1013.98479997334,1015.63632152982
09-12-2024,1013.25819969507,1016.7902548094
10-12-2024,1017.47265997499,1016.14836374301
11-12-2024,1017.73649948356,1016.8886676311
12-12-2024,1015.96016067503,1018.20172132413
13-12-2024,1018.30829946345,1017.72247985388
14-12-2024,1017.27195028862,1018.90515681698
15-12-2024,1018.71999919178,1018.59528786817
16-12-2024,1018.40990073134,1018.85666983682
17-12-2024,1015.9983002116,1019.09571855834
18-12-2024,1015.76000005109,1017.60850084721
19-12-2024,1015.67010034541,1017.94922498653
20-12-2024,1015.95230078442,1018.5251208663
21-12-2024,1015.40569941608,1018.83106163527
time_forecast,Actual_forecast,forecast
22-12-2024,1015.60000043155,1017.99351013838
23-12-2024,1014.35089927163,1017.71711281268
24-12-2024,1016.36700005321,1017.42752739559
25-12-2024,1018.55299946751,1017.91924900211
26-12-2024,1020.70163968478,1019.10702465435
27-12-2024,1018.41874928744,1019.73150284988
28-12-2024,1017.45489930574,1018.93471261857
29-12-2024,1019.99909928729,1017.93624169014
30-12-2024,1019.08670051673,1018.25412942223
31-12-2024,1020.97414060919,1018.4963418733
