date,y_true,y_pred
09-09-2024,1004.8717002241,1006.68739388171
10-09-2024,1003.47709975146,1005.16340222496
11-09-2024,1004.3569001096,1004.23425267742
12-09-2024,1006.08889999575,1005.08558568214
13-09-2024,1006.57610065558,1006.6352731932
14-09-2024,1006.37484030441,1006.90145952158
15-09-2024,1006.81569984856,1006.50790114591
16-09-2024,1007.76560056588,1007.00918074614
17-09-2024,1008.71279993121,1008.15054872595
18-09-2024,1006.80859985927,1008.70209355449
19-09-2024,1007.04440010408,1007.25356644875
20-09-2024,1006.90859939845,1007.36047479192
21-09-2024,1007.62586061783,1007.1138993987
22-09-2024,1007.85380025847,1007.53531305974
23-09-2024,1006.54220033864,1007.36158751787
24-09-2024,1004.20749980224,1006.33889471741
25-09-2024,1003.60124984507,1005.00520257985
26-09-2024,1002.53199998582,1004.09005976244
27-09-2024,1002.15944998605,1004.0883941121
28-09-2024,1005.72414045304,1003.78771259167
29-09-2024,1008.86340030456,1006.78697116272
30-09-2024,1009.89413939276,1008.73418655141
01-10-2024,1007.87140030941,1009.34350235053
02-10-2024,1007.6668994362,1007.78790872672
03-10-2024,1008.76810062268,1007.69430495472
04-10-2024,1008.47015965409,1008.25482999056
05-10-2024,1008.93790067648,1008.59664042028
06-10-2024,1009.29836061313,1008.44169917785
07-10-2024,1009.22500047583,1008.57807619025
08-10-2024,1009.41500015045,1008.26610579687
09-10-2024,1007.97329932267,1009.03003548518
10-10-2024,1005.94309988638,1007.74733755585
11-10-2024,1005.1973396786,1006.79150046623
12-10-2024,1006.81380037448,1006.11096057851
13-10-2024,1008.15790041962,1007.35982971347
14-10-2024,1008.64830033847,1007.9285248261
15-10-2024,1008.09586010252,1008.36258147466
16-10-2024,1008.2695003675,1007.80100423196
17-10-2024,1006.52469931894,1008.18173118569
18-10-2024,1005.78469942793,1006.93575596345
19-10-2024,1008.55670057352,1006.85303737456
20-10-2024,1010.34299983534,1008.67089321411
21-10-2024,1010.3003998996,1009.68743232374
22-10-2024,1010.3807995071,1009.86382758262
23-10-2024,1010.4234998495,1009.91385073459
24-10-2024,1008.94469944576,1010.01385440007
25-10-2024,1009.39820060199,1009.19235180366
26-10-2024,1010.47410068367,1009.05562955738
27-10-2024,1009.6968994346,1009.66010520495
28-10-2024,1007.55189941597,1009.10144800821
29-10-2024,1008.26130003117,1007.45115301623
30-10-2024,1008.42419953358,1007.81135437132
31-10-2024,1009.58695000729,1008.61253630874
01-11-2024,1010.32805024534,1009.48334270524
02-11-2024,1011.51430000556,1009.73874700804
03-11-2024,1011.13779975991,1010.68617882169
04-11-2024,1010.457700011,1010.54353258202
05-11-2024,1010.95439941667,1009.87931909354
06-11-2024,1011.92609938433,1010.3784475153
07-11-2024,1011.62709933171,1010.81743234317
08-11-2024,1011.53999998616,1011.30974273957
09-11-2024,1011.57250011148,1011.22373411303
10-11-2024,1011.88555022039,1011.30346663513
11-11-2024,1012.29970021552,1011.60640868102
12-11-2024,1011.05359982881,1011.62885438524
13-11-2024,1009.65890032493,1011.14747043497
14-11-2024,1009.75555068281,1010.48308776813
15-11-2024,1010.48580012359,1010.47393563161
16-11-2024,1010.7287003577,1010.89384181721
17-11-2024,1009.93265979184,1010.34257895259
18-11-2024,1010.64920028391,1010.56917341897
19-11-2024,1012.51799944064,1010.93659580153
20-11-2024,1011.68624986239,1011.98291717928
21-11-2024,1011.0395002569,1011.62283548692
22-11-2024,1010.8735005267,1011.6282299383
23-11-2024,1011.58989934909,1011.42029048059
24-11-2024,1011.97600012268,1011.78979251905
25-11-2024,1011.78309965817,1012.0447429287
26-11-2024,1012.36160023838,1012.17415336889
27-11-2024,1011.45444937907,1012.23829534884
28-11-2024,1010.86819960482,1012.03451795382
29-11-2024,1011.32330039056,1011.80647102934
30-11-2024,1009.83520067888,1011.94536371016
01-12-2024,1008.80769936185,1010.86018082575
02-12-2024,1006.87610064856,1010.31510878869
03-12-2024,1007.81375037701,1008.65476762821
04-12-2024,1008.95484051919,1009.03735554388
05-12-2024,1009.74180047109,1009.76065629309
06-12-2024,1010.14620001599,1010.24591896668
07-12-2024,1010.14330060154,1010.30397602749
08-12-2024,1010.40479945152,1010.94123376431
09-12-2024,1011.77820036297,1011.46970156451
10-12-2024,1010.91266050249,1012.37008391407
11-12-2024,1011.41649978503,1011.1471664641
12-12-2024,1010.38015993038,1011.68907500342
13-12-2024,1011.54829935373,1011.08979987106
14-12-2024,1012.13194955809,1012.18838773331
15-12-2024,1013.56000058081,1012.29923669433
16-12-2024,1012.48989932805,1013.29384588741
17-12-2024,1011.95829966508,1013.15116526189
18-12-2024,1010.48999932299,1012.53771078246
19-12-2024,1010.25010028544,1011.70271930675
20-12-2024,1010.53229941415,1011.67965603274
21-12-2024,1010.54570026569,1011.78821077018
time_forecast,Actual_forecast,forecast
22-12-2024,1011.31999934944,1012.23887440647
23-12-2024,1011.61089947239,1012.78298776618
24-12-2024,1011.70699965674,1013.13487875024
25-12-2024,1012.32300006414,1013.22505219034
26-12-2024,1013.32164065369,1013.10841402844
27-12-2024,1013.8787504874,1013.68712780089
28-12-2024,1013.93489982152,1013.85661288035
29-12-2024,1014.07910030139,1014.33276192957
30-12-2024,1013.78669958016,1013.70336204606
31-12-2024,1014.08413989084,1013.2409769629
