date,y_true,y_pred
09-09-2024,1001.66169996577,1003.86539560952
10-09-2024,1000.34710015881,1002.4724656899
11-09-2024,1000.46689993353,1001.99714357211
12-09-2024,998.358900046864,1002.14842528064
13-09-2024,999.05609988526,1000.88906274399
14-09-2024,1001.47483998219,1000.29901614811
15-09-2024,1001.99570029705,1002.18020646231
16-09-2024,1003.23559980606,1002.63357314443
17-09-2024,1005.09279997572,1003.49742579144
18-09-2024,1004.32860039595,1004.77585677227
19-09-2024,1004.74440043783,1004.93874382467
20-09-2024,1004.22860041305,1005.73208255415
21-09-2024,1005.44586036518,1005.19546317627
22-09-2024,1005.39380006548,1005.30994975674
23-09-2024,1004.82720028949,1005.49091791194
24-09-2024,1003.39749995845,1005.45524032897
25-09-2024,1002.72125011824,1004.84832330414
26-09-2024,1004.07200021385,1004.53721852347
27-09-2024,1003.09944997588,1005.77486087387
28-09-2024,1004.04414015011,1004.54548623859
29-09-2024,1007.59339980936,1005.03838541633
30-09-2024,1007.75414004528,1006.81109882384
01-10-2024,1004.99139997187,1006.61417607937
02-10-2024,1004.58689984685,1004.89986367172
03-10-2024,1003.36810040132,1005.21884423226
04-10-2024,1003.53016032911,1004.15186143391
05-10-2024,1005.92790011185,1005.39161087762
06-10-2024,1009.68835990446,1006.01197993222
07-10-2024,1012.44499938218,1008.16737838427
08-10-2024,1012.2150004808,1009.92841847716
09-10-2024,1010.24329960688,1010.14838595481
10-10-2024,1009.31309956117,1009.29770639265
11-10-2024,1009.36234039876,1009.5520317614
12-10-2024,1009.31380045438,1009.43450944824
13-10-2024,1010.85789997492,1009.49050675515
14-10-2024,1011.25830066913,1010.44022235135
15-10-2024,1010.60585912964,1010.55634464356
16-10-2024,1009.35949975096,1010.85838194934
17-10-2024,1009.31470084616,1010.01713354973
18-10-2024,1009.5747004486,1010.47751092942
19-10-2024,1010.52670056826,1010.55307145461
20-10-2024,1010.99299934802,1010.9046620869
21-10-2024,1011.81039972375,1011.09471890268
22-10-2024,1012.59079929369,1011.63075390864
23-10-2024,1012.94350040918,1012.45181764308
24-10-2024,1011.62470009801,1012.2763860146
25-10-2024,1010.83820081512,1011.75776741045
26-10-2024,1010.81410032844,1011.60634976041
27-10-2024,1010.17690012669,1011.2981297644
28-10-2024,1008.0619001353,1011.11491769164
29-10-2024,1008.67130029943,1009.42382479911
30-10-2024,1008.35419996879,1009.83577345928
31-10-2024,1010.94695048757,1009.91736484393
01-11-2024,1010.96804966831,1011.40549530516
02-11-2024,1012.53430059215,1011.2032108159
03-11-2024,1013.81780024906,1013.12554020715
04-11-2024,1012.51769983936,1013.62017308043
05-11-2024,1013.96439992033,1012.54075516539
06-11-2024,1014.87609956315,1014.08768827183
07-11-2024,1013.78710042027,1014.48828140272
08-11-2024,1013.30000082489,1013.77095162885
09-11-2024,1013.57249998382,1013.8993722135
10-11-2024,1013.82555068028,1013.53625656641
11-11-2024,1013.80970025398,1014.18648420141
12-11-2024,1013.83359947662,1014.49199949113
13-11-2024,1012.53889965213,1014.30963308046
14-11-2024,1014.01554923541,1013.89565059414
15-11-2024,1014.40580021912,1014.98687953079
16-11-2024,1013.24869967904,1014.69418158289
17-11-2024,1013.37266067617,1014.08115248678
18-11-2024,1015.02919970998,1013.79787157764
19-11-2024,1015.76799941415,1014.72605545195
20-11-2024,1015.27624956004,1015.15516805114
21-11-2024,1014.43949958838,1015.27612068043
22-11-2024,1013.99350022961,1014.67005108315
23-11-2024,1014.6299006716,1014.45083216651
24-11-2024,1014.79600000409,1014.82155347594
25-11-2024,1015.34309923612,1014.96814785079
26-11-2024,1015.66159958771,1015.49528663285
27-11-2024,1014.7544495716,1015.79497232716
28-11-2024,1016.08819991728,1015.79815018051
29-11-2024,1017.33330051293,1016.55734993768
30-11-2024,1016.25519964155,1017.34721244869
01-12-2024,1014.42769915963,1016.71376387936
02-12-2024,1012.92609989663,1015.33266175335
03-12-2024,1015.33374928539,1014.20050206561
04-12-2024,1014.52484083999,1015.38037192492
05-12-2024,1014.29180002676,1015.30895496739
06-12-2024,1013.55619936163,1015.89203809214
07-12-2024,1013.07329982909,1015.22628487807
08-12-2024,1013.98479997334,1015.59515950162
09-12-2024,1013.25819969507,1016.00712228558
10-12-2024,1017.47265997499,1016.48150164021
11-12-2024,1017.73649948356,1017.26324297045
12-12-2024,1015.96016067503,1018.17327070931
13-12-2024,1018.30829946345,1017.94349778862
14-12-2024,1017.27195028862,1018.3829031017
15-12-2024,1018.71999919178,1017.67709481168
16-12-2024,1018.40990073134,1018.86670655697
17-12-2024,1015.9983002116,1019.17398025888
18-12-2024,1015.76000005109,1017.97860247524
19-12-2024,1015.67010034541,1017.90039903535
20-12-2024,1015.95230078442,1018.18583735382
21-12-2024,1015.40569941608,1018.37273397099
time_forecast,Actual_forecast,forecast
22-12-2024,1015.60000043155,1017.88722153681
23-12-2024,1014.35089927163,1017.66324643299
24-12-2024,1016.36700005321,1017.73219525775
25-12-2024,1018.55299946751,1018.37532921789
26-12-2024,1020.70163968478,1018.75130810914
27-12-2024,1018.41874928744,1020.350456877
28-12-2024,1017.45489930574,1019.3739307914
29-12-2024,1019.99909928729,1018.49651488976
30-12-2024,1019.08670051673,1019.11176142131
31-12-2024,1020.97414060919,1019.16659351532
