date,y_true,y_pred
09-09-2024,27.5955697390747,27.4657697471619
10-09-2024,27.6954601255799,27.5386336135865
11-09-2024,27.6243202012635,27.6927893551636
12-09-2024,27.8765798608399,27.7965659977722
13-09-2024,28.2360503051758,27.8540531800843
14-09-2024,28.3576297935486,27.8479290286255
15-09-2024,27.8794801237488,27.7062820021057
16-09-2024,28.1125998345948,27.4896692602539
17-09-2024,28.1627398216248,27.4121488949585
18-09-2024,28.2178997851563,27.5081434059143
19-09-2024,27.4227502113343,27.6464964593506
20-09-2024,27.9847402223206,27.641767127533
21-09-2024,27.217899990387,27.6882517251587
22-09-2024,27.6224602127076,27.6569046997071
23-09-2024,27.2037298596192,27.4372144223023
24-09-2024,27.1659199407959,27.4910249150086
25-09-2024,27.155049967041,27.5224475218201
26-09-2024,26.8628496813965,27.7107632896424
27-09-2024,27.6958998716736,27.7721209246827
28-09-2024,27.6121797735596,27.6560375753785
29-09-2024,27.800619907074,27.5180892257691
30-09-2024,27.373649811554,27.3807194171143
01-10-2024,27.3691698982239,27.2268103456116
02-10-2024,27.512050275116,27.1866656498719
03-10-2024,27.0931000489807,27.2318268865967
04-10-2024,26.8585999476624,27.3197142660523
05-10-2024,26.3716697851563,27.3774797251892
06-10-2024,27.0685402296448,27.1962363113404
07-10-2024,27.2927502723694,27.1203753004456
08-10-2024,26.796039881897,26.8959591267395
09-10-2024,26.8875001983643,26.8293334709168
10-10-2024,26.2529500205994,26.8618684979248
11-10-2024,25.8965701667786,26.8684880508423
12-10-2024,26.6368696606446,26.8290009129334
13-10-2024,27.0609003283692,26.8562095153809
14-10-2024,26.1428197340393,26.7704232977295
15-10-2024,25.793730045929,26.5616146748352
16-10-2024,25.1229001283265,26.4795422503662
17-10-2024,25.4468600449372,26.4685973823548
18-10-2024,26.4537002963257,26.5588277839661
19-10-2024,26.4862999110413,26.5136679214478
20-10-2024,26.1069996662903,26.4408638330079
21-10-2024,26.6949003416443,26.4241596653748
22-10-2024,26.3986997407532,26.4444814317322
23-10-2024,26.2351602297974,26.4293514176941
24-10-2024,26.8411997444153,26.4659080601502
25-10-2024,26.5015501681519,26.5805292536927
26-10-2024,26.175900321045,26.6544876756287
27-10-2024,26.7986398806763,26.6096115867615
28-10-2024,26.9930000959778,26.6479292749024
29-10-2024,27.4966000709534,26.639449733429
30-10-2024,27.6862996647644,26.7540819206238
31-10-2024,26.9953602957154,26.8556543359375
01-11-2024,26.1835601483155,26.8574545465088
02-11-2024,26.2393996569825,26.6866922059632
03-11-2024,25.7419698693848,26.5043652302552
04-11-2024,26.2580201556397,26.3205499888611
05-11-2024,25.7293299176026,26.244245109253
06-11-2024,25.6196496836853,26.1046236631775
07-11-2024,26.2641800364685,26.0266663002015
08-11-2024,26.6651597636414,26.0747277998352
09-11-2024,26.0632002682496,26.0774769000245
10-11-2024,25.5647198997498,26.0334754936219
11-11-2024,25.7204800274659,25.7846753990174
12-11-2024,25.7973297799683,25.7515693891907
13-11-2024,25.8878398326111,25.9785697583008
14-11-2024,25.8999603343201,26.0260946302796
15-11-2024,25.5763003382874,26.1397909828186
16-11-2024,25.9956002999878,26.0808437060547
17-11-2024,26.0930397891236,26.0558475761414
18-11-2024,26.1223399339295,25.9793358784485
19-11-2024,25.3987700305176,25.9079589035035
20-11-2024,24.7856001016999,25.7601430638123
21-11-2024,24.7404701281739,25.6378180683899
22-11-2024,23.8123698503876,25.7077267036438
23-11-2024,24.6608499752808,25.5454308496094
24-11-2024,24.9320599430848,25.3874208022309
25-11-2024,25.1477299792481,25.1931564378357
26-11-2024,26.038140237732,25.118102773285
27-11-2024,26.4913597395325,25.0539194260407
28-11-2024,25.1583498474121,25.002438900528
29-11-2024,24.892799892807,25.041769378891
30-11-2024,24.3995600609589,25.1186314992524
01-12-2024,26.1245400386048,24.8669627484894
02-12-2024,26.0994999340821,25.1825640538025
03-12-2024,26.4112201365662,25.4837327548981
04-12-2024,25.6348003108216,25.7714452255249
05-12-2024,25.5014301303101,25.8592130490113
06-12-2024,25.2328400872803,25.8188512286377
07-12-2024,25.4166498318482,25.7755843356324
08-12-2024,24.15839986763,25.762845440979
09-12-2024,25.0240998311615,25.5708763450623
10-12-2024,25.4739298525238,25.5031791516877
11-12-2024,26.3754996987915,25.4512070037842
12-12-2024,26.2021703404236,25.447594901886
13-12-2024,25.7780001907349,25.6963420895386
14-12-2024,24.2247599580384,25.7506136285401
15-12-2024,23.5406998669434,25.4497300753022
16-12-2024,23.866849925232,25.002012552948
17-12-2024,25.1064398823548,24.7858385265351
18-12-2024,23.6479000016022,24.7200552593232
19-12-2024,25.0956698821259,24.6777585561371
20-12-2024,24.966799884491,24.8552160309601
21-12-2024,24.5079598779297,25.0225854555512
time_forecast,Actual_forecast,forecast
22-12-2024,25.0738199980927,25.1786829509736
23-12-2024,23.6876001415253,25.1041294976044
24-12-2024,25.1568200119782,24.9010083720398
25-12-2024,23.704130128479,24.9534371000672
26-12-2024,24.7956500177002,25.0931300048829
27-12-2024,25.7750800018311,25.2344901657868
28-12-2024,24.908379959488,25.2975071552277
29-12-2024,25.0785799060059,25.2645440628815
30-12-2024,25.6954000709534,25.1254891334534
31-12-2024,25.3463701608277,24.9822628000641
