date,y_true,y_pred
09-09-2024,27.6268196543396,27.3621180866957
10-09-2024,27.2892003540278,27.6029885269165
11-09-2024,27.1399499864936,27.4362599081874
12-09-2024,27.5328302218139,27.3593144246459
13-09-2024,27.9704202612102,27.3534802982807
14-09-2024,27.23263007828,27.2954623484969
15-09-2024,27.2075997941971,26.9483133317113
16-09-2024,26.4875999166429,26.9653572806955
17-09-2024,26.3346201799393,26.6552301145911
18-09-2024,26.4209996726156,26.5509670219898
19-09-2024,27.6571299273372,26.6101254172087
20-09-2024,27.6253599163532,27.358153872627
21-09-2024,26.9679003614187,27.4341704319954
22-09-2024,26.9974602567077,27.2168890359283
23-09-2024,28.0006002435446,27.418095620352
24-09-2024,26.8221702545822,27.7924440194845
25-09-2024,27.4675497739494,27.3838766274572
26-09-2024,26.4409703359425,27.5374249783516
27-09-2024,27.0865002525568,26.9528445514441
28-09-2024,27.5496803433299,26.8954684038162
29-09-2024,27.4881196134746,27.027007283783
30-09-2024,27.389279668665,26.9264743646145
01-10-2024,27.0878996707916,27.3046936832667
02-10-2024,28.0433001935005,27.4153603206873
03-10-2024,28.3743502707422,27.4910028975964
04-10-2024,28.1398600517035,27.4249712677598
05-10-2024,27.4341696277321,27.4088876092196
06-10-2024,27.5060402095139,27.0155384883642
07-10-2024,27.1989998061598,27.3829074901164
08-10-2024,27.9991702633023,27.5305823057413
09-10-2024,28.5437603034914,27.6885090663314
10-10-2024,26.7060796651066,27.9323713662267
11-10-2024,26.9903200066567,27.3326820479632
12-10-2024,27.6055999700248,27.673435562563
13-10-2024,27.7171601440311,27.4755529985786
14-10-2024,27.0178201834977,27.5042314212322
15-10-2024,27.1999802031875,27.2533036677778
16-10-2024,27.9041401139975,27.4366266522765
17-10-2024,27.9156000625193,27.6433440491975
18-10-2024,28.3287002828062,27.7795082477093
19-10-2024,27.2050398239434,28.3455986601234
20-10-2024,26.9194997928143,27.3114141078472
21-10-2024,26.9761601460576,26.936419885242
22-10-2024,27.6174596374333,27.0114367452622
23-10-2024,28.110160214591,27.1781267593503
24-10-2024,27.7786999630392,27.5173023092508
25-10-2024,27.0640500453115,27.5105416715026
26-10-2024,26.1758996114195,27.2260254676223
27-10-2024,26.3298999583185,26.694322139144
28-10-2024,27.5554999929547,26.8416631854773
29-10-2024,28.027859945643,27.1963473456204
30-10-2024,27.9988003021598,27.679665386498
31-10-2024,28.0890997744203,27.6994663502574
01-11-2024,28.058560286367,27.8145886066556
02-11-2024,28.0831498341322,27.5524092088878
03-11-2024,25.9919702123523,27.4207134975672
04-11-2024,26.9767697776795,26.4317751930237
05-11-2024,26.6355803523422,26.991832021761
06-11-2024,26.3384002177,26.4770117895961
07-11-2024,25.6391800924063,26.5595018646956
08-11-2024,25.4776598831535,26.389874680841
09-11-2024,25.4069498533905,25.9196974988938
10-11-2024,25.3459698016763,25.5750979969383
11-11-2024,24.7204797150374,25.2724520885468
12-11-2024,24.8910800575495,25.1240783680678
13-11-2024,24.7941003738761,25.1913807340026
14-11-2024,24.2437003352225,25.2472858839572
15-11-2024,25.6387996758402,24.844500341177
16-11-2024,26.5268503810764,25.3479338127852
17-11-2024,26.3743001210034,25.7404384571195
18-11-2024,25.3723399885059,25.9151646706343
19-11-2024,23.8987702810288,25.2932374706507
20-11-2024,23.5043599346787,24.3715267355502
21-11-2024,23.021719887808,24.2575167753697
22-11-2024,22.9373699537039,23.8644145633638
23-11-2024,23.754600042966,23.6121046833366
24-11-2024,23.5570600951702,23.6228568801076
25-11-2024,22.9914799878538,23.4934738280595
26-11-2024,22.1631398046285,23.1390788005919
27-11-2024,21.5851000494421,22.8462099196554
28-11-2024,22.0333501974553,22.5055883042455
29-11-2024,21.3303001700729,22.5518350555897
30-11-2024,21.3683000049919,22.2805727096409
01-12-2024,21.9058000615895,21.9751577225238
02-12-2024,24.193260154754,22.4067789214433
03-12-2024,26.6924699206412,23.3466571614325
04-12-2024,27.3847999217868,24.6831811977625
05-12-2024,26.2514303957224,25.7111246664167
06-12-2024,26.4516002846837,25.5504441081047
07-12-2024,25.0103997643888,25.4250948389054
08-12-2024,23.6271600911796,24.4137425189674
09-12-2024,20.961600112471,23.3533679348529
10-12-2024,21.6301798146606,21.850889785403
11-12-2024,22.6254999489129,21.7877144968659
12-12-2024,22.9521700079322,22.3020167834312
13-12-2024,22.6530001257539,22.6723225528181
14-12-2024,21.568500053829,22.5841962001384
15-12-2024,21.0094501628101,22.0026373906493
16-12-2024,20.3981000312522,21.4483712580562
17-12-2024,19.8877000304774,21.1614177340836
18-12-2024,20.7104001158715,20.8695537802071
19-12-2024,20.3144200485215,21.1665947772891
20-12-2024,21.7168001842112,21.4886789266676
21-12-2024,22.4141998594046,21.6609859160155
time_forecast,Actual_forecast,forecast
22-12-2024,22.4488201797128,21.7380001640737
23-12-2024,22.875099863571,22.0108714388609
24-12-2024,21.7505699960232,21.5627745030165
25-12-2024,21.2353798027158,21.9798284819484
26-12-2024,22.8894000681252,21.862941671753
27-12-2024,22.9625799906463,22.6245235732019
28-12-2024,22.8458801716805,23.0549218896926
29-12-2024,22.9535798815906,22.698827855891
30-12-2024,23.8828997522772,22.3714476323307
31-12-2024,23.6588701845438,22.8382087056846
