date,y_true,y_pred
09-09-2024,82.847336,82.6480504122768
10-09-2024,82.697296,82.5153156692522
11-09-2024,83.52555,83.4004987530023
12-09-2024,82.816925,82.8027638288146
13-09-2024,85.56271,85.22305978601
14-09-2024,83.67342,83.2164714290042
15-09-2024,81.98616,81.8037401289204
16-09-2024,79.73285,79.3430418256988
17-09-2024,81.37013,81.2209397560958
18-09-2024,81.903755,81.705779915894
19-09-2024,83.275,83.3491839391581
20-09-2024,85.9637,86.2564093220337
21-09-2024,83.53466,83.6601695093884
22-09-2024,77.82874,77.5723132149908
23-09-2024,80.90371,80.8488443135755
24-09-2024,86.513016,86.3527076379169
25-09-2024,84.840416,84.9605808279342
26-09-2024,87.733406,88.2351535303272
27-09-2024,92.15808,88.1997845507658
28-09-2024,86.90083,87.0002534736625
29-09-2024,91.2377,91.2846336413283
30-09-2024,87.44667,88.1545077849273
01-10-2024,82.6388,82.7410060273265
02-10-2024,83.217316,83.3650707350968
03-10-2024,85.304535,85.4491470012696
04-10-2024,91.58729,92.1001520070475
05-10-2024,90.86229,91.5216203636857
06-10-2024,87.0309,87.650333659591
07-10-2024,80.682465,80.5948492270662
08-10-2024,83.52195,83.6754241561012
09-10-2024,81.46955,81.5413994302146
10-10-2024,89.15795,89.1449964462574
11-10-2024,85.908966,85.5668945113657
12-10-2024,82.94356,83.0330567171479
13-10-2024,86.89098,87.325096509016
14-10-2024,90.88237,91.1102035447733
15-10-2024,87.53617,87.906198876858
16-10-2024,87.000725,87.4071811277688
17-10-2024,90.03669,90.3797348319469
18-10-2024,86.66514,87.148914360734
19-10-2024,88.57102,88.8757348645162
20-10-2024,90.006226,90.2037393618308
21-10-2024,84.72188,84.9193960250117
22-10-2024,88.84803,89.3839119251856
23-10-2024,88.25819,88.9346067353936
24-10-2024,86.696236,87.0556869488973
25-10-2024,84.95643,85.1689762191115
26-10-2024,84.73112,85.1820367236056
27-10-2024,80.32196,80.3333280905961
28-10-2024,84.98682,85.3544777500616
29-10-2024,81.901085,82.1147620585143
30-10-2024,80.00734,79.8229981427932
31-10-2024,82.99118,83.2781555207591
01-11-2024,83.59262,83.9843457124914
02-11-2024,84.24045,84.5583214433896
03-11-2024,80.64814,80.7129665756045
04-11-2024,74.40228,74.308656628269
05-11-2024,83.372696,83.2960029343246
06-11-2024,70.588425,70.4744581972831
07-11-2024,72.83246,72.5725578487364
08-11-2024,72.23145,72.222217268017
09-11-2024,71.61538,71.7449717054673
10-11-2024,63.368355,62.9158937744872
11-11-2024,68.636246,68.3830045018712
12-11-2024,71.46316,71.1968042086248
13-11-2024,63.904915,64.1371956762054
14-11-2024,70.78231,71.0154169672749
15-11-2024,66.17397,66.2469329653042
16-11-2024,66.52855,66.5732700595546
17-11-2024,71.995125,72.5286195775943
18-11-2024,62.92495,62.8942494168999
19-11-2024,74.32234,74.4116050149007
20-11-2024,75.80084,75.6584675949926
21-11-2024,77.65081,77.356842545178
22-11-2024,66.93747,66.9061441413543
23-11-2024,64.797485,64.3770071723486
24-11-2024,75.57395,75.5115556937045
25-11-2024,76.63234,76.6526681850821
26-11-2024,77.186356,77.255893830359
27-11-2024,77.40865,77.352540878475
28-11-2024,75.10032,74.9426969678869
29-11-2024,64.90719,64.0804383051449
30-11-2024,66.189354,65.6915156285327
01-12-2024,60.837254,60.7273045328114
02-12-2024,61.474617,61.9667903799168
03-12-2024,60.535202,60.9240802267674
04-12-2024,65.55061,65.7136712399182
05-12-2024,72.49359,72.681337890874
06-12-2024,69.02197,68.5830363931317
07-12-2024,74.415955,74.5691514468944
08-12-2024,81.9986,82.0523837912403
09-12-2024,87.37559,87.4108433876209
10-12-2024,71.132,70.5934968133989
11-12-2024,56.623573,56.744214719649
12-12-2024,60.937737,61.2071056891855
13-12-2024,55.42494,55.3660911605857
14-12-2024,70.02446,69.5062246426798
15-12-2024,71.82893,71.5860377487546
16-12-2024,70.226685,70.2308702228225
17-12-2024,61.803192,61.4442470443986
18-12-2024,68.158676,68.2234483382601
19-12-2024,68.158676,68.2234483382601
20-12-2024,68.158676,68.2913481324528
21-12-2024,68.158676,68.362518902572
time_forecast,Actual_forecast,forecast
22-12-2024,68.158676,68.4371100634069
23-12-2024,68.158676,68.5152771078736
24-12-2024,68.158676,68.5971817918916
25-12-2024,68.158676,68.6829923206807
26-12-2024,68.158676,68.7728835363951
27-12-2024,68.158676,68.8670371070743
28-12-2024,68.158676,68.9656417169514
29-12-2024,68.158676,69.0688932582497
30-12-2024,68.158676,69.1769950246881
31-12-2024,68.158676,69.2901579070227
