date,y_true,y_pred
09-09-2024,300.77682,300.705466314465
10-09-2024,300.4392,300.515911958921
11-09-2024,300.28995,300.349942322431
12-09-2024,300.68283,300.654628916391
13-09-2024,301.12042,300.726612154502
14-09-2024,300.38263,300.439013947548
15-09-2024,300.3576,300.559722115477
16-09-2024,299.6376,299.678689609449
17-09-2024,299.48462,299.33135775538
18-09-2024,299.571,299.402350083951
19-09-2024,300.80713,300.12803953056
20-09-2024,300.77536,300.747347946703
21-09-2024,300.1179,300.16763936028
22-09-2024,300.14746,300.369358596029
23-09-2024,301.1506,300.667411066743
24-09-2024,299.97217,300.092545961058
25-09-2024,300.61755,300.58884781275
26-09-2024,299.59097,299.946658364144
27-09-2024,300.2365,300.075968442313
28-09-2024,300.69968,300.719132647111
29-09-2024,300.63812,300.576298516405
30-09-2024,300.53928,300.522502865452
01-10-2024,300.2379,300.148231789045
02-10-2024,301.1933,300.55326336111
03-10-2024,301.52435,301.011675139649
04-10-2024,301.28986,301.37620149584
05-10-2024,300.58417,300.401452086828
06-10-2024,300.65604,300.510762952763
07-10-2024,300.349,300.119551544678
08-10-2024,301.14917,299.588067827748
09-10-2024,301.69376,300.978473552519
10-10-2024,299.85608,300.371943195736
11-10-2024,300.14032,299.301206998149
12-10-2024,300.7556,300.42757863149
13-10-2024,300.86716,300.192417636958
14-10-2024,300.16782,299.847149548991
15-10-2024,300.34998,300.077649013047
16-10-2024,301.05414,300.301790634481
17-10-2024,301.0656,300.530483678272
18-10-2024,301.4787,300.266845568123
19-10-2024,300.35504,300.197877873139
20-10-2024,300.0695,299.871857431775
21-10-2024,300.12616,299.708354069877
22-10-2024,300.76746,299.794671017831
23-10-2024,301.26016,300.307114302727
24-10-2024,300.9287,300.024549323137
25-10-2024,300.21405,299.837633794886
26-10-2024,299.3259,299.472835128795
27-10-2024,299.4799,299.501401195673
28-10-2024,300.7055,299.997288848565
29-10-2024,301.17786,300.470928508136
30-10-2024,301.1488,300.673712223652
31-10-2024,301.2391,300.52012827823
01-11-2024,301.20856,300.50331074475
02-11-2024,301.23315,300.152083943866
03-11-2024,299.14197,299.951680775274
04-11-2024,300.12677,298.313938730092
05-11-2024,299.78558,299.247562486982
06-11-2024,299.4884,299.095026899714
07-11-2024,298.78918,298.959465044465
08-11-2024,298.62766,297.795775580397
09-11-2024,298.55695,297.907402584836
10-11-2024,298.49597,298.473614814569
11-11-2024,297.87048,298.261110872092
12-11-2024,298.04108,297.586637790145
13-11-2024,297.9441,297.102288745862
14-11-2024,297.3937,296.96426669082
15-11-2024,298.7888,297.753249432222
16-11-2024,299.67685,298.859220586991
17-11-2024,299.5243,299.067855158373
18-11-2024,298.52234,297.951246651165
19-11-2024,297.04877,296.48851909959
20-11-2024,296.65436,295.529003446308
21-11-2024,296.17172,296.605996774715
22-11-2024,296.08737,295.700902747743
23-11-2024,296.9046,296.232810123298
24-11-2024,296.70706,297.070990952178
25-11-2024,296.14148,296.063760123713
26-11-2024,295.31314,295.59245832683
27-11-2024,294.7351,295.232567315954
28-11-2024,295.18335,295.245804632667
29-11-2024,294.4803,295.909216773804
30-11-2024,294.5183,295.615674281396
01-12-2024,295.0558,296.882850129298
02-12-2024,297.34326,297.724858799784
03-12-2024,299.84247,299.122433765248
04-12-2024,300.5348,300.300332918256
05-12-2024,299.40143,299.678381784341
06-12-2024,299.6016,299.690123066937
07-12-2024,298.1604,299.314449741681
08-12-2024,296.77716,299.176883582786
09-12-2024,294.1116,297.883023860425
10-12-2024,294.78018,295.143460974599
11-12-2024,295.7755,295.595217410765
12-12-2024,296.10217,296.867734307374
13-12-2024,295.803,296.011463214624
14-12-2024,294.7185,295.864289954374
15-12-2024,294.15945,294.115313761631
16-12-2024,293.5481,294.627780812148
17-12-2024,293.0377,294.257597567723
18-12-2024,293.8604,294.603368655941
19-12-2024,293.46442,294.603368655941
20-12-2024,294.8668,294.855653162724
21-12-2024,295.5642,295.280041377657
time_forecast,Actual_forecast,forecast
22-12-2024,295.59882,295.712958480327
23-12-2024,296.0251,295.778390431859
24-12-2024,294.90057,295.93384131279s
25-12-2024,294.38538,296.451038660083
26-12-2024,296.0394,296.594854682282
27-12-2024,296.11258,296.425822785018
28-12-2024,295.99588,296.862229110014
29-12-2024,296.10358,297.294103977295
30-12-2024,297.0329,296.960638621496
31-12-2024,296.80887,297.053989208101
