date,y_true,y_pred
09-09-2024,27.5955697390747,27.4754929455567
10-09-2024,27.6954601255799,27.6212838919068
11-09-2024,27.6243202012635,27.8206578997803
12-09-2024,27.8765798608399,27.8770278521729
13-09-2024,28.2360503051758,27.809344057312
14-09-2024,28.3576297935486,27.6845441159058
15-09-2024,27.8794801237488,27.4447643130494
16-09-2024,28.1125998345948,27.2400666290284
17-09-2024,28.1627398216248,27.3017836190796
18-09-2024,28.2178997851563,27.3739706887818
19-09-2024,27.4227502113343,27.4573108187867
20-09-2024,27.9847402223206,27.2817408166504
21-09-2024,27.217899990387,27.4791524575806
22-09-2024,27.6224602127076,27.2977269613648
23-09-2024,27.2037298596192,27.1752164480591
24-09-2024,27.1659199407959,27.196577114563
25-09-2024,27.155049967041,27.3390672167969
26-09-2024,26.8628496813965,27.4243422296143
27-09-2024,27.6958998716736,27.4691674728394
28-09-2024,27.6121797735596,27.4149000564576
29-09-2024,27.800619907074,27.3057028561402
30-09-2024,27.373649811554,27.2822588925171
01-10-2024,27.3691698982239,26.9346217407227
02-10-2024,27.512050275116,26.9434029205323
03-10-2024,27.0931000489807,27.0062055337525
04-10-2024,26.8585999476624,27.2648971670533
05-10-2024,26.3716697851563,27.2986408087159
06-10-2024,27.0685402296448,27.0600359524537
07-10-2024,27.2927502723694,26.9488598947144
08-10-2024,26.796039881897,26.873164475708
09-10-2024,26.8875001983643,26.7665631515503
10-10-2024,26.2529500205994,26.7195501715088
11-10-2024,25.8965701667786,26.6005727432251
12-10-2024,26.6368696606446,26.5375104049683
13-10-2024,27.0609003283692,26.6195725228882
14-10-2024,26.1428197340393,26.7256571453858
15-10-2024,25.793730045929,26.3693817312622
16-10-2024,25.1229001283265,26.2203421606446
17-10-2024,25.4468600449372,26.0441743786621
18-10-2024,26.4537002963257,26.1966439688111
19-10-2024,26.4862999110413,26.3990013790894
20-10-2024,26.1069996662903,26.5000412893677
21-10-2024,26.6949003416443,26.4263219793702
22-10-2024,26.3986997407532,26.4254837133789
23-10-2024,26.2351602297974,26.3160556463623
24-10-2024,26.8411997444153,26.3837463122559
25-10-2024,26.5015501681519,26.5223955072022
26-10-2024,26.175900321045,26.6612961819458
27-10-2024,26.7986398806763,26.6060187237549
28-10-2024,26.9930000959778,26.6561085522461
29-10-2024,27.4966000709534,26.7564338751221
30-10-2024,27.6862996647644,26.9707455081177
31-10-2024,26.9953602957154,27.1444397183228
01-11-2024,26.1835601483155,27.0136276232911
02-11-2024,26.2393996569825,26.5568427426148
03-11-2024,25.7419698693848,26.2487442614746
04-11-2024,26.2580201556397,25.9360930340577
05-11-2024,25.7293299176026,25.9710975102234
06-11-2024,25.6196496836853,25.8220572525025
07-11-2024,26.2641800364685,25.7002297198487
08-11-2024,26.6651597636414,25.7513419580079
09-11-2024,26.0632002682496,26.0250907723999
10-11-2024,25.5647198997498,26.0802473004151
11-11-2024,25.7204800274659,25.79264442276
12-11-2024,25.7973297799683,25.6531177969361
13-11-2024,25.8878398326111,25.8484378955079
14-11-2024,25.8999603343201,25.954885995636
15-11-2024,25.5763003382874,26.0474092608643
16-11-2024,25.9956002999878,25.8902536264038
17-11-2024,26.0930397891236,25.8455493133545
18-11-2024,26.1223399339295,25.810593621521
19-11-2024,25.3987700305176,25.8182878039551
20-11-2024,24.7856001016999,25.5458211242676
21-11-2024,24.7404701281739,25.232277349701
22-11-2024,23.8123698503876,25.1671227819825
23-11-2024,24.6608499752808,24.9474555225373
24-11-2024,24.9320599430848,24.9459672568512
25-11-2024,25.1477299792481,24.7692284920502
26-11-2024,26.038140237732,24.9385520383454
27-11-2024,26.4913597395325,25.0454811107636
28-11-2024,25.1583498474121,25.201788859787
29-11-2024,24.892799892807,25.1462750380707
30-11-2024,24.3995600609589,25.0812441489411
01-12-2024,26.1245400386048,24.5975859722138
02-12-2024,26.0994999340821,25.1426309858704
03-12-2024,26.4112201365662,25.5157892144776
04-12-2024,25.6348003108216,25.838830817566
05-12-2024,25.5014301303101,25.6109530175782
06-12-2024,25.2328400872803,25.45155055542
07-12-2024,25.4166498318482,25.4493600701905
08-12-2024,24.15839986763,25.5142631581116
09-12-2024,25.0240998311615,25.1829996772766
10-12-2024,25.4739298525238,25.2093353150177
11-12-2024,26.3754996987915,25.1955884398652
12-12-2024,26.2021703404236,25.4808778408051
13-12-2024,25.7780001907349,25.7687325418091
14-12-2024,24.2247599580384,25.6748666767884
15-12-2024,23.5406998669434,25.1201575556183
16-12-2024,23.866849925232,24.3743574565125
17-12-2024,25.1064398823548,24.12707208107
18-12-2024,23.6479000016022,24.1545953768158
19-12-2024,25.0956698821259,24.0772344194794
20-12-2024,24.966799884491,24.3383316013337
21-12-2024,24.5079598779297,24.469207253418
time_forecast,Actual_forecast,forecast
22-12-2024,25.0738199980927,24.8146896493531
23-12-2024,23.6876001415253,24.8820563460541
24-12-2024,25.1568200119782,24.4901494740296
25-12-2024,23.704130128479,24.6937701236725
26-12-2024,24.7956500177002,24.6284351913453
27-12-2024,25.7750800018311,25.1181663303376
28-12-2024,24.908379959488,25.1263614110566
29-12-2024,25.0785799060059,25.1272931230927
30-12-2024,25.6954000709534,24.9547271364594
31-12-2024,25.3463701608277,24.827421329422
