Datetime,T2M,VQC
12-05-2025 12:00:00,34.53333333,31.50550354344507
12-05-2025 13:00:00,34.6,31.62436775407605
12-05-2025 14:00:00,33.13333333,30.216006457599825
12-05-2025 15:00:00,31.66666667,30.31111582008561
12-05-2025 16:00:00,30.2,29.079854205030404
12-05-2025 17:00:00,29.26666667,26.736545557670848
12-05-2025 18:00:00,28.33333333,25.699790966841913
12-05-2025 19:00:00,27.4,25.738020021129454
12-05-2025 20:00:00,27.0,24.677179998495443
12-05-2025 21:00:00,26.6,25.092618241364086
12-05-2025 22:00:00,26.2,24.435889009296268
12-05-2025 23:00:00,25.66666667,22.845041917262137
13-05-2025 00:00:00,25.13333333,24.277947121664432
13-05-2025 01:00:00,24.6,23.913889913537876
13-05-2025 02:00:00,26.33333333,24.02800589346229
13-05-2025 03:00:00,28.06666667,25.767047327664873
13-05-2025 04:00:00,29.8,27.856602307543625
13-05-2025 05:00:00,31.6,29.578090569873282
13-05-2025 06:00:00,33.4,31.53193774796219
13-05-2025 07:00:00,35.2,34.41102990898157
13-05-2025 08:00:00,36.53333333,33.734883243863706
13-05-2025 09:00:00,37.86666667,34.38351800963464
13-05-2025 10:00:00,39.2,35.03026375783581
13-05-2025 11:00:00,39.0,35.478110179096795
13-05-2025 12:00:00,38.8,35.96704925980879
13-05-2025 13:00:00,38.6,37.52985269728563
13-05-2025 14:00:00,34.46666667,31.53479176140991
13-05-2025 15:00:00,30.33333333,28.308734953612923
13-05-2025 16:00:00,26.2,24.293483480566984
13-05-2025 17:00:00,26.4,25.26724272294653
13-05-2025 18:00:00,26.6,26.34110020202507
13-05-2025 19:00:00,26.8,24.508469466922634
13-05-2025 20:00:00,26.53333333,24.29170419482979
13-05-2025 21:00:00,26.26666667,25.045681702435832
13-05-2025 22:00:00,26.0,24.557863263299367
13-05-2025 23:00:00,25.66666667,24.98371616506959
14-05-2025 00:00:00,25.33333333,23.866324009665856
14-05-2025 01:00:00,25.0,22.967764387553686
14-05-2025 02:00:00,25.86666667,24.37337142052975
14-05-2025 03:00:00,26.73333333,25.533650127007444
14-05-2025 04:00:00,27.6,26.1647313519208
14-05-2025 05:00:00,30.5,28.678621712294095
14-05-2025 06:00:00,33.4,31.869737217617843
14-05-2025 07:00:00,36.3,34.730357917704666
14-05-2025 08:00:00,36.9,35.499284578943886
14-05-2025 09:00:00,37.5,35.39513745575984
14-05-2025 10:00:00,38.1,35.19140644858577
14-05-2025 11:00:00,38.06666667,35.45665446259704
14-05-2025 12:00:00,38.03333333,36.42445764185636
14-05-2025 13:00:00,38.0,34.487088189403025
14-05-2025 14:00:00,36.36666667,34.07264138036851
14-05-2025 15:00:00,34.73333333,31.885839516765035
14-05-2025 16:00:00,33.1,30.73199460915357
14-05-2025 17:00:00,32.03333333,30.733241914942834
14-05-2025 18:00:00,30.96666667,28.874999093408217
14-05-2025 19:00:00,29.9,27.77272785729467
14-05-2025 20:00:00,28.83333333,25.776634716064642
14-05-2025 21:00:00,27.76666667,26.271743629015397
14-05-2025 22:00:00,26.7,25.195308948911965
14-05-2025 23:00:00,26.03333333,25.545042851530727
15-05-2025 00:00:00,25.36666667,23.33721064040277
15-05-2025 01:00:00,24.7,23.046048173603438
15-05-2025 02:00:00,26.43333333,24.684067155211963
15-05-2025 03:00:00,28.16666667,27.230576016352522
15-05-2025 04:00:00,29.9,27.66770481148279
15-05-2025 05:00:00,31.96666667,29.87753714657653
15-05-2025 06:00:00,34.03333333,32.087384172677275
15-05-2025 07:00:00,36.1,33.659822059216715
15-05-2025 08:00:00,37.23333333,34.13287616217724
15-05-2025 09:00:00,38.36666667,35.78123490166755
15-05-2025 10:00:00,39.5,37.699542796905135
15-05-2025 11:00:00,39.1,35.282713413621394
15-05-2025 12:00:00,38.7,36.033615257220156
15-05-2025 13:00:00,38.3,34.87032867833514
15-05-2025 14:00:00,36.5,34.94507307904567
15-05-2025 15:00:00,34.7,30.883664653545342
15-05-2025 16:00:00,32.9,30.06709668647265
15-05-2025 17:00:00,31.23333333,29.267817747670463
15-05-2025 18:00:00,29.56666667,28.575985474545018
15-05-2025 19:00:00,27.9,25.83654813690749
15-05-2025 20:00:00,27.23333333,24.88854664734705
15-05-2025 21:00:00,26.56666667,25.882925547544918
15-05-2025 22:00:00,25.9,23.09631048920373
15-05-2025 23:00:00,25.5,22.264965534073795
16-05-2025 00:00:00,25.1,23.556864783637568
16-05-2025 01:00:00,24.7,22.604604924658254
16-05-2025 02:00:00,26.4,23.821656661388495
16-05-2025 03:00:00,28.1,26.56090112489204
16-05-2025 04:00:00,29.8,27.82554385244409
16-05-2025 05:00:00,32.73333333,29.910525442408648
16-05-2025 06:00:00,35.66666667,31.959071304597042
16-05-2025 07:00:00,38.6,36.64781987290627
16-05-2025 08:00:00,39.2,37.00177785924877
16-05-2025 09:00:00,39.8,36.82924144606486
16-05-2025 10:00:00,40.4,39.33272488834983
16-05-2025 11:00:00,39.46666667,35.571101637818025
16-05-2025 12:00:00,38.53333333,34.294673568441546
16-05-2025 13:00:00,37.6,34.240411066295145
16-05-2025 14:00:00,35.66666667,33.05038588296474
16-05-2025 15:00:00,33.73333333,31.49966742201214
16-05-2025 16:00:00,31.8,29.31171043713511
16-05-2025 17:00:00,30.46666667,28.530074403285813
16-05-2025 18:00:00,29.13333333,26.123185679310755
16-05-2025 19:00:00,27.8,26.78382318988299
16-05-2025 20:00:00,27.2,25.176926851461758
16-05-2025 21:00:00,26.6,25.411903120516506
16-05-2025 22:00:00,26.0,24.33933351694414
16-05-2025 23:00:00,25.4,23.84911519488333
17-05-2025 00:00:00,24.8,23.354889036405325
17-05-2025 01:00:00,24.2,22.716320499873298
17-05-2025 02:00:00,25.93333333,24.469683016851903
17-05-2025 03:00:00,27.66666667,26.576716276019656
17-05-2025 04:00:00,29.4,27.417417876550154
17-05-2025 05:00:00,32.33333333,30.564929130828315
17-05-2025 06:00:00,35.26666667,32.64098828163506
17-05-2025 07:00:00,38.2,36.8052800979056
17-05-2025 08:00:00,38.93333333,35.470059137129624
17-05-2025 09:00:00,39.66666667,38.57359684429275
17-05-2025 10:00:00,40.4,37.4437485142468
17-05-2025 11:00:00,40.06666667,35.75395293353563
17-05-2025 12:00:00,39.73333333,36.99131236058421
17-05-2025 13:00:00,39.4,35.890829622333214
17-05-2025 14:00:00,37.46666667,35.541870979837604
17-05-2025 15:00:00,35.53333333,32.39225239366025
17-05-2025 16:00:00,33.6,30.80098036593345
17-05-2025 17:00:00,31.26666667,27.54273701729319
17-05-2025 18:00:00,28.93333333,26.51679432070483
17-05-2025 19:00:00,26.6,23.077643255171274
17-05-2025 20:00:00,26.0,23.097989680303392
17-05-2025 21:00:00,25.4,24.040246819224905
17-05-2025 22:00:00,24.8,23.487654998717968
17-05-2025 23:00:00,24.33333333,22.828136680593754
18-05-2025 00:00:00,23.86666667,21.56653719336946
18-05-2025 01:00:00,23.4,21.677637132521706
18-05-2025 02:00:00,25.66666667,23.806833662368685
18-05-2025 03:00:00,27.93333333,25.11110384741147
18-05-2025 04:00:00,30.2,29.141893926222853
18-05-2025 05:00:00,33.06666667,31.396408408856132
18-05-2025 06:00:00,35.93333333,33.14142592802049
18-05-2025 07:00:00,38.8,36.02475038437485
18-05-2025 08:00:00,39.26666667,36.634809575508804
18-05-2025 09:00:00,39.73333333,34.854818454926956
18-05-2025 10:00:00,40.2,37.0520814825542
18-05-2025 11:00:00,40.06666667,36.49742087656409
18-05-2025 12:00:00,39.93333333,36.05961755906722
18-05-2025 13:00:00,39.8,36.649816786668964
18-05-2025 14:00:00,37.6,36.5601475252258
18-05-2025 15:00:00,35.4,33.40534796415318
18-05-2025 16:00:00,33.2,30.331300874060865
18-05-2025 17:00:00,31.26666667,29.45045015909965
18-05-2025 18:00:00,29.33333333,28.229569275848295
18-05-2025 19:00:00,27.4,26.045758173042888
18-05-2025 20:00:00,26.66666667,24.776688727438554
18-05-2025 21:00:00,25.93333333,23.64087237467137
18-05-2025 22:00:00,25.2,23.81201531703849
18-05-2025 23:00:00,24.66666667,23.12148501672427
19-05-2025 00:00:00,24.13333333,22.921321656371727
19-05-2025 01:00:00,23.6,22.262406861278237
19-05-2025 02:00:00,25.46666667,24.285855264201512
19-05-2025 03:00:00,27.33333333,24.99351429214122
19-05-2025 04:00:00,29.2,28.041881426305697
19-05-2025 05:00:00,31.93333333,29.781934342226602
19-05-2025 06:00:00,34.66666667,33.945337452561894
19-05-2025 07:00:00,37.4,34.060738822025456
19-05-2025 08:00:00,38.06666667,36.95584358398895
19-05-2025 09:00:00,38.73333333,36.126993005485005
19-05-2025 10:00:00,39.4,35.91976537880665
19-05-2025 11:00:00,39.2,35.90010392694277
19-05-2025 12:00:00,39.0,35.87492940033153
19-05-2025 13:00:00,38.8,36.40674008981109
19-05-2025 14:00:00,36.73333333,34.55664449520317
19-05-2025 15:00:00,34.66666667,31.669671648159163
19-05-2025 16:00:00,32.6,30.224660457223102
19-05-2025 17:00:00,32.13333333,31.517087351335686
19-05-2025 18:00:00,31.66666667,30.733724390793355
19-05-2025 19:00:00,31.2,29.282276569739413
19-05-2025 20:00:00,30.6,28.41684024023013
19-05-2025 21:00:00,30.0,27.920374215464996
19-05-2025 22:00:00,29.4,27.721220956971177
19-05-2025 23:00:00,28.2,25.445696714124015
20-05-2025 00:00:00,27.0,24.874459726598797
20-05-2025 01:00:00,25.8,22.86606651149198
20-05-2025 02:00:00,27.36666667,25.65773160251504
20-05-2025 03:00:00,28.93333333,27.305139012434935
20-05-2025 04:00:00,30.5,27.930004894767187
20-05-2025 05:00:00,32.96666667,31.87052834737282
20-05-2025 06:00:00,35.43333333,31.79779605355701
20-05-2025 07:00:00,37.9,33.78821495152402
20-05-2025 08:00:00,39.1,36.49482614392242
20-05-2025 09:00:00,40.3,38.43685177288642
20-05-2025 10:00:00,41.5,40.23670017863994
20-05-2025 11:00:00,41.43333333,37.971880200982945
20-05-2025 12:00:00,41.36666667,39.48693727447358
20-05-2025 13:00:00,41.3,38.27987525309061
20-05-2025 14:00:00,38.7,35.74052904777763
20-05-2025 15:00:00,36.1,34.28340387440524
20-05-2025 16:00:00,33.5,31.621215715849605
20-05-2025 17:00:00,31.9,28.348462279273996
20-05-2025 18:00:00,30.3,29.21826605400293
20-05-2025 19:00:00,28.7,27.606079975995634
20-05-2025 20:00:00,28.1,25.632025177635597
20-05-2025 21:00:00,27.5,25.780477875303585
20-05-2025 22:00:00,26.9,25.28317632626914
20-05-2025 23:00:00,26.16666667,24.442233563954876
21-05-2025 00:00:00,25.43333333,23.245720256323306
21-05-2025 01:00:00,24.7,22.500814582483805
21-05-2025 02:00:00,26.4,24.47305716952484
21-05-2025 03:00:00,28.1,26.88427002690486
21-05-2025 04:00:00,29.8,28.04693780996751
21-05-2025 05:00:00,33.73333333,30.986433523147518
21-05-2025 06:00:00,37.66666667,35.667310907099434
21-05-2025 07:00:00,41.6,35.661190796483176
21-05-2025 08:00:00,42.2,40.35596582952502
21-05-2025 09:00:00,42.8,37.86632762039054
21-05-2025 10:00:00,43.4,39.87861257727033
21-05-2025 11:00:00,43.33333333,39.004181096667324
21-05-2025 12:00:00,43.26666667,38.75651580973034
21-05-2025 13:00:00,43.2,41.325498320803284
21-05-2025 14:00:00,40.4,37.01570370547481
21-05-2025 15:00:00,37.6,35.20797963011658
21-05-2025 16:00:00,34.8,32.24581777408654
21-05-2025 17:00:00,33.4,31.38170461867224
21-05-2025 18:00:00,32.0,29.74836482524735
21-05-2025 19:00:00,30.6,27.415130121407913
21-05-2025 20:00:00,29.66666667,28.254173190993523
21-05-2025 21:00:00,28.73333333,26.303892718322793
21-05-2025 22:00:00,27.8,24.716835862068713
21-05-2025 23:00:00,27.53333333,25.249579402913323
22-05-2025 00:00:00,27.26666667,26.308234684723345
22-05-2025 01:00:00,27.0,25.615538504675072
22-05-2025 02:00:00,29.06666667,26.7137174562266
22-05-2025 03:00:00,31.13333333,28.613584484475496
22-05-2025 04:00:00,33.2,30.536608662937308
22-05-2025 05:00:00,35.6,34.86092378904526
22-05-2025 06:00:00,38.0,35.61603907498676
22-05-2025 07:00:00,40.4,37.91448960349933
22-05-2025 08:00:00,41.66666667,39.72342725436287
22-05-2025 09:00:00,42.93333333,40.089331844278206
22-05-2025 10:00:00,44.2,40.7272058423677
22-05-2025 11:00:00,43.86666667,40.488106028632146
22-05-2025 12:00:00,43.53333333,40.31492223980309
22-05-2025 13:00:00,43.2,40.04293485412203
22-05-2025 14:00:00,40.6,38.40165782777051
22-05-2025 15:00:00,38.0,35.30529393569426
22-05-2025 16:00:00,35.4,33.485886166234536
22-05-2025 17:00:00,35.66666667,33.0193407668044
22-05-2025 18:00:00,35.93333333,33.408210102592
22-05-2025 19:00:00,36.2,31.793158029593734
22-05-2025 20:00:00,35.46666667,33.71040983356804
22-05-2025 21:00:00,34.73333333,32.522635073371305
22-05-2025 22:00:00,34.0,32.38463491132001
22-05-2025 23:00:00,32.66666667,27.9616486476406
23-05-2025 00:00:00,31.33333333,30.690241242092306
23-05-2025 01:00:00,30.0,27.727358493546827
23-05-2025 02:00:00,31.66666667,30.24769308452457
23-05-2025 03:00:00,33.33333333,30.065982949829294
23-05-2025 04:00:00,35.0,33.00339389696082
23-05-2025 05:00:00,37.53333333,33.84343874867011
23-05-2025 06:00:00,40.06666667,36.55522521175057
23-05-2025 07:00:00,42.6,41.546488322431586
23-05-2025 08:00:00,43.06666667,39.755527147278194
23-05-2025 09:00:00,43.53333333,40.62673806268261
23-05-2025 10:00:00,44.0,41.774002015237805
23-05-2025 11:00:00,43.53333333,40.92691412804786
23-05-2025 12:00:00,43.06666667,40.11956554518244
23-05-2025 13:00:00,42.6,39.91117646576196
23-05-2025 14:00:00,40.46666667,39.95599651632128
23-05-2025 15:00:00,38.33333333,35.51103353400811
23-05-2025 16:00:00,36.2,33.76609548907122
23-05-2025 17:00:00,34.66666667,33.06512216671892
23-05-2025 18:00:00,33.13333333,31.647079853345335
23-05-2025 19:00:00,31.6,30.24573135807468
23-05-2025 20:00:00,30.86666667,29.124102918293133
23-05-2025 21:00:00,30.13333333,27.101359383349013
23-05-2025 22:00:00,29.4,28.46429806550322
23-05-2025 23:00:00,29.2,26.259096487463125
24-05-2025 00:00:00,29.0,27.120465137148198
24-05-2025 01:00:00,28.8,26.179019954689487
24-05-2025 02:00:00,30.26666667,28.030534682329087
24-05-2025 03:00:00,31.73333333,29.698471005771687
24-05-2025 04:00:00,33.2,31.0656269059108
24-05-2025 05:00:00,35.53333333,33.33845377788952
24-05-2025 06:00:00,37.86666667,36.64689212350862
24-05-2025 07:00:00,40.2,37.750127100578844
24-05-2025 08:00:00,41.4,38.16161703804911
24-05-2025 09:00:00,42.6,40.54365095114482
24-05-2025 10:00:00,43.8,41.93075029810476
24-05-2025 11:00:00,43.6,39.12767386551227
24-05-2025 12:00:00,43.4,40.9109187196839
24-05-2025 13:00:00,43.2,40.833416273176724
24-05-2025 14:00:00,41.06666667,37.799900300360484
24-05-2025 15:00:00,38.93333333,37.449952158451886
24-05-2025 16:00:00,36.8,34.00575115537786
24-05-2025 17:00:00,35.2,32.7670760656564
24-05-2025 18:00:00,33.6,31.02838305430242
24-05-2025 19:00:00,32.0,29.699797652485266
24-05-2025 20:00:00,31.46666667,28.337575061115356
24-05-2025 21:00:00,30.93333333,27.59352071054958
24-05-2025 22:00:00,30.4,29.403610375979696
24-05-2025 23:00:00,30.06666667,27.26194776600694
25-05-2025 00:00:00,29.73333333,26.853141191082326
25-05-2025 01:00:00,29.4,25.705355482930802
25-05-2025 02:00:00,31.33333333,28.572536971321647
25-05-2025 03:00:00,33.26666667,29.772373834836586
25-05-2025 04:00:00,35.2,34.08985967928799
25-05-2025 05:00:00,37.46666667,35.69893618787838
25-05-2025 06:00:00,39.73333333,36.1876053844061
25-05-2025 07:00:00,42.0,41.31334989863108
25-05-2025 08:00:00,43.2,41.13380607095953
25-05-2025 09:00:00,44.4,40.839170341131265
25-05-2025 10:00:00,45.6,39.485983175286684
25-05-2025 11:00:00,45.06666667,44.373875187842195
25-05-2025 12:00:00,44.53333333,39.78681374909847
25-05-2025 13:00:00,44.0,39.03122382395362
25-05-2025 14:00:00,41.53333333,39.588337175795424
25-05-2025 15:00:00,39.06666667,38.60837040781135
25-05-2025 16:00:00,36.6,35.212481587915875
25-05-2025 17:00:00,36.0,33.90314208335996
25-05-2025 18:00:00,35.4,33.36492538887158
25-05-2025 19:00:00,34.8,33.022246876306596
25-05-2025 20:00:00,33.93333333,32.120066971127784
25-05-2025 21:00:00,33.06666667,30.90789557624822
25-05-2025 22:00:00,32.2,29.956216819404744
25-05-2025 23:00:00,31.66666667,29.3289357819308
26-05-2025 00:00:00,31.13333333,28.3013382264368
26-05-2025 01:00:00,30.6,28.175188528074962
26-05-2025 02:00:00,32.23333333,28.55171879492701
26-05-2025 03:00:00,33.86666667,31.337473044337415
26-05-2025 04:00:00,35.5,32.06629517431024
26-05-2025 05:00:00,37.63333333,33.88685478805477
26-05-2025 06:00:00,39.76666667,37.073392629212535
26-05-2025 07:00:00,41.9,40.32153368363461
26-05-2025 08:00:00,43.03333333,40.90739791561186
26-05-2025 09:00:00,44.16666667,39.26109154548308
26-05-2025 10:00:00,45.3,40.92097033244113
26-05-2025 11:00:00,44.96666667,42.7708442253562
26-05-2025 12:00:00,44.63333333,40.326447339620685
26-05-2025 13:00:00,44.3,40.857149167857436
26-05-2025 14:00:00,41.76666667,39.321748257362856
26-05-2025 15:00:00,39.23333333,35.4596339600065
26-05-2025 16:00:00,36.7,34.14560705968992
26-05-2025 17:00:00,35.96666667,32.18011645014046
26-05-2025 18:00:00,35.23333333,32.16340958095705
26-05-2025 19:00:00,34.5,32.28122912693765
26-05-2025 20:00:00,33.7,29.93496416647062
26-05-2025 21:00:00,32.9,30.881898968937804
26-05-2025 22:00:00,32.1,29.76463922453706
26-05-2025 23:00:00,31.7,29.8430100136704
27-05-2025 00:00:00,31.3,29.21141104362515
27-05-2025 01:00:00,30.9,29.711044155955356
27-05-2025 02:00:00,31.4,29.22798768788618
27-05-2025 03:00:00,31.9,29.255173707231823
27-05-2025 04:00:00,32.4,30.156895785884647
27-05-2025 05:00:00,34.0,32.00152041587487
27-05-2025 06:00:00,35.6,33.07190813094306
27-05-2025 07:00:00,37.2,34.55126974551804
27-05-2025 08:00:00,38.0,34.59532396210618
27-05-2025 09:00:00,38.8,35.361516529290974
27-05-2025 10:00:00,39.6,35.36500303200571
27-05-2025 11:00:00,39.33333333,38.199273076435205
27-05-2025 12:00:00,39.06666667,35.04220799193394
